Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1363231953756053504,paul,123,127,PER,1.0
1363231954322083842,national cherry pie day,39,62,MISC,0.9288
1363231954334842881,buckscountygovt commissioners,16,45,ORG,0.7973
1363231954334842881,farm show,110,119,MISC,0.914
1363231954334842881,farm show,229,238,MISC,0.7507
1363231954473259013,covid19,0,7,ORG,0.6272
1363231956411023362,uk,54,56,LOC,0.9999
1363231957081935873,nba,11,14,ORG,1.0
1363231957081935873,all-star game,29,42,MISC,0.9385
1363231957081935873,atlanta,143,150,LOC,0.9999
1363231957081935873,nba,195,198,ORG,0.9999
1363231957081935873,all-star weekend,227,243,MISC,0.8985
1363231957455429638,cleveland,0,9,ORG,0.9999
1363231957455429638,shane bieber,14,26,PER,0.9997
1363231957501444096,richard black &amp; brenden morris,115,149,ORG,0.745
1363231961163194373,clevelandverses,75,90,ORG,0.7759
1363231961163194373,we built this city,106,124,MISC,0.8249
1363231961163194373,rock n roll,128,139,MISC,0.8919
1363231961628741635,trump,14,19,PER,0.997
1363231961628741635,trump,35,40,PER,1.0
1363231961628741635,pelosi,69,75,PER,1.0
1363231961628741635,sotu,90,94,MISC,0.744
1363231961628741635,america,120,127,LOC,0.9999
1363231961746145281,lockdown,55,63,LOC,0.9829
1363231961758720007,south asian,46,57,MISC,0.9989
1363231961758720007,neera tanden &amp,89,106,ORG,0.7781
1363231961758720007,murthy,119,125,PER,0.6829
1363231962354376706,britain,40,47,LOC,1.0
1363231962354376706,soviet union,57,69,LOC,0.8538
1363231962471751684,matt hancock,17,29,PER,0.9997
1363231962471751684,british,89,96,MISC,0.9985
1363231963457482756,jeez,58,62,PER,0.679
1363231964216635392,china,4,9,LOC,1.0
1363231964216635392,nepal,46,51,LOC,0.9998
1363231964216635392,pakistan,53,61,LOC,1.0
1363231964216635392,sri lanka,66,75,LOC,1.0
1363231964216635392,nepal srilanka,186,200,ORG,0.7908
1363231964807987205,hodge,9,14,PER,0.7061
1363231964879327233,england,119,126,LOC,1.0
1363231965365821447,westminster,42,53,LOC,0.9971
1363231965441183745,ted cruz,18,26,PER,0.9959
1363231965546237952,buckscountygovt commissioners,36,65,ORG,0.8097
1363231965546237952,farm show,130,139,MISC,0.9382
1363231965923577859,schwey,106,112,LOC,0.8981
1363231966137618435,npc,80,83,ORG,0.999
1363231967559434241,uihc,24,28,ORG,0.5322
1363231969908318211,isidingo,26,34,PER,0.9953
1363231970810077186,england,119,126,LOC,1.0
1363231970940104707,sandra,0,6,PER,1.0
1363231970940104707,sandra,100,106,PER,1.0
1363231971351154688,florida,20,27,LOC,0.9903
1363231971774758913,belarus,45,52,LOC,1.0
1363231971774758913,chinese,56,63,MISC,0.9999
1363231971774758913,minsk,90,95,LOC,0.9998
1363231972047396866,dusty springfield,55,72,LOC,0.8065
1363231972047396866,parlophone rec,80,94,MISC,0.8815
1363231972047396866,berlin,150,156,LOC,0.7263
1363231973058215938,ssmg,63,67,ORG,0.8799
1363231973527855106,cdc,22,25,ORG,0.9998
1363231973527855106,texas,66,71,LOC,0.9998
1363231974337486852,covid-19,73,81,MISC,0.9488
1363231974337486852,ltc,136,139,ORG,0.9232
1363231974735962121,england,119,126,LOC,1.0
1363231975268474883,american airlines,63,80,ORG,0.745
1363231975268474883,harvard,81,88,LOC,0.7852
1363231975268474883,asu,89,92,ORG,0.6797
1363231975268474883,us,93,95,LOC,0.989
1363231975562166272,bristol city,53,65,LOC,0.7781
1363231977160118272,albertas,61,69,ORG,0.9086
1363231978154192896,florida,11,18,LOC,0.991
1363231978154192896,desantis,24,32,PER,0.9999
1363231978154192896,covid-19,61,69,MISC,0.9997
1363231979177664514,joe biden,152,161,PER,0.9978
1363231979278381056,cruz,31,35,PER,0.993
1363231979278381056,republican,73,83,MISC,1.0
1363231979634909184,japan,17,22,LOC,0.9999
1363231982054965254,cdc,10,13,ORG,1.0
1363231982054965254,us,163,167,LOC,1.0
1363231982587576322,us,14,16,LOC,0.9996
1363231982679900165,derby,34,39,MISC,0.4639
1363231982679900165,dubai,94,99,LOC,0.9999
1363231982679900165,everton,138,145,ORG,0.993
1363231983413977089,phillip,25,32,PER,0.9683
1363231983413977089,covid19,53,60,MISC,0.9971
1363231983531360259,cdc,205,208,ORG,1.0
1363231983686582275,culinary creations club,137,160,ORG,0.9376
1363231983686582275,irish,193,198,MISC,0.9707
1363231984399634432,radio wigwam,17,29,ORG,0.9638
1363231984399634432,lockdown festival,32,49,MISC,0.7617
1363231984583991297,gop,16,19,MISC,0.9308
1363231984583991297,texas,36,41,LOC,0.9981
1363231984583991297,trump,77,82,PER,0.9999
1363231984583991297,covid-19,94,102,MISC,0.7743
1363231984583991297,texas,113,118,LOC,0.9922
1363231984583991297,republicans,119,130,MISC,0.9986
1363231984600961027,socal,117,122,ORG,0.9714
1363231985049751552,israel,28,34,LOC,0.9707
1363231985049751552,pfizer,35,41,ORG,0.9733
1363231985649475587,cruz,31,35,PER,0.993
1363231985649475587,republican,73,83,MISC,1.0
1363231986324819970,ron desantis,21,33,PER,0.9976
1363231986324819970,lmaooooo,79,87,MISC,0.6227
