Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1363314375155736577,rona,48,52,PER,0.5082
1363314375155736577,american,69,77,MISC,0.9994
1363314375155736577,rona,261,265,MISC,0.4128
1363315401229131778,bontahill let,1,14,ORG,0.634
1363315401229131778,rona dubnation,35,49,MISC,0.778
1363307451957743616,la county,37,46,ORG,0.7256
1363307451957743616,uk,85,89,LOC,0.9993
1363307451961864193,us,81,83,LOC,0.9994
1363307452054138885,roundtablechina,167,182,ORG,0.9089
1363307452150775812,un,0,2,ORG,0.9997
1363307452645711875,mike seccombe,0,13,PER,0.9997
1363307452645711875,australia,139,148,LOC,1.0
1363307452674895874,corona,36,42,LOC,0.9653
1363307453916585984,georgia,58,65,LOC,1.0
1363307454013067265,canada,19,25,LOC,1.0
1363307454013067265,us,34,36,LOC,1.0
1363307454101094401,bangladesh,0,10,LOC,0.9999
1363307454503739393,nfl,59,62,ORG,0.9976
1363307454944133129,francesca rudkin,0,16,PER,0.9978
1363307455078408195,amazon,46,52,LOC,0.9233
1363307455078408195,new york city,67,80,LOC,0.9769
1363307455342501888,biden,54,59,PER,1.0
1363307455342501888,harris,79,85,PER,0.9999
1363307461017554946,biden,54,59,PER,1.0
1363307461017554946,harris,79,85,PER,0.9999
1363307461046894602,communism,97,106,MISC,0.9805
1363307461717934081,gustman law,80,91,MISC,0.6198
1363307461780905985,trump,14,19,PER,0.9746
1363307462116270082,biden,54,59,PER,1.0
1363307462116270082,harris,79,85,PER,0.9999
1363307463118757889,isu,0,3,ORG,0.9995
1363307463332757504,susan brown,49,60,PER,0.998
1363307463332757504,better bones,64,76,ORG,0.8731
1363307463819190274,clorox,132,138,ORG,0.9848
1363307464070946822,jamesmelville,103,116,PER,0.9713
1363307464624635914,biden,54,59,PER,1.0
1363307464624635914,harris,79,85,PER,0.9999
1363307464800628736,los angeles,21,32,LOC,0.9606
1363307464800628736,uk,80,84,LOC,0.9977
1363307464930697220,pfizer,13,19,ORG,0.9921
1363307464930697220,india,33,38,LOC,1.0
1363307464947617795,florida,13,20,LOC,0.9758
1363307464947617795,ron desantis,30,42,PER,0.9992
1363307466541309954,biden,54,59,PER,1.0
1363307466541309954,harris,79,85,PER,0.9999
1363307466566623234,dems’,20,25,ORG,0.3512
1363307466566623234,biden,107,112,PER,1.0
1363307466566623234,presiden,131,139,PER,0.9964
