Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1365874365099835394,americans,177,186,MISC,0.996
1365874366458830850,new zealand,8,19,LOC,0.9993
1365874366458830850,covid,31,36,PER,0.8912
1365874366735667205,taiwan,11,17,LOC,1.0
1365874366735667205,wuhan,34,39,LOC,0.9983
1365874366735667205,taiwanese,139,148,MISC,0.9969
1365874366735667205,chuang yin-ching,179,195,PER,0.9979
1365874367993966596,cbc,21,24,ORG,0.5933
1365874368023203840,tanzania magufooly,0,18,ORG,0.8207
1365874368023203840,tz,58,60,ORG,0.5081
1365874368140746753,department of justice,4,25,ORG,0.9983
1365874368140746753,us centers for disease control and prevention,104,149,ORG,0.9896
1365874368446873606,covid,35,40,MISC,0.5885
1365874368446873606,covid,84,89,PER,0.6071
1365874368572624898,igp,0,3,ORG,0.9464
1365874368572624898,abdul hamid bador,4,21,PER,0.8082
1365874373517836289,hyatt,16,21,ORG,0.673
1365874373517836289,covid19,56,63,MISC,0.9846
1365874373517836289,nazi,79,83,MISC,0.9998
1365874373517836289,cpac,111,115,MISC,0.7755
1365874373769519111,cdc,18,21,ORG,0.9798
1365874374566236165,america,62,69,LOC,1.0
1365874374927126534,ppe,55,58,MISC,0.8393
1365874374927126534,ventilat,135,143,ORG,0.6656
1365874375761809408,ontario,32,39,LOC,0.999
1365874375761809408,ontario,128,135,LOC,1.0
1365874375887527945,dino gane-palmer,103,119,PER,0.9946
1365874375887527945,prescouter,128,138,ORG,0.9998
1365874375887527945,brink news,173,183,MISC,0.6343
1365874377724735488,joshdgomes lockdown browser,1,28,ORG,0.7896
1365874379935141889,republican,47,57,MISC,0.9994
1365874379935141889,biden,73,78,PER,0.9997
1365874379935141889,americanrescueplan,81,99,ORG,0.538
1365874379935141889,house,108,113,ORG,0.9931
1365874379935141889,republicans,114,125,MISC,1.0
1365874380073558020,phu,5,8,ORG,0.8373
1365874381008695300,sant shri asharamji bapu,20,44,PER,0.997
1365874381008695300,demyelinating,91,104,MISC,0.987
1365874381117939716,chris whitty,39,51,PER,0.9683
1365874381117939716,reopeningschools,58,74,ORG,0.3918
1365874382183092226,"""yall""",0,5,PER,0.9989
1365874383638659074,khaleel seivwright,68,86,PER,0.9981
1365874386209828864,fda,37,40,ORG,1.0
1365874386209828864,covid19,122,129,MISC,0.9923
1365874387191267328,the covid,72,81,MISC,0.7414
1365874387191267328,us,118,120,LOC,0.9879
1365874388432789505,airbnb,1,7,ORG,0.8453
1365874389594480642,punjab,14,20,LOC,0.9998
1365874390873825282,ukraine,67,74,LOC,1.0
1365874390873825282,zelensky,79,87,PER,0.9995
1365874391603683328,jollett,10,17,PER,0.9939
1365874391603683328,republican,32,42,MISC,1.0
1365874391603683328,congress,46,54,ORG,0.9991
1365874392073441286,gop,24,27,MISC,0.9355
1365874392073441286,american rescue plan,39,59,MISC,0.8216
1365874393763700742,paris,71,76,LOC,1.0
1365874393763700742,us,109,111,LOC,0.9993
1365874394472603648,mountain matters,1,17,MISC,0.6037
1365874394472603648,yosemite,69,77,LOC,0.9402
1365874394472603648,ostrander ski hut,151,168,LOC,0.9977
1365874394472603648,glacier point,170,183,LOC,0.98
1365874394472603648,tuolumne meadows,188,205,LOC,0.8032
1365874395323981830,mcu,45,48,ORG,0.9715
1365874396091604992,maureen,1,8,PER,0.5006
1365874396091604992,cnn,74,77,ORG,0.9986
1365874396292866053,trudeau,79,86,PER,1.0
1365874396292866053,emergencies act,98,113,MISC,0.9515
1365874396292866053,ma,137,139,LOC,0.9951
1365874397056221184,belgian,4,11,MISC,0.9997
1365874397056221184,belgium,51,58,LOC,1.0
1365874397056221184,belgium,75,82,LOC,1.0
1365874399384109057,america,61,68,LOC,0.9999
1365874399384109057,gqp,74,77,ORG,0.7875
1365874400881496067,us,37,39,LOC,0.9584
1365874403393863680,new zealand,0,11,LOC,0.9998
1365874403393863680,auckland,14,22,LOC,0.8388
1365874405059002368,american,220,228,MISC,0.9924
1365874405130334208,republican,7,17,MISC,1.0
1365874405130334208,republican,55,65,MISC,0.9997
1365874405130334208,house,66,71,ORG,0.9489
1365874405302296578,congressional,22,35,ORG,0.5727
1365874405302296578,republicans,36,47,MISC,0.9942
1365874405302296578,american,97,105,MISC,0.9952
1365874405696487426,us,0,4,LOC,0.9938
1365874405696487426,johnson &amp; johnson,16,37,ORG,0.888
1365874405746892810,realcandaceo,41,53,PER,0.8525
1365874406082371589,wckitchen chefsforamerica,42,67,ORG,0.859
1365874406321491968,america,62,69,LOC,1.0
1365874406657032196,biden,26,31,PER,1.0
1365874407365746692,madoff,24,30,PER,0.997
1365874407365746692,wall street,71,82,LOC,0.9987
1365874407869063171,nyt,51,54,ORG,0.4973
1365874407995035651,us,16,20,LOC,0.9947
1365874407995035651,johnson &amp; johnson,32,53,ORG,0.8547
1365874407995035651,covid-19,56,64,MISC,0.8411
1365874407995035651,india-pak,74,83,MISC,0.9751
1365874408246579200,danny,92,97,PER,0.9992
1365874408246579200,nz,127,129,LOC,0.9503
1365874408896651264,cuomo,19,24,PER,1.0
1365874408896651264,trump,94,99,MISC,0.972
1365874408896651264,biden,121,126,PER,1.0
1365874410645647364,"""valentines day""",79,94,MISC,0.9753
1365874411006427138,covid19,35,42,MISC,0.8057
1365874411065253890,united states,41,54,LOC,0.9774
1365874413644615683,biogen,11,17,ORG,0.5141
1365874413644615683,trump cdc,42,51,ORG,0.7771
1365874414974349316,loudobbs,15,23,ORG,0.5369
1365874414974349316,gop,139,142,MISC,0.9939
1365874415997714434,state of the band,72,89,ORG,0.9646
1365874415997714434,twin cities,207,218,LOC,0.9936
1365874415997714434,billy miss,220,230,PER,0.9163
1365874416106811394,erin,21,25,PER,1.0
1365874416152838151,india,7,12,LOC,0.9991
1365874416152838151,us,14,16,LOC,0.9999
1365874416152838151,joe biden,22,31,PER,0.9996
1365874416152838151,us,112,114,LOC,0.5932
1365874416190517251,london,97,103,LOC,1.0
1365874416626802689,canada,11,17,LOC,0.9967
1365874417792933889,hiv,71,74,MISC,0.9986
1365874417792933889,westvirginia,117,129,LOC,0.9994
1365874417952292865,africa,132,138,LOC,0.9994
1365874418824716291,madison cawthorn,26,42,PER,0.944
1365874418824716291,dems,48,52,MISC,0.9997
1365874419659382785,africa,132,138,LOC,0.9994
1365874419705536513,gop,24,27,MISC,0.9355
