Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1357222355395829761,tom lanoye,54,64,PER,0.9023
1357222355395829761,kymwmr6z2w  nederland,79,100,PER,0.7931
1357222355395829761,lanoye ouwehand,153,168,PER,0.7789
1357222355832086534,covid,82,87,MISC,0.9088
1357222356763172869,world cancer,52,64,MISC,0.831
1357222357312618496,british,0,7,MISC,0.9976
1357222358180909056,scotland,53,61,LOC,1.0
1357222358180909056,yougov,157,163,ORG,0.9826
1357222358243762180,cdc,59,62,ORG,0.993
1357222358805671937,covid19,8,15,MISC,0.8029
1357222358805671937,worldcancerday,38,52,ORG,0.7076
1357222364140945410,nhs,72,75,ORG,0.9916
1357222364140945410,nhs,116,119,ORG,0.9924
1357222364526837762,bbcmediaaction,92,106,ORG,0.8097
1357222365290110977,dovid,45,50,PER,0.9919
1357222365839564806,congress,110,118,ORG,0.9983
1357222365839564806,americ,133,139,MISC,0.7179
1357222366665990144,carl jung  zimbabwe,159,178,PER,0.9268
1357222366732951552,rihana,59,65,PER,0.9985
1357222366732951552,mia khalifa,70,81,PER,0.9887
1357222366732951552,pandemic,88,96,MISC,0.5688
1357222366732951552,state capitol riots,106,125,ORG,0.8729
1357222366732951552,amazon fores,127,139,ORG,0.821
1357222366988886018,united states,32,45,LOC,0.9992
1357222366988886018,india,88,93,LOC,1.0
1357222366988886018,india,109,114,LOC,0.9999
1357222367752241153,covid-19,184,192,MISC,0.9971
1357222368121413633,rihana,59,65,PER,0.9985
1357222368121413633,mia khalifa,70,81,PER,0.9887
1357222368121413633,pandemic,88,96,MISC,0.5688
1357222368121413633,state capitol riots,106,125,ORG,0.8729
1357222368121413633,amazon fores,127,139,ORG,0.821
1357222368519856130,science,28,35,MISC,0.7398
1357222369245294592,chexrad,0,7,ORG,0.8001
1357222369245294592,accrad,13,19,ORG,0.9994
1357222370273087489,god,31,34,PER,1.0
1357222370273087489,tom,111,114,PER,1.0
1357222370348515329,leftlozb charlie,1,17,PER,0.9401
1357222370348515329,scotland,44,52,LOC,1.0
1357222370348515329,covid19,90,97,MISC,0.792
1357222370348515329,willie,99,105,PER,1.0
1357222370348515329,scotland,133,141,LOC,1.0
1357222372491681792,best of,103,110,MISC,0.7626
1357222372785283077,cbs news,14,22,ORG,0.9869
1357222373200564224,danish centre for disease control,22,55,ORG,0.9489
1357222373724856320,rihana,59,65,PER,0.9985
1357222373724856320,mia khalifa,70,81,PER,0.9887
1357222373724856320,pandemic,88,96,MISC,0.5688
1357222373724856320,state capitol riots,106,125,ORG,0.8729
1357222373724856320,amazon fores,127,139,ORG,0.821
1357222374203142146,congress,110,118,ORG,0.9983
1357222374203142146,americ,133,139,MISC,0.7179
1357222375125786624,rihana,59,65,PER,0.9985
1357222375125786624,mia khalifa,70,81,PER,0.9887
1357222375125786624,pandemic,88,96,MISC,0.5688
1357222375125786624,state capitol riots,106,125,ORG,0.8729
1357222375125786624,amazon fores,127,139,ORG,0.821
1357222375436152832,dutton,39,45,PER,0.996
1357222375436152832,quarantine facilities,64,85,ORG,0.5126
1357222375436152832,australia,104,113,LOC,1.0
1357222375796989954,roberta place,48,61,LOC,0.9362
1357222375956246536,ccp,18,21,ORG,0.9999
1357222375956246536,peter daszak,68,80,PER,0.9998
1357222377063546880,ghana,10,15,LOC,1.0
1357222377390706689,hc shamsher,0,11,ORG,0.8771
1357222377390706689,ps palam village,15,31,ORG,0.696
1357222378112229376,nhl,0,3,ORG,0.9975
1357222378112229376,minnesota wild games,14,34,MISC,0.7081
1357222378208702464,czech republic,16,30,LOC,0.9999
1357222378208702464,covid-19,86,94,ORG,0.5304
1357222378208702464,czech republic,115,129,LOC,0.9997
1357222378623930373,covid-19,102,110,MISC,0.5959
1357222379026587648,npp,0,3,ORG,0.9853
1357222379026587648,akufo-addo,19,29,PER,0.9538
1357222380695863296,united states,65,78,LOC,0.9945
1357222381308108802,ireland park,39,51,LOC,0.9685
1357222381308108802,sydney,137,143,LOC,0.9999
1357222381312331777,ron desantis,20,32,PER,0.9978
