Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1358279320431656962,ecuadoreans,44,55,MISC,0.9964
1358279320431656962,andresarauz,97,108,PER,0.9999
1358279320431656962,guillermolasso,183,197,PER,0.9999
1358279320431656962,dan collyns,257,268,PER,0.9996
1358279320582594560,the peninsula,24,37,ORG,0.6634
1358279320582594560,qatar,68,73,LOC,0.9677
1358279320654000128,trump,14,19,PER,0.8231
1358279320712732684,papa john,0,9,PER,0.9532
1358279321027248129,nychealthsystem,86,101,ORG,0.6217
1358279322646110212,subic,19,24,LOC,0.6204
1358279322751045634,valentine,48,57,PER,0.938
1358279322759548934,team angle,24,34,ORG,0.7216
1358279322759548934,the beat down clan,52,70,MISC,0.8345
1358279322759548934,lethal lockdown,74,89,LOC,0.6669
1358279323061547010,novartis,24,32,ORG,0.9993
1358279323065712646,ellisdon,63,71,ORG,0.9965
1358279323065712646,webex,176,181,ORG,0.787
1358279323371896840,joe biden,24,33,PER,0.9978
1358279326337228800,boston,59,65,LOC,1.0
1358279326567833600,new orleans-themed,2,20,MISC,0.8558
1358279326567833600,narre warren south,116,134,LOC,0.9064
1358279327230668801,french,10,16,MISC,0.9999
1358279329923305472,stoke-on-trent live,98,117,MISC,0.5473
1358279329923305472,tori howell,119,130,PER,0.9978
1358279330762264578,aoc,128,131,ORG,0.6122
1358279330888114178,ron pac,56,63,PER,0.4286
1358279330888114178,republican,72,82,MISC,1.0
1358279330888114178,ron desantis,83,95,PER,0.9988
1358279331466809344,mark robertson,117,131,PER,0.9998
1358279332653895681,super bowl,0,10,MISC,0.78
1358279333018763265,canadians,36,45,MISC,0.9995
1358279333018763265,parliments,58,68,LOC,0.9417
1358279334725750793,lamberts,75,83,PER,0.9973
1358279336982413316,covid19â,0,8,ORG,0.7298
1358279336982413316,customerrelationships,22,43,MISC,0.6173
1358279337485639681,ak47,65,69,MISC,0.9917
1358279338546761735,fox news,25,33,ORG,0.7655
1358279341776531457,friend day,31,41,MISC,0.9232
1358279343735242754,wuhan,19,24,LOC,1.0
1358279343735242754,covid-19,103,111,MISC,0.8201
1358279344741875712,state farm,197,207,LOC,0.6817
1358279344905330689,veronica bernal,10,25,PER,0.9936
1358279344917934080,patricia dowd,36,49,PER,0.9988
