Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1364439913131827203,chatnovski,1,11,PER,0.5554
1364439913563705346,national endowment for the arts,28,59,ORG,0.9979
1364439913576493056,justintrudeau,56,69,PER,0.9275
1364439913576493056,covid-19,109,117,MISC,0.984
1364439913878282250,uq,0,2,ORG,0.9507
1364439913878282250,protein expression facility,5,32,ORG,0.9409
1364439913878282250,nz-based,56,64,MISC,0.998
1364439913878282250,covid-19 vaccine corporation,65,93,ORG,0.7828
1364439913878282250,uqpef,131,136,ORG,0.7072
1364439913903632388,afghanistan,0,11,LOC,1.0
1364439913903632388,covid-19,28,36,MISC,0.8469
1364439913916211202,guinea,0,6,LOC,0.9987
1364439913916211202,ebola,35,40,MISC,0.8353
1364439913916211202,world health organization,62,87,ORG,0.9974
1364439913916211202,who,89,92,ORG,1.0
1364439913916211202,guinea,105,111,LOC,1.0
1364439913924542466,covid-19,4,12,MISC,0.9948
1364439914050330624,tiger woods,56,67,PER,0.9986
1364439914251759616,coronavirus,51,62,MISC,0.6359
1364439914251759616,biden,66,71,PER,0.9288
1364439914713149440,biden,16,21,PER,1.0
1364439915765899264,covid19,42,49,MISC,0.7862
1364439915765899264,covid19,82,89,MISC,0.7248
1364439916168503299,hongkong,196,204,LOC,0.9595
1364439916382277632,gidgalang kuuyas naay secondary,0,31,ORG,0.9473
1364439916382277632,haida gwaii sd50,33,49,ORG,0.8403
1364439916894162947,africa,25,31,LOC,0.8321
1364439916894162947,ethiopia,37,45,LOC,0.5635
1364439916894162947,"""konjo sisters africa""",70,91,MISC,0.7572
1364439916894162947,bezayitt,94,102,MISC,0.676
1364439917187719168,consumer reports,60,76,ORG,0.7799
1364439917435252742,mcdh mdhhs cdc fda nih,21,43,ORG,0.728
1364439917435252742,kkk dea opec nsa chan zuckerberg,65,97,ORG,0.9092
1364439917435252742,wef,192,195,ORG,0.5455
1364439917435252742,"""baal gwbs""",241,251,ORG,0.7948
1364439917917474824,newyearsdani nih,64,80,ORG,0.909
1364439917988732928,california,68,78,LOC,0.9995
1364439920211853314,leadermcconnell,1,16,PER,0.5532
1364439920211853314,trump,97,102,PER,0.9898
1364439921252052992,anti-asian,50,60,MISC,0.999
1364439923244285953,shawn carvey,93,105,PER,0.9971
1364439923433103360,market street,5,18,LOC,0.718
1364439923533746176,moderna,31,38,MISC,0.5186
1364439924188004354,shawn carvey,93,105,PER,0.997
1364439925031067648,shawn carvey,93,105,PER,0.9972
1364439925979033600,shawn carvey,93,105,PER,0.9971
1364439926595489794,americans,31,40,MISC,0.9998
1364439928566767619,intel,0,5,ORG,0.9995
1364439928566767619,christine boles,8,23,PER,0.9992
1364439929028182023,uts,63,66,ORG,0.9848
1364439929028182023,covid19,92,99,MISC,0.9881
1364439929896525825,americans,30,39,MISC,0.9999
1364439929896525825,ivory,58,63,LOC,0.5753
1364439929896525825,cool &amp; dope,101,116,ORG,0.7743
1364439930181742592,guterres,33,41,PER,0.9977
1364439930181742592,dictators &amp,43,57,ORG,0.9035
1364439930181742592,mrbiya,72,78,PER,0.9978
1364439930227810307,obama,3,8,PER,1.0
1364439930227810307,america,111,118,LOC,1.0
1364439931645423621,leven cotton faq,0,16,ORG,0.9825
1364439931645423621,leven cotton,25,37,ORG,0.9918
1364439931645423621,bedding brand,40,53,ORG,0.8275
1364439931645423621,indonesia,57,66,LOC,0.9972
1364439931645423621,levenfaq,196,204,LOC,0.6391
1364439932723322882,joe biden,30,39,PER,0.9856
1364439933159690240,americans,61,70,MISC,0.9997
1364439935701430274,sarscov2,90,98,ORG,0.4994
1364439936917794816,americans,33,42,MISC,0.9999
1364439936917794816,covid19,56,63,MISC,0.8907
1364439936917794816,gop,68,71,MISC,0.9863
1364439937911836673,abc,15,18,ORG,0.8957
1364439938587049991,florida orlando deathsantis,15,42,ORG,0.7782
1364439938587049991,disney universalorlando,91,114,LOC,0.9525
1364439938859552773,manchin,19,26,PER,0.9887
1364439939228835841,canadian tire,41,54,ORG,0.815
1364439940088627200,cyril ramaphosa,19,34,PER,0.999
1364439940390678529,kingdom hearts,102,116,ORG,0.7729
1364439940965236736,western e-vent,94,108,MISC,0.7389
1364439940965236736,early modern philosophy,112,135,MISC,0.7934
1364439940965236736,benjamin formanek,150,167,PER,0.9989
1364439940965236736,reid,178,182,PER,0.986
1364439940965236736,turri and sociality of language,184,215,ORG,0.8973
1364439942169042946,japanese women,42,56,MISC,0.8297
1364439942169042946,japan,81,86,LOC,0.975
1364439942387011584,new zealand,14,25,LOC,0.9993
1364439942387011584,robert macculloch,92,109,PER,0.9994
1364439942387011584,auckunibusiness,111,126,ORG,0.5733
1364439942659719169,us,95,99,LOC,0.9996
1364439942722543624,pfizer &amp,13,24,ORG,0.7696
1364439942722543624,moderna,26,33,ORG,0.998
1364439942722543624,bide,139,143,PER,0.9662
1364439942751920132,americans,33,42,MISC,0.9999
1364439942751920132,covid19,56,63,MISC,0.8907
1364439942751920132,gop,68,71,MISC,0.9863
1364439942752047107,egyptian,14,22,MISC,0.9999
1364439942802403328,north texas,18,29,LOC,0.895
1364439943955836928,sensex,55,61,MISC,0.9998
1364439943955836928,nifty,116,121,ORG,0.6562
1364439945906167811,british,88,95,MISC,0.9998
1364439945969074179,croy hill,83,92,PER,0.6557
1364439945969074179,north lanarkshire,94,111,LOC,0.9613
1364439945969074179,ig,114,116,LOC,0.7214
1364439946724016130,firefauci,13,22,ORG,0.5515
1364439947084759041,tata consumer products,75,97,ORG,0.9963
1364439947369848832,biden &amp,47,57,ORG,0.9522
1364439947369848832,china,59,64,LOC,0.9979
1364439947369848832,biden &amp,66,76,ORG,0.8484
1364439947369848832,china,78,83,LOC,0.9989
1364439947579510785,bjp,14,17,ORG,0.9938
1364439947579510785,nation first,29,41,ORG,0.7341
1364439947579510785,brigade ground,92,106,LOC,0.9442
1364439947579510785,kolkata,108,115,LOC,1.0
1364439947579510785,corona,177,183,LOC,0.5703
1364439949202841600,the mother and child de-union,29,58,MISC,0.8649
1364439949202841600,abc,63,66,ORG,0.6661
1364439949945225219,trump,197,202,PER,0.9117
1364439950452609027,china,10,15,LOC,1.0
1364439950452609027,god,92,95,PER,1.0
1364439951509651458,ec,12,14,ORG,1.0
1364439951509651458,corona,96,102,LOC,0.7595
1364439951677353986,biden trump,170,181,PER,0.7513
1364439952147107846,trump,25,30,PER,0.9998
1364439954642862084,republicans,49,60,MISC,1.0
1364439954642862084,minority whip,96,109,ORG,0.7557
1364439954642862084,stevescalise,111,123,PER,0.6592
1364439954777124869,european union,16,30,ORG,0.9971
1364439954777124869,astrazeneca,74,85,ORG,0.9988
1364439955737468936,wm,169,171,ORG,0.5638
1364439955737468936,bron,242,246,PER,0.5739
1364439955955589120,ayurveda,9,17,ORG,0.9514
1364439955955589120,india,46,51,LOC,0.9999
1364439956458905601,manang,11,17,LOC,0.9985
1364439956458905601,covid-19,30,38,ORG,0.5609
1364439956513579008,ministry of health,86,104,ORG,0.6647
1364439956794400768,johnblase,1,10,PER,0.697
1364439957255897088,wockhardt hospital,112,130,LOC,0.9953
1364439957323014145,american,45,53,MISC,0.9985
1364439957323014145,first world war,69,84,MISC,0.9845
1364439957323014145,world war ii,86,98,MISC,0.9666
1364439957323014145,vietnam war,103,114,MISC,0.9708
1364439961597009922,labour fpar,4,15,ORG,0.7371
1364439961597009922,nurses union of  thailand,24,49,ORG,0.9255
1364439961597009922,thailand,89,97,LOC,1.0
1364439961597009922,decentwork,135,145,ORG,0.9023
1364439961597009922,livingwage,150,160,ORG,0.8497
1364439961613729792,non-american,22,34,MISC,0.9862
1364439961613729792,america,45,52,LOC,0.9999
1364439962591121408,german,13,19,MISC,0.9994
1364439962591121408,us,67,71,LOC,0.9963
1364439962591121408,europe,76,82,LOC,0.8181
1364439962591121408,african nations,98,113,MISC,0.7165
1364439963631116292,buck,62,66,PER,0.9681
1364439963710877699,anthony fauci,17,30,PER,0.9986
1364439963710877699,wuhan institute of virology,95,122,ORG,0.995
1364439964163866624,morrison,40,48,PER,0.9611
1364439965132673026,ghana,8,13,LOC,0.9989
1364439966307262468,pentagon,42,50,ORG,0.997
1364439967355781123,tipickleman &amp,97,113,ORG,0.7883
1364439967355781123,twitter,127,134,ORG,0.6233
1364439969293602819,americans,33,42,MISC,0.9999
1364439969293602819,covid19,56,63,MISC,0.8907
1364439969293602819,gop,68,71,MISC,0.9863
1364439969977270305,daft punk,24,33,PER,0.886
1364439971751489537,gop,26,29,MISC,0.9936
1364439971751489537,democrats,125,134,MISC,1.0
1364439972506447872,anti-asian,50,60,MISC,0.999
1364439972971954179,black,47,52,MISC,0.6669
1364439973055787013,delhi,9,14,LOC,0.9966
1364439973055787013,yog guru ramdev,16,31,ORG,0.8462
1364439973055787013,patanjali,120,129,ORG,0.4249
1364439973437472768,tucker,48,54,PER,0.9981
1364439973638922242,firefauci,13,22,ORG,0.7736
1364439973638922242,arrestfauci,51,62,PER,0.8101
1364439975446470666,japan,17,22,LOC,1.0
1364439975446470666,minister of loneliness,36,58,ORG,0.9436
1364439976016941056,epstein,8,15,PER,0.9471
1364439976016941056,facebook,49,57,ORG,0.9593
1364439976016941056,google,62,68,ORG,0.548
1364439976016941056,sky news,94,102,ORG,0.9908
1364439977334108161,house,21,26,ORG,0.9984
1364439977334108161,potus’ americanrescueplan,51,76,ORG,0.6117
1364439977686405123,fauci,35,40,PER,0.9924
1364439980651773956,us,21,25,LOC,0.9998
1364439980869836804,florida,16,23,LOC,0.9997
1364439980869836804,desantis &amp,97,110,ORG,0.7832
1364439980869836804,coumo,134,139,LOC,0.2476
1364439981133950980,uae,15,18,LOC,0.9997
1364439981133950980,knight frank,72,84,PER,0.8943
1364439981326966792,americans,178,187,MISC,0.9998
1364439982434213890,seattle,29,36,LOC,0.9815
1364439982434213890,trump,169,174,PER,0.7225
1364439982434213890,covid19,202,209,MISC,0.8262
1364439982434213890,ppl,242,245,ORG,0.9992
1364439982434213890,economics 101,278,291,MISC,0.8127
1364439982694359043,americans,48,57,MISC,0.9999
1364439982694359043,covidー19,75,83,MISC,0.7985
1364439985097609216,fauci,24,29,PER,0.9996
1364439985097609216,moderna &amp,45,57,ORG,0.8933
1364439985097609216,pfizer,59,65,ORG,0.9934
1364439985097609216,toni,138,142,PER,0.9518
1364439986012123138,whatsapp,194,202,ORG,0.7895
1364439986012123138,facebook messenger,207,225,MISC,0.9207
1364439986863362048,non-american,22,34,MISC,0.9862
1364439986863362048,america,45,52,LOC,0.9999
1364439990453764100,fauci,35,40,PER,0.9924
1364439990852182016,pelosi &amp; leader schumer,112,139,ORG,0.7681
1364439992253120512,baba ramdev,79,90,PER,0.9987
1364439992253120512,coronil,105,112,PER,0.7011
1364439995239436298,china,9,14,LOC,0.8987
1364439995239436298,china,69,74,LOC,0.9997
1364439995268825093,center,91,97,ORG,0.5724
1364439995424133122,western e-vent,108,122,MISC,0.7094
1364439995424133122,early modern,126,138,MISC,0.8885
1364439995776442371,wes whalen,13,23,PER,0.9938
1364439995776442371,university of texas health ems,36,66,ORG,0.9026
1364439995776442371,gilmer,68,74,LOC,0.9518
1364439995776442371,tx,76,78,LOC,0.9989
1364440000079699971,china,20,25,LOC,1.0
1364440000079699971,thai,57,61,MISC,0.9999
1364440000079699971,sinovac,91,98,ORG,0.8448
1364440000079699971,chinese,118,125,MISC,1.0
1364440000079699971,ya,137,139,PER,0.6934
1364440000306159616,corona,15,21,LOC,0.4962
1364440000734101505,joe biden,21,30,PER,0.9912
1364440000734101505,covid,47,52,ORG,0.4093
1364440001451347968,house,21,26,ORG,0.9984
1364440001451347968,potus’ americanrescueplan,51,76,ORG,0.6117
1364440002797719552,national endowment for the arts,28,59,ORG,0.9979
1364440002965344260,corona,22,28,LOC,0.8817
1364440002965344260,california,30,40,LOC,0.9975
1364440003129057280,anthony fauci,17,30,PER,0.9986
1364440003129057280,wuhan institute of virology,95,122,ORG,0.995
1364440003649155073,trump,125,130,PER,0.9952
1364440004009865218,mkhize,12,18,PER,0.9977
1364440004009865218,kzn,66,69,LOC,0.8531
1364440004437630976,matt hancock,68,80,PER,0.9985
1364440004978688003,linden global learning support ug,101,134,ORG,0.9728
1364440004978688003,berlin,145,151,LOC,1.0
1364440004978688003,europe,245,251,LOC,1.0
1364440005469372417,queenslanders,33,46,MISC,0.9954
1364440005469372417,pfizer,66,72,ORG,0.5967
1364440005976887297,japan,30,35,LOC,1.0
1364440006593511424,nasa,0,4,ORG,0.9977
1364440006593511424,the good news pandemic-weary america needs,33,75,ORG,0.7286
1364440009206468608,jobkeeper,46,55,ORG,0.639
1364440009206468608,monac,138,143,PER,0.8385
1364440009676218369,non-american,22,34,MISC,0.9862
1364440009676218369,america,45,52,LOC,0.9999
1364440012649979904,pompeo,93,99,PER,0.9949
1364440012649979904,pla,118,121,ORG,0.9889
1364440015661658112,anti-asian,50,60,MISC,0.999
1364440016181624836,daft punk,24,33,PER,0.886
1364440016672329734,canada,116,122,LOC,1.0
1364440016672329734,us,138,140,LOC,0.9999
1364440016672329734,us,211,213,LOC,0.9999
1364440016672329734,canada,260,266,LOC,1.0
1364440017469202438,non-american,22,34,MISC,0.9862
1364440017469202438,america,45,52,LOC,0.9999
1364440017859276803,foothills,73,82,LOC,0.9464
1364440017897066499,john hopkins,72,84,PER,0.9981
1364440020086521857,texas,30,35,LOC,0.9998
1364440020086521857,native,100,106,MISC,0.971
1364440020086521857,alaska,120,126,LOC,1.0
1364440020103299077,kris,0,4,PER,1.0
1364440022640861189,non-american,22,34,MISC,0.9862
1364440022640861189,america,45,52,LOC,0.9999
1364440022691115008,maharashtra,25,36,LOC,1.0
1364440022691115008,kerala,38,44,LOC,0.999
1364440022691115008,chhattisgarh,46,58,LOC,0.9999
1364440022691115008,madhya pradesh,60,74,LOC,0.9919
1364440022691115008,punjab,79,85,LOC,1.0
1364440022993096704,africa,16,22,LOC,0.9984
1364440022993096704,blacks,49,55,MISC,0.9809
1364440022993096704,africa,97,103,LOC,0.9995
1364440023022465029,mafs,156,160,MISC,0.8018
1364440023353933826,nicola,14,20,PER,0.7919
1364440023534342145,suleika jaouad,141,155,PER,0.9969
1364440023534342145,between two kingdoms,183,203,MISC,0.8711
1364440023534342145,dinah lenney,242,254,PER,0.9903
1364440024138276866,canada,16,22,LOC,1.0
1364440024138276866,united states,31,44,LOC,1.0
1364440027330093056,bobby shmurda,17,30,PER,0.9988
1364440027879596038,trevornoah,37,47,PER,0.5765
1364440027879596038,covid19,96,103,MISC,0.9944
1364440028080824332,vancouver general hospital,38,64,LOC,0.9583
1364440028080824332,jim pattison pavilion,105,126,LOC,0.8454
1364440028080984067,brooklyn,11,19,LOC,0.6141
1364440028080984067,woodhull hospital,21,38,LOC,0.7967
1364440028911460353,daft punk,24,33,PER,0.886
1364440029251141634,united states,61,74,LOC,0.9999
1364440029259583488,illinois,17,25,LOC,0.9737
1364440029498462216,india,9,14,LOC,0.9999
1364440029498462216,union health ministry,112,133,ORG,0.6698
1364440031134244864,joe biden,30,39,PER,0.9856
1364440032002588673,biden,57,62,PER,1.0
1364440032002588673,gop,75,78,MISC,0.9885
1364440032002588673,obama admin,102,113,PER,0.4934
1364440032438865921,the segilola salami show,99,123,MISC,0.8993
1364440033600671745,uk,31,33,LOC,0.9997
1364440033600671745,england,95,102,LOC,1.0
1364440034745737222,staten island,11,24,LOC,0.6324
1364440034745737222,gotham health,26,39,ORG,0.7938
1364440035098054657,massachusetts,48,61,LOC,0.9999
1364440035274153995,kristi simmonds,33,48,PER,0.9999
1364440035274153995,moderna covid,66,79,MISC,0.7695
1364440035337138178,africa,195,201,LOC,0.674
1364440037295751176,afp,122,125,ORG,0.9999
1364440039258611713,dallas,114,120,LOC,0.9994
1364440039258611713,texas,122,127,LOC,1.0
1364440039258611713,skipper,140,147,PER,0.829
1364440041108492290,joebiden,28,36,PER,0.7861
1364440041108492290,trump,93,98,PER,0.9865
1364440041108492290,traitorjoe,127,137,PER,0.9925
1364440041896833031,ftc,16,19,ORG,0.9924
1364440043113361408,biko,57,61,PER,0.9725
1364440043352248324,florida,16,23,LOC,0.9997
1364440043352248324,desantis &amp,97,110,ORG,0.7832
1364440043352248324,coumo,134,139,LOC,0.2476
1364440043616563202,helpiana,0,8,PER,0.948
1364440045567016963,alberta,137,144,LOC,0.9999
1364440045567016963,yay,146,149,LOC,0.6929
1364440045600448513,joe biden,30,39,PER,0.9856
1364440046657536002,daft punk,24,33,PER,0.886
1364440048561651713,uae,13,16,LOC,0.9997
1364440048616136704,us &amp,45,52,ORG,0.8992
1364440048616136704,italy,54,59,LOC,0.9987
1364440049857662976,india,41,46,LOC,0.9928
1364440049857662976,uk,57,59,LOC,0.9997
1364440051057233927,jobkeeper,46,55,ORG,0.639
1364440051057233927,monac,138,143,PER,0.8385
1364440052051238912,mexico,39,45,LOC,0.9999
1364440052051238912,texans,76,82,ORG,0.5059
1364440052198113287,asian-americans,69,84,MISC,0.9965
1364440052474863619,kerala government,8,25,ORG,0.8578
1364440052474863619,india,170,175,LOC,0.6687
1364440052474863619,kerala,215,221,LOC,0.9933
1364440052969824260,townhall,47,55,LOC,0.5491
1364440052990885889,brooklyn,25,33,LOC,0.6282
1364440052990885889,woodhull hospital,35,52,LOC,0.772
1364440057466085378,ugnayan,30,37,PER,0.5151
1364440057466085378,grade 10,63,71,MISC,0.6295
1364440057466085378,st paul college pasig,86,108,LOC,0.9856
1364440057545854979,long island,44,55,LOC,0.9973
1364440058196094977,american,86,94,MISC,0.999
1364440059169112069,americans,74,83,MISC,1.0
1364440059169112069,biden,113,118,PER,1.0
1364440059773149185,england,44,51,LOC,1.0
1364440061169729541,fauci,67,72,PER,0.9999
1364440061169729541,aids,103,107,MISC,0.9997
1364440064734887940,kokaremukund innocent,15,36,PER,0.8597
1364440064734887940,sant shri asharamji bapu,48,72,PER,0.9862
1364440064915251200,maharashtra,18,29,LOC,0.9999
1364440065016025090,pentagon,42,50,ORG,0.9971
1364440067092013067,japan,30,35,LOC,1.0
1364440068950269955,ray fisher,160,170,PER,0.9988
1364440068950269955,dc,201,203,LOC,0.4978
1364440070942388227,pandemic,47,55,MISC,0.5652
1364440071655464964,paris,45,50,LOC,1.0
1364440071693357056,fauci,35,40,PER,0.9924
1364440074281222145,japan,0,5,LOC,0.9997
1364440074734231554,daft punk,24,33,PER,0.886
1364440075342340097,social distancing,1,18,MISC,0.7838
1364440076084740096,atlanta,106,113,LOC,0.9999
1364440078425206785,joe biden,30,39,PER,0.9856
1364440078488076291,bitch,61,66,PER,0.5966
1364440078987243520,kris,1,5,PER,0.8705
1364440079586844674,mark chew,13,22,PER,0.9965
1364440079586844674,orange county,42,55,LOC,0.9411
1364440079586844674,ca,57,59,LOC,0.9998
1364440079586844674,oc,122,124,ORG,0.9979
1364440080157351936,mexico,52,58,LOC,0.9999
1364440080157351936,texans,89,95,ORG,0.4829
