Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1364787202438299648,darryll pines,79,92,PER,0.9977
1364787202627014656,sarscov2,66,74,MISC,0.9654
1364787203256119296,republicans,0,11,MISC,1.0
1364787203256119296,"""democrats""",46,56,MISC,0.9995
1364787203256119296,covid-19,80,88,MISC,0.9995
1364787203256119296,senate,140,146,ORG,1.0
1364787203893727238,mumbai,0,6,LOC,0.9997
1364787203893727238,ovalmaidan,8,18,ORG,0.9952
1364787204510404608,united states,67,80,LOC,0.9992
1364787204510404608,ray sanchez,169,180,PER,0.7986
1364787206381010945,india,18,23,LOC,1.0
1364787206456565760,biden,77,82,PER,1.0
1364787206896803841,us,13,17,LOC,0.9982
1364787211229667328,moderna,0,7,ORG,0.9994
1364787211229667328,covid-19,30,38,MISC,0.6252
1364787211229667328,south african,82,95,MISC,0.9979
1364787212689154049,us,63,67,LOC,0.9999
1364787212827656199,uk,97,99,LOC,1.0
1364787213523943429,asian,9,14,MISC,0.9978
1364787214060765185,trisha yearwood,9,24,PER,0.9973
1364787214060765185,garth brooks,65,77,PER,0.9974
1364787214060765185,facebook,104,112,ORG,0.5922
1364787214060765185,yearwood,135,143,PER,0.9997
1364787216636145667,t bank stadium,24,38,ORG,0.7735
1364787216636145667,maryland,68,76,LOC,0.9988
1364787216636145667,covid-19,90,98,MISC,0.8981
1364787218053816320,arkansas,40,48,LOC,0.9999
1364787218053816320,covid-19,86,94,MISC,0.7683
1364787219261718528,covid-19,84,92,MISC,0.6586
1364787224160718854,johnson &amp; johnson,45,66,ORG,0.8844
1364787224160718854,covid-19,132,140,MISC,0.9008
1364787224185892870,covid-19,53,61,MISC,0.9985
1364787224341020672,cameron county,0,14,ORG,0.6201
1364787225406435331,moderna,0,7,ORG,0.9992
1364787225406435331,covid,20,25,MISC,0.8557
1364787225406435331,south african,44,57,MISC,0.9986
1364787233513906178,covi,133,137,ORG,0.4178
1364787233962663942,moderna,10,17,ORG,0.9998
1364787233962663942,covid-19,40,48,MISC,0.8091
1364787233962663942,south african,92,105,MISC,0.9966
1364787237636874240,asian,23,28,MISC,0.9974
1364787241885736965,covid-19,94,102,MISC,0.5749
1364787242678579203,gop,0,3,MISC,0.9914
1364787242678579203,covid-19,42,50,MISC,0.7548
1364787242678579203,democrats,66,75,MISC,1.0
1364787244414996483,johnson &amp; johnson,45,66,ORG,0.8844
1364787244414996483,covid-19,132,140,MISC,0.9008
1364787258650427395,moderna,16,23,ORG,0.9997
1364787268322476035,dc,18,21,LOC,0.8649
1364787268322476035,muriel bowser,29,42,PER,0.8626
1364787268322476035,covid-19,67,75,MISC,0.7282
1364787268322476035,mercia bowser,78,91,PER,0.9987
1364787277990416391,sarscov2,84,92,MISC,0.9369
1364787284353105920,covid-19,94,102,MISC,0.5749
1364787298274074627,alaska,11,17,LOC,0.9998
1364787298274074627,mike dunleavy,23,36,PER,1.0
1364787306482176019,biden,77,82,PER,1.0
1364787309569277960,mexico,0,6,LOC,0.9997
1364787309569277960,aprende en casa,8,23,PER,0.9186
1364787309569277960,coronavirus,75,86,MISC,0.9381
1364787309569277960,mexico,208,214,LOC,0.6081
1364787316578004994,moderna,10,17,ORG,0.9998
1364787316578004994,covid-19,40,48,MISC,0.8091
1364787316578004994,south african,92,105,MISC,0.9966
1364787328900882433,johnson &amp; johnson,45,66,ORG,0.8844
1364787328900882433,covid-19,132,140,MISC,0.9008
1364787341907345410,singapore,0,9,LOC,0.9997
1364787341907345410,covid-19,42,50,MISC,0.993
1364787341907345410,china,67,72,LOC,1.0
1364787341907345410,sinovac biotech,75,90,ORG,0.9755
1364787342196699138,chinese,70,77,MISC,0.9997
1364787357220704258,moderna,15,22,ORG,0.9996
1364787384714420230,mumbai,18,24,LOC,0.9986
1364787384714420230,ovalmaidan,26,36,ORG,0.9986
1364787391815323651,ap,60,62,ORG,0.9878
1364787395112001538,american,115,123,MISC,0.9954
1364787406944276481,us,4,8,LOC,0.9998
1364787406944276481,texas,86,91,LOC,0.9999
1364787406944276481,new york,96,104,LOC,0.9999
1364787406944276481,florida,166,173,LOC,1.0
1364787406944276481,philadelphia,185,197,LOC,1.0
1364787418654797826,reuters,4,11,ORG,0.5824
1364787418654797826,novavax,13,20,ORG,0.999
1364787418654797826,us,29,33,LOC,0.9993
1364787426649133057,indigenous,60,70,MISC,0.7695
1364787439152345088,cuomo,85,90,PER,0.9954
1364787443820605441,moderna,9,16,ORG,0.9994
1364787447406624771,asian,23,28,MISC,0.9974
1364787452582367233,australia,48,57,LOC,0.9999
1364787452582367233,malaysia,65,73,LOC,0.9999
1364787452582367233,thailand,85,93,LOC,0.9999
1364787452582367233,s korea,99,107,LOC,0.9651
1364787452582367233,vietnam,117,124,LOC,0.9993
1364787452582367233,malaysia,131,139,LOC,1.0
1364787453652045824,johnson &amp; johnson,45,66,ORG,0.8844
1364787453652045824,covid-19,132,140,MISC,0.9008
1364787458102202368,pfizer,21,27,ORG,0.9985
1364787485654609926,americas,36,44,LOC,0.9856
1364787501622206467,mercia bowser,25,38,PER,0.9974
1364787501622206467,dc,50,54,LOC,0.999
1364787528344068096,us,26,28,LOC,0.9994
1364787528344068096,alaska,30,36,LOC,0.9984
1364787529837404160,moderna,10,17,ORG,0.9998
1364787529837404160,covid-19,40,48,MISC,0.8091
1364787529837404160,south african,92,105,MISC,0.9966
1364787544672464896,mumbai,18,24,LOC,0.9986
1364787544672464896,ovalmaidan,26,36,ORG,0.9986
1364787549298962433,american,115,123,MISC,0.9954
1364787575098138624,us,13,17,LOC,0.9982
1364787588314374149,newport beach,25,38,LOC,0.9351
1364787588314374149,ca,40,42,LOC,0.8458
1364787590545756165,alaska,11,17,LOC,0.9998
1364787590545756165,mike dunleavy,23,36,PER,1.0
1364787602428203009,us,13,17,LOC,0.9982
1364787622313402370,pfizer,0,6,ORG,0.7258
1364787681721520135,tatmadaw,53,61,MISC,0.5911
1364787681721520135,myanmar,75,82,LOC,0.9883
1364787684632387593,covid-19,84,92,MISC,0.7176
1364787715917553664,pfizer,35,41,ORG,0.997
1364787719713521664,covid-19,58,66,MISC,0.8604
1364787746099712007,moderna,14,21,ORG,0.9974
1364787746099712007,south africa,84,96,LOC,0.8368
1364787806351085568,africa,75,81,LOC,0.9999
1364787806351085568,ghana,87,92,LOC,1.0
1364787867365564420,mercia bowser,25,38,PER,0.9974
1364787867365564420,dc,50,54,LOC,0.999
1364787878757294083,us,60,62,LOC,0.9951
1364787878757294083,us,108,110,LOC,0.9896
1364787878757294083,us,137,139,LOC,0.998
1364787878757294083,india,162,167,LOC,0.9982
1364787878757294083,brazil,184,190,LOC,0.9976
1364787878757294083,uk,206,208,LOC,0.5938
1364787878757294083,russia,225,231,LOC,0.9998
1364787880082694146,us,13,17,LOC,0.9982
1364787882175705088,moderna,24,31,ORG,0.996
1364787882175705088,south africa,94,106,LOC,0.8352
1364787905529581569,moderna,10,17,ORG,0.9998
1364787905529581569,covid-19,40,48,MISC,0.8091
1364787905529581569,south african,92,105,MISC,0.9966
1364787909010853890,moderna,15,22,ORG,0.9996
1364787911703552005,johnson &amp; johnson,45,66,ORG,0.8844
1364787911703552005,covid-19,132,140,MISC,0.9008
1364787942372368388,johnson &amp; johnson,45,66,ORG,0.8844
1364787942372368388,covid-19,132,140,MISC,0.9008
1364787959875080200,california,19,29,LOC,0.999
1364787973619875840,new york city,66,79,LOC,0.9299
1364787989256298499,mercia bowser,25,38,PER,0.9974
1364787989256298499,dc,50,54,LOC,0.999
1364787993026973698,reuters,4,11,ORG,0.6942
1364787993026973698,alaska,13,19,LOC,0.9993
1364787993060413447,alaska,11,17,LOC,0.9998
1364787993060413447,mike dunleavy,23,36,PER,1.0
1364788000287293442,gqp,17,20,ORG,0.4412
1364788000287293442,biden,30,35,PER,0.9998
1364788000287293442,republicans,90,101,MISC,1.0
1364788000287293442,biden,121,126,PER,1.0
1364788005739720709,us,13,17,LOC,0.9982
1364788006125666312,youyang gu,21,31,PER,0.5622
1364788006125666312,covid-19,42,50,MISC,0.7621
1364788012719239172,trump,40,45,ORG,0.8718
1364788012719239172,coronavirus,75,86,MISC,0.9791
1364788012719239172,americans,140,149,MISC,0.9997
1364788012719239172,trump,199,204,PER,0.8178
1364788012719239172,americans,253,262,MISC,0.9999
1364788012719239172,covid-19,271,279,MISC,0.5495
1364788039155908617,joe biden,10,19,PER,0.9999
1364788061842722818,alaska,11,17,LOC,0.9854
1364788085880315905,tatmadaw,53,61,MISC,0.5911
1364788085880315905,myanmar,75,82,LOC,0.9883
1364788098958307334,us,49,51,LOC,0.8923
1364788098958307334,democrats &amp,55,69,ORG,0.7373
1364788098958307334,republicans,74,85,MISC,0.9998
1364788098958307334,house committee on the budget,93,122,ORG,0.7535
1364788107250454533,india,93,98,LOC,0.9981
1364788108911390722,cuomo,69,74,PER,0.9904
1364788112426037252,california,0,10,LOC,1.0
1364788128091951105,canada,23,29,LOC,1.0
1364788150250459136,johnson &amp; johnson,13,34,ORG,0.8467
1364788176045420554,american,92,100,MISC,0.9935
1364788200548392967,johnson &amp; johnson,45,66,ORG,0.8844
1364788200548392967,covid-19,132,140,MISC,0.9008
1364788209142681600,mercia bowser,25,38,PER,0.9974
1364788209142681600,dc,50,54,LOC,0.999
1364788209226555392,johnson &amp; johnson,0,21,ORG,0.8285
1364788209226555392,covid-19,84,92,MISC,0.9107
1364788209226555392,fda,121,124,ORG,1.0
1364788209885020164,johnson &amp; johnson,45,66,ORG,0.8844
1364788209885020164,covid-19,132,140,MISC,0.9008
1364788221553516546,tatmadaw,53,61,MISC,0.5911
1364788221553516546,myanmar,75,82,LOC,0.9883
1364788229510160384,memphis,58,65,LOC,1.0
1364788233360584705,tatmadaw,53,61,MISC,0.5911
1364788233360584705,myanmar,75,82,LOC,0.9883
1364788234866278404,americans,36,45,MISC,0.9998
1364788234866278404,republican,62,72,MISC,0.9999
1364788234866278404,biden,98,103,PER,1.0
1364788251786100738,pfizer,21,27,ORG,0.9999
1364788251786100738,covid-19,30,38,MISC,0.857
1364788307431993346,national booking service,79,103,ORG,0.8915
1364788308186787843,us,21,25,LOC,0.9998
1364788308186787843,biden,53,58,PER,1.0
1364788316466417668,mumbai,18,24,LOC,0.9986
1364788316466417668,ovalmaidan,26,36,ORG,0.9986
1364788328143413248,johnson &amp; johnson,45,66,ORG,0.8844
1364788328143413248,covid-19,132,140,MISC,0.9008
1364788329401774080,alaska,11,17,LOC,0.9998
1364788329401774080,mike dunleavy,23,36,PER,1.0
1364788341749682183,utah,94,98,LOC,0.9999
1364788341749682183,ut,137,139,LOC,0.4824
1364788368400408577,borisjohnson,1,13,LOC,0.5158
1364788368400408577,uk,38,40,LOC,0.9989
1364788368400408577,us,42,44,LOC,0.9999
1364788368400408577,canada,46,52,LOC,1.0
1364788368400408577,india,64,69,LOC,1.0
1364788368400408577,ivermectin,178,188,MISC,0.9669
1364788368400408577,covid,245,250,MISC,0.6897
1364788425631612930,california,23,33,LOC,0.9999
1364788425631612930,los angeles,102,113,LOC,0.9882
1364788494548131841,biden,77,82,PER,1.0
1364788515284910084,cdc,36,39,ORG,1.0
1364788522167730176,pope francis,19,31,PER,0.8748
1364788532921970694,pfizer,43,49,ORG,0.9914
1364788561887842304,chicago,17,24,LOC,0.9999
1364788569584390144,american,95,103,MISC,0.9921
1364788569584390144,goldman sachs,116,129,ORG,0.9912
1364788569584390144,blacksto,131,139,PER,0.842
1364788571622821889,cooper,22,28,PER,0.999
1364788571622821889,wral,62,66,ORG,0.9991
1364788571622821889,kirsten gutiérrez,69,86,PER,0.9995
1364788572780290049,singapore,0,9,LOC,1.0
1364788572780290049,chinese,18,25,MISC,0.9994
1364788572780290049,reuters,71,78,ORG,0.9632
1364788584490893314,tatmadaw,53,61,MISC,0.5911
1364788584490893314,myanmar,75,82,LOC,0.9883
1364788593038925826,texas,66,71,LOC,0.9994
1364788614555648001,astrazeneca,52,63,MISC,0.9868
1364788614555648001,ghana,99,104,LOC,1.0
1364788630414237697,maharashtra,0,11,LOC,0.9987
1364788630414237697,maharashtra maharashtracoronavirusupdates,72,113,ORG,0.6235
1364788647501975553,american,115,123,MISC,0.9954
1364788650664321026,mercia bowser,25,38,PER,0.9974
1364788650664321026,dc,50,54,LOC,0.999
1364788659195682818,mercia bowser,25,38,PER,0.9974
1364788659195682818,dc,50,54,LOC,0.999
1364788664543240195,sumith pramachandra,18,37,ORG,0.653
1364788664543240195,melbourne,46,55,LOC,0.9996
1364788664543240195,australia,57,66,LOC,1.0
1364788664597843969,michaelson,6,16,PER,0.9957
1364788664597843969,florida,85,92,ORG,0.9762
1364788664597843969,texas,97,102,ORG,0.8554
1364788664597843969,california,110,120,ORG,0.614
1364788664597843969,california,145,155,LOC,0.9999
1364788706259988480,minnesota,104,113,LOC,0.9975
1364788706259988480,tim walz,119,127,PER,0.9998
1364788723649556481,coronavirus-hku1a,45,62,MISC,0.6397
1364788739264958465,alabamians,71,81,MISC,0.9968
1364788739264958465,covid-19,97,105,MISC,0.673
1364788761427669005,alaska,11,17,LOC,0.9998
1364788761427669005,mike dunleavy,23,36,PER,1.0
1364788773356253185,pfizer,43,49,ORG,0.991
1364788776933941252,pfizer,35,41,ORG,0.997
1364788781002358788,california,13,23,LOC,1.0
1364788800434577409,us,24,26,LOC,0.9929
1364788800434577409,hawaii,35,41,LOC,0.9977
1364788800434577409,covid-19,87,95,MISC,0.9896
1364788800594071556,johnson &amp; johnson,45,66,ORG,0.8844
1364788800594071556,covid-19,132,140,MISC,0.9008
1364788800661020676,johnson &amp; johnson,45,66,ORG,0.8844
1364788800661020676,covid-19,132,140,MISC,0.9008
1364788806042419201,south african,0,13,MISC,0.9986
1364788806042419201,africa,47,53,LOC,0.9986
1364788806042419201,covid-19,62,70,MISC,0.9418
1364788806042419201,shantivax,92,101,MISC,0.886
1364788806042419201,genlab,132,138,ORG,0.9925
1364788806042419201,gqeberha,143,151,ORG,0.7271
1364788820424544261,india,54,59,LOC,0.5449
1364788824862244867,illinois,0,8,LOC,0.7829
1364788824862244867,il,23,25,ORG,0.9897
1364788824862244867,illinois,74,82,LOC,0.9995
1364788868256571394,nhs,58,61,ORG,0.4371
1364788869611347970,moderna,24,31,ORG,0.996
1364788869611347970,south africa,94,106,LOC,0.8352
1364788872295682049,south african,18,31,MISC,0.9921
1364788872295682049,africa,65,71,LOC,0.9956
1364788872295682049,covid-19,80,88,MISC,0.8858
1364788872295682049,shantivax,110,119,MISC,0.9614
1364788873193263109,ghana,75,80,LOC,1.0
1364788873193263109,reuters,83,90,ORG,0.963
1364788876821209093,tatmadaw,53,61,MISC,0.5911
1364788876821209093,myanmar,75,82,LOC,0.9883
1364788890624692230,india,71,76,LOC,1.0
1364788899244101632,us,13,17,LOC,0.9982
1364788910706946049,us,63,67,LOC,0.9999
1364788925177286657,new york city,49,62,LOC,0.9928
1364788925177286657,sou,136,139,MISC,0.7972
1364788942801829890,covid-19,65,73,MISC,0.8873
1364788942801829890,united kingdom,104,118,LOC,0.9999
