Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1363760435900506113,us,66,68,LOC,0.9998
1363760436600995842,modi,52,56,PER,0.9596
1363760436600995842,indians,96,103,MISC,0.9996
1363760436642947073,giuseppe sicilia,79,95,PER,0.996
1363760436986871810,trinitytv,81,90,ORG,0.8819
1363760436986871810,performing arts,186,201,ORG,0.7914
1363760437209292802,punlic health,29,42,ORG,0.9511
1363760437225873410,post-pandemic life,23,41,MISC,0.8603
1363760437225873410,parenting roundabout podcast,50,78,MISC,0.8563
1363760437343444992,newcastle,2,11,LOC,0.9819
1363760437444046850,joe biden,25,34,PER,0.9803
1363760437834240001,ireland,164,171,LOC,1.0
1363760437888696323,regional departments of public health,70,107,ORG,0.9629
1363760437892841472,ramadhan,47,55,PER,0.992
1363760437892841472,ramadhan,109,117,PER,0.9964
1363760438438100996,aditi,70,75,PER,0.6533
1363760438442270722,pratt lane,149,159,LOC,0.9988
1363760438576484352,realbreadweek,13,26,ORG,0.7975
1363760438576484352,craggsandco,52,63,ORG,0.7326
1363760438576484352,copinginacrisis,90,105,MISC,0.818
1363760438576484352,covid-19,169,177,MISC,0.977
1363760438673031170,philippines,0,11,LOC,0.9992
1363760438673031170,sinovac,38,45,ORG,0.6537
1363760438706536449,world health organization,4,29,ORG,0.9812
1363760438727634944,uk,214,216,LOC,0.4734
1363760438979268608,india,16,21,LOC,1.0
1363760438979268608,mumbai,60,66,LOC,0.9998
1363760438979268608,mumbai,191,197,LOC,0.9997
1363760439037997056,ireland,9,16,LOC,0.9854
1363760439117574149,australian,3,13,MISC,0.9994
1363760439117574149,who,33,36,ORG,0.5877
1363760439117574149,wuhan,48,53,LOC,1.0
1363760439117574149,china,55,60,LOC,1.0
1363760439369244676,covid19,4,11,MISC,0.7409
1363760439369244676,african,51,58,MISC,0.8685
1363760439495036928,boris,0,5,PER,1.0
1363760439566417920,berkshire,14,23,LOC,0.4979
1363760439578877954,rodrigo duterte,10,25,PER,0.9779
1363760439578877954,covid-19,149,157,MISC,0.9432
1363760439587438593,england,25,32,LOC,1.0
1363760439704899584,boris johnson,0,13,PER,0.999
1363760439771811841,caboverde 🇨🇻,78,90,ORG,0.6247
1363760439771811841,covid-19,164,172,MISC,0.9816
1363760439788666884,kishan,66,72,PER,0.969
1363760439788666884,corona,112,118,LOC,0.9177
1363760442766729220,china telecom,38,51,ORG,0.9899
1363760442766729220,iot,54,57,ORG,0.9565
1363760442770923521,robbie williams,69,84,PER,0.9994
1363760442770923521,lord sugar,102,112,PER,0.8506
1363760442770923521,russell crow,114,126,PER,0.9992
1363760442770923521,britney spe,128,139,PER,0.9885
1363760442775068679,usaid,0,5,ORG,0.9997
1363760442775068679,united states’,101,115,ORG,0.6588
1363760442775068679,philippine,150,160,LOC,0.8513
1363760442775068679,basic education learning continuity plan,174,214,MISC,0.7489
1363760442775068679,covid19,226,233,MISC,0.9714
1363760442791899137,fyi,0,3,ORG,0.6405
1363760442791899137,usa,5,8,LOC,0.9919
1363760442791899137,malawian,15,23,MISC,0.9956
1363760442791899137,chiku nkosi,25,36,PER,0.8931
1363760442791899137,jetset magazine cover,61,82,MISC,0.7555
1363760442791899137,malawi,189,195,LOC,1.0
1363760442791899137,covid,198,203,PER,0.7031
1363760442791899137,chiku,211,216,PER,0.9975
1363760442934517763,johnson   no,63,75,MISC,0.8553
1363760442938707968,dorset,4,10,ORG,0.627
1363760442938707968,george sharpe,20,33,PER,0.9985
1363760443119046657,first migh,131,141,MISC,0.6319
1363760443144167428,stayhome,0,8,ORG,0.531
1363760443144167428,neon ray pro,98,110,MISC,0.9407
1363760443378995203,north korea,20,31,LOC,0.9977
1363760443378995203,kim,90,93,PER,1.0
1363760443861344260,ted cruz &amp,50,63,ORG,0.8683
1363760443861344260,governor cuomo,65,79,PER,0.9627
1363760443861344260,cuomo,81,86,PER,1.0
1363760444536619009,west country,22,34,LOC,0.7946
1363760444536619009,boris roadmap,160,173,MISC,0.7876
1363760447107837953,oshogbo,51,58,LOC,1.0
1363760447879528449,germany,0,7,LOC,1.0
