Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1365104291648790531,costco,20,26,ORG,0.9964
1365104292122746880,grady,0,5,PER,0.9897
1365104292122746880,mitchell,10,18,LOC,0.497
1365104292722577417,moderna,0,7,ORG,0.9991
1365104292722577417,covid-19,111,119,MISC,0.5866
1365104292722577417,reuters,126,133,ORG,0.8704
1365104292970057732,major stories,0,13,MISC,0.8885
1365104292970057732,jaime esmeralda,143,158,PER,0.7492
1365104292970057732,igbaras,162,169,LOC,0.9991
1365104293548748801,black lives matter global network foundation,13,57,ORG,0.9916
1365104296136638465,fda,25,28,ORG,0.9999
1365104296136638465,pfizer covid19,63,77,MISC,0.8924
1365104296719572992,centers for disease control and prevention,21,63,ORG,0.999
1365104297382395913,covid-19,82,90,MISC,0.9787
1365104297634070529,black lives matter global network foundation,4,48,ORG,0.9882
1365104304118497282,rock county,0,11,LOC,0.6432
1365104304118497282,covid-19,50,58,MISC,0.9986
1365104306131714049,alexshabadwcnc,1,15,ORG,0.9827
1365104306131714049,uk,29,31,LOC,0.9997
1365104306131714049,israel,36,42,LOC,0.9996
1365104306593161217,biden,57,62,PER,1.0
1365104307440390144,biden,57,62,PER,1.0
1365104308065345542,coronavirus,31,42,MISC,0.9962
1365104308065345542,north carolina,59,73,LOC,0.999
1365104308065345542,leland,78,84,LOC,0.9984
1365104308312825860,dallas county,0,13,ORG,0.577
1365104308312825860,clay jenkins,20,32,PER,0.9995
1365104309587730433,us,0,4,LOC,0.9273
1365104309587730433,senate,5,11,ORG,0.8019
1365104309587730433,democrats,25,34,MISC,1.0
1365104401900310531,italy,56,61,LOC,0.9999
1365104401900310531,milan,108,113,LOC,1.0
1365104424234979328,brazil,38,44,LOC,1.0
1365104433508589569,indigenous americans,10,30,MISC,0.8898
1365104433508589569,white americans,69,84,MISC,0.9951
1365104436062924800,fda,25,28,ORG,0.9999
1365104436062924800,pfizer covid19,63,77,MISC,0.8924
1365104439867019268,japan,27,32,LOC,1.0
1365104439867019268,tokyo,82,87,LOC,0.5665
1365104446410280964,sumith pramachandra,18,37,ORG,0.653
1365104446410280964,melbourne,46,55,LOC,0.9996
1365104446410280964,australia,57,66,LOC,1.0
1365104453385338880,indigenous americans,10,30,MISC,0.8898
1365104453385338880,white americans,69,84,MISC,0.9951
1365104475279605760,fda,43,46,ORG,1.0
1365104475279605760,pfizer covid,107,119,MISC,0.9557
1365104477074722822,drlimengyan1,0,12,ORG,0.9232
1365104477074722822,limengyan covid19scientists,25,52,PER,0.7959
1365104477074722822,china,71,76,LOC,1.0
1365104480182804484,brazil,38,44,LOC,1.0
1365104489359892480,western,14,21,MISC,0.9909
1365104567709560833,occc,92,96,ORG,0.9671
1365104569794105347,china-made,37,47,MISC,1.0
1365104572256169984,china,71,76,LOC,1.0
1365104574265229319,democratic-controlled,4,25,MISC,0.9999
1365104574265229319,senate,26,32,ORG,1.0
1365104574265229319,joe biden,58,67,PER,0.9997
1365104574265229319,republican,172,182,MISC,1.0
1365104580921597952,colorado,24,32,LOC,0.999
1365104600584396800,covid,21,26,PER,0.8697
1365104600584396800,wuhan,84,89,LOC,1.0
1365104610319474693,center for systems science and engineering,38,80,ORG,0.9826
1365104610319474693,csse,82,86,ORG,0.9986
1365104610319474693,johns hopkins university,91,115,ORG,0.848
1365104610319474693,us,186,188,LOC,0.9833
1365104613318299649,tatmadaw,53,61,MISC,0.5911
1365104613318299649,myanmar,75,82,LOC,0.9883
1365104623594340358,california,34,44,LOC,0.9983
1365104623594340358,arizona,87,94,LOC,0.9943
1365104643475451906,democratic-controlled,4,25,MISC,0.9999
1365104643475451906,senate,26,32,ORG,1.0
1365104643475451906,joe biden,58,67,PER,0.9997
1365104643475451906,republican,172,182,MISC,1.0
1365104648252751873,fda,25,28,ORG,0.9999
1365104648252751873,pfizer covid19,63,77,MISC,0.8924
1365104656788164613,ccp,40,43,ORG,1.0
1365104656788164613,chinese,69,76,MISC,0.9999
1365104657572515841,georgia guidestones,68,87,MISC,0.7626
1365104660059725824,occc,92,96,ORG,0.9671
1365104660466515968,democratic-controlled,4,25,MISC,0.9999
1365104660466515968,senate,26,32,ORG,1.0
1365104660466515968,joe biden,58,67,PER,0.9997
1365104660466515968,republican,172,182,MISC,1.0
1365104662676963331,fda,25,28,ORG,0.9999
1365104662676963331,pfizer covid19,63,77,MISC,0.8924
1365104757010952196,fda,25,28,ORG,0.9999
1365104757010952196,pfizer covid19,63,77,MISC,0.8924
1365104763247992835,morocco,41,48,LOC,0.9999
1365104763247992835,israel,128,134,LOC,1.0
1365104781954592770,us,71,75,LOC,0.9998
1365104800057094146,malaysia,14,22,LOC,1.0
1365104800057094146,covid-19,35,43,MISC,0.9929
1365104800057094146,muhyiddin yassin,101,117,PER,0.9964
1365104808244445187,fda,25,28,ORG,0.9999
1365104808244445187,pfizer covid19,63,77,MISC,0.8924
1365104811033518082,black lives matter global network foundation,15,59,ORG,0.9916
1365104829396377602,new york city,69,82,LOC,0.8638
1365104845888360449,colorado,19,27,LOC,0.4674
1365104845888360449,hie,30,33,ORG,0.7353
1365104861180739591,brazil,38,44,LOC,1.0
1365104874313015297,phi,136,139,LOC,0.9982
1365104880352976898,us,23,27,LOC,0.9973
1365104880352976898,johnson &amp; johnson,44,65,ORG,0.8245
1365104880352976898,covid-19,105,113,MISC,0.9976
1365104893330137090,green valley,12,24,LOC,0.5315
1365104893330137090,cone health,41,52,ORG,0.9366
1365104918525190149,china-made,37,47,MISC,1.0
1365104935998791686,bibb county school district,4,31,ORG,0.9046
1365104947759570948,democratic-controlled,4,25,MISC,0.9999
1365104947759570948,senate,26,32,ORG,1.0
1365104947759570948,joe biden,58,67,PER,0.9997
1365104947759570948,republican,172,182,MISC,1.0
1365104969033146371,fda,25,28,ORG,0.9999
1365104969033146371,pfizer covid19,63,77,MISC,0.8924
1365104975936974848,scotland,17,25,LOC,1.0
1365104975936974848,covid,55,60,PER,0.5825
1365104975936974848,scottish,80,88,MISC,0.9957
1365104975936974848,nicola sturgeon,115,130,PER,0.9723
1365104975957884929,cios,17,21,ORG,0.993
1365104987861262342,fda,25,28,ORG,0.9999
1365104987861262342,pfizer covid19,63,77,MISC,0.8924
1365105002235183105,california,16,26,LOC,0.9999
1365105027954724866,california,16,26,LOC,0.9999
1365105031645700101,fda,25,28,ORG,0.9999
1365105031645700101,pfizer covid19,63,77,MISC,0.8924
1365105069822246912,senate,137,143,ORG,0.9999
1365105076239409155,covid,80,85,PER,0.8292
1365105098192347136,german,9,15,MISC,1.0
1365105098192347136,angela merkel,27,40,PER,0.9997
1365105098192347136,covid-19,71,79,MISC,0.8866
1365105098192347136,germany,89,96,LOC,1.0
1365105100461514753,fda,25,28,ORG,0.9999
1365105100461514753,pfizer covid19,63,77,MISC,0.8924
1365105103976484866,long island,72,83,LOC,0.9072
1365105108602793984,fargo cass public health,76,100,ORG,0.9618
1365105113212321792,biden,13,18,PER,1.0
1365105115456299020,covid-19,53,61,MISC,0.8375
1365105119310745603,israel,22,28,LOC,1.0
1365105139720282112,fda,25,28,ORG,0.9999
1365105139720282112,pfizer covid19,63,77,MISC,0.8924
1365105203503116289,pfizer,0,6,ORG,0.9999
1365105203503116289,biontech,11,19,ORG,0.9992
1365105203503116289,covid-19,97,105,MISC,0.8538
1365105213884035072,fda,25,28,ORG,0.9999
1365105213884035072,pfizer covid19,63,77,MISC,0.8924
1365105237057556480,brazil,17,23,LOC,1.0
1365105244724744193,biden,44,49,PER,0.9995
1365105244724744193,republicans,104,115,MISC,1.0
1365105272155422732,fda,43,46,ORG,1.0
1365105272155422732,pfizer covid,107,119,MISC,0.9557
1365105280573390855,luis fernando arias,74,93,PER,0.9992
1365105297975615492,biden,10,15,PER,1.0
1365105297975615492,senate,122,128,ORG,1.0
1365105300982927360,fda,25,28,ORG,0.9999
1365105300982927360,pfizer covid19,63,77,MISC,0.8924
1365105304019607554,brazil,38,44,LOC,1.0
1365105315465822209,democratic-controlled,14,35,MISC,0.9999
1365105315465822209,senate,36,42,ORG,1.0
1365105315465822209,joe biden,68,77,PER,0.9997
1365105315465822209,republican,182,192,MISC,1.0
1365105321706999810,china,19,24,LOC,1.0
1365105328942157825,american,78,86,MISC,0.9952
1365105360231682049,senate,116,122,ORG,0.9999
1365105370906165250,trump,63,68,PER,0.9964
1365105370906165250,south florida,98,111,LOC,0.812
