Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1362688371848544258,trump,31,36,PER,0.9012
1362688371848544258,americans,59,68,MISC,0.9851
1362688371848544258,joebiden,77,85,ORG,0.8037
1362688372268007424,china,42,47,LOC,1.0
1362688372268007424,covid,108,113,MISC,0.8411
1362688372658036739,department of labor and employment western visayas,36,86,ORG,0.9885
1362688372658036739,dole 6,88,94,ORG,0.6757
1362688372708286468,danish,78,84,MISC,0.9997
1362688372708286468,supreme court,124,137,ORG,0.998
1362688372930609153,batangas,91,99,LOC,0.952
1362688372930609153,us,157,159,LOC,0.8327
1362688373068951552,languagebarrier,65,80,MISC,0.8374
1362688373068951552,uk,88,90,LOC,0.9948
1362688373068951552,uk,236,238,LOC,0.9995
1362688373232721920,britainâ,62,70,LOC,0.5401
1362688373350137857,diosdado peralta,168,184,PER,0.9883
1362688373924724739,manchester,28,38,LOC,0.9981
1362688374788796418,ian with baths morning mixtape,115,145,MISC,0.9013
1362688374918774784,indonesia,33,42,LOC,0.9996
1362688374918774784,southeast asiaâ,178,193,MISC,0.8238
1362688375136862213,ted cruz,15,23,PER,0.9287
1362688375136862213,ritz carlton,47,59,ORG,0.9564
1362688375136862213,cancun,63,69,LOC,0.9995
1362688375304683526,fulham,0,6,ORG,0.9991
1362688375304683526,terence kongolo,84,99,PER,0.9996
1362688375325556739,lequecumbar,94,105,MISC,0.8892
1362688375375945731,lockdown motivation tip of the day,3,37,MISC,0.585
1362688375421952001,unitetheunion,10,23,ORG,0.9919
1362688375421952001,nojabnojob,87,97,MISC,0.7866
1362688375485042688,lockdown send your lovedones,69,97,MISC,0.6739
1362688375908491265,heather glazzard,86,102,PER,0.999
1362688378928590850,sunak,20,25,PER,0.8377
1362688378928590850,gordon ramsay,31,44,PER,0.9972
1362688379197026312,ted cruz,12,20,PER,0.7471
1362688379197026312,mexico,79,85,LOC,0.7072
1362688379197026312,ritz carlton,114,126,LOC,0.3819
1362688379197026312,lied,130,134,PER,0.544
1362688379364798466,federal bureau of investigation,4,35,ORG,0.999
1362688379364798466,fbi,37,40,ORG,1.0
1362688379364798466,"""us attorneys office""",67,87,ORG,0.8977
1362688379364798466,brooklyn,91,99,LOC,1.0
1362688379364798466,covid-19,115,123,MISC,0.5406
1362688379364798466,new york,164,172,LOC,0.9997
1362688379624767488,durban hospital,35,50,ORG,0.5244
1362688380094582789,fridayfocus,26,37,ORG,0.4972
1362688380094582789,dudley museum,100,113,ORG,0.9228
1362688380115517441,airbus,0,6,ORG,0.9981
1362688380115517441,us,93,97,LOC,0.9998
1362688380115517441,boeing,104,110,ORG,0.9967
1362688380115517441,biden administration,132,152,ORG,0.7376
1362688380115517441,trump,180,185,PER,0.8329
1362688380581085184,court of appeal,89,104,ORG,0.9897
1362688380786536451,psaworldtour foundation,68,91,ORG,0.7067
1362688380786536451,thesquashsummit,95,110,ORG,0.8601
