Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1349808505826406400,andalucía,0,9,ORG,0.9879
1349808505826406400,directosenredgd,12,27,ORG,0.5079
1349808505826406400,juanmarin,87,96,PER,0.9835
1349808505826406400,cs,97,99,ORG,0.9879
1349808505826406400,andaluciajunta,124,138,ORG,0.9289
1349808505826406400,covid19,206,213,MISC,0.8142
1349808506057187328,covid19,27,34,MISC,0.9996
1349808506057187328,cuidémonosentretodos  quillota,226,256,MISC,0.9817
1349808506061381632,salud,4,9,MISC,0.961
1349808506061381632,cz5,10,13,ORG,0.9821
1349808506061381632,losríos,15,22,LOC,0.9991
1349808506061381632,centro de salud buena fe,38,62,ORG,0.9999
1349808509739741186,stefani,181,188,PER,0.9998
1349808509739741186,covid19,241,248,MISC,0.9999
1349808509739741186,venezuela,261,270,LOC,1.0
1349808509840289798,alcalde de slp,3,17,PER,0.9089
1349808509840289798,lujambioalfredo,20,35,PER,0.7568
1349808509840289798,“alcaldes de méxico”,66,86,MISC,0.9989
1349808509840289798,covid19,212,219,MISC,0.9996
1349808509840289798,usacubrebocas,259,272,MISC,0.5381
1349808510410756097,mario_delgado,4,17,PER,0.9996
1349808510410756097,morena,22,28,LOC,0.9655
1349808514034782209,coronavirus,32,43,MISC,1.0
1349808514236088320,salud,4,9,MISC,0.961
1349808514236088320,cz5,10,13,ORG,0.9821
1349808514236088320,losríos,15,22,LOC,0.9991
1349808514236088320,centro de salud buena fe,38,62,ORG,0.9999
1349808514684899329,vtvcanal8,4,13,ORG,0.871
1349808514684899329,la vega  graciasrusia,111,132,LOC,0.9994
1349808522574393360,sala penal de apelaciones de chicha,103,138,ORG,0.9687
1349808522574393360,pisco,141,146,ORG,0.9948
1349808522574393360,perú,150,154,LOC,0.9999
1349808522574393360,mamelafialloflo,193,208,PER,0.9982
1349808523090284550,mando071061,1,12,PER,0.7833
1349808523090284550,alvaro_delgado,14,28,PER,0.9997
1349808523090284550,huawei,30,36,ORG,0.9998
1349808523090284550,apple,38,43,ORG,0.9997
1349808523090284550,"""nuevo orden mundial""",56,77,MISC,0.9989
1349808523677458432,reinag,4,10,ORG,0.9973
1349808523677458432,🇻🇪 7+,45,50,MISC,0.8214
1349808523677458432,covid19,74,81,MISC,0.9998
1349808523794919425,reinag,4,10,ORG,0.9963
1349808527175507974,elaguijon,4,13,PER,0.9418
1349808527175507974,rt,19,21,ORG,0.5838
1349808527175507974,igualdadgob,62,73,MISC,0.8382
1349808535396352000,4punto8,4,11,ORG,0.4485
1349808535719337990,felizjueves,0,11,ORG,0.6243
1349808535719337990,cdc,17,20,ORG,0.9999
1349808535719337990,covid-19,53,61,MISC,0.9999
1349808535719337990,eeuu,110,115,LOC,0.9999
1349808536809828353,nicolasmaduro,4,17,PER,0.9979
1349808536809828353,covid-19,53,61,MISC,0.9999
1349808536864366595,vacuna,3,9,MISC,0.9778
1349808536864366595,covid19,13,20,MISC,0.9995
1349808536864366595,puebla,67,73,LOC,1.0
