Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1352526413388263426,coruña,56,62,LOC,1.0
1352526413463572481,covid19,89,96,MISC,0.9999
1352526413463572481,españa,100,106,LOC,1.0
1352526413463572481,yomevacuno,223,233,MISC,0.9999
1352526414398976001,uci,51,54,ORG,0.9996
1352526414398976001,covid19,82,89,MISC,0.9998
1352526418220089344,aerospacialwtw,0,14,MISC,0.9987
1352526418220089344,covid19,65,72,MISC,0.9999
1352526418220089344,blogwtw,260,267,MISC,0.9995
1352526419600015362,emilio carranza,44,59,MISC,0.9001
1352526419600015362,esquina ramon corona,64,84,LOC,0.8682
1352526420896055296,zaragoza,44,52,LOC,0.9999
1352526420896055296,corona de aragón,58,74,LOC,0.9969
1352526434829537281,julia,4,9,PER,0.9993
1352526434829537281,sci,10,13,ORG,0.9332
1352526434829537281,instacart,22,31,MISC,0.6974
1352526440655429632,franciscomore13,4,19,PER,0.9864
1352526440655429632,consejero sanidad andaluz,26,51,PER,0.9964
1352526440655429632,sierra nev,129,139,LOC,0.9997
1352526440718356480,jesuscintora,4,16,PER,0.9915
1352526440718356480,andalucía,43,52,LOC,0.9985
1352526440718356480,salu,135,139,MISC,0.9975
1352526441926156288,julia,4,9,PER,0.9993
1352526441926156288,sci,10,13,ORG,0.9332
1352526441926156288,instacart,22,31,MISC,0.6974
1352526446808469504,gabrielaobando,4,18,PER,0.9982
1352526446808469504,noterelajes,108,119,MISC,0.8764
1352526449702559744,𝙋𝙖𝙞,78,81,LOC,0.9992
1352526449702559744,́𝙨𝙚𝙨 𝘽𝙖𝙟𝙤𝙨,81,91,LOC,0.997
1352526451883573248,nored10750542,4,17,PER,0.8888
1352526451883573248,antena3,52,59,ORG,0.9994
1352526451883573248,australia,83,92,ORG,0.9996
1352526452034592770,drsirera,14,22,PER,0.6161
1352526452034592770,fernando simón,56,70,PER,0.9999
1352526452034592770,maría rajoy-barja,73,90,PER,0.9999
1352526452034592770,maría rajoy barja de quiroga,102,130,PER,0.9999
1352526455872376832,cruzcampo,16,25,PER,0.9881
1352526457952755712,alvisepf,4,12,PER,0.9695
1352526458305052672,msf,4,7,ORG,0.9999
1352526458305052672,espana,8,14,LOC,0.9999
1352526458774761472,julia,4,9,PER,0.9993
1352526458774761472,sci,10,13,ORG,0.9332
1352526458774761472,instacart,22,31,MISC,0.6974
1352526459181682688,censoredjules,4,17,ORG,0.9355
1352526459181682688,teatro barceló,62,76,LOC,0.9999
1352526461467586560,sase,96,100,ORG,0.9774
1352526461467586560,covid-19,147,155,MISC,0.9999
1352526467561885697,covid-19,82,90,MISC,0.9998
1352526467821760514,ailén bechara,0,13,PER,0.9999
1352526467821760514,covid 19,24,32,MISC,0.8854
1352526468786614272,julia,4,9,PER,0.9759
1352526468786614272,sci,10,13,ORG,0.9704
1352526468786614272,instacart,22,31,MISC,0.5467
1352526470606946305,ambersonsi,4,14,ORG,0.7989
1352526470606946305,ataraxia,22,30,MISC,0.9997
1352526471395495938,daandina,4,12,ORG,0.9589
1352526471395495938,madrid,17,23,LOC,1.0
1352526471395495938,centros de salud,70,86,ORG,0.9996
1352526471429021698,covid-19,169,177,MISC,0.9999
1352526471429021698,aragón,212,218,LOC,0.9967
1352526471429021698,yl5w0wofug,264,274,LOC,0.9963
1352526471718334464,citlahm,22,29,ORG,1.0
1352526471718334464,twittermexico,31,44,ORG,0.8016
1352526471718334464,twitter,68,75,ORG,0.9999
1352526473954029568,cop,4,7,ORG,0.993
1352526473954029568,covid-19,65,73,MISC,0.9999
1352526475505917953,josemjg,4,11,PER,0.9944
1352526475505917953,covid-19,110,118,MISC,0.9994
1352526476403494913,rickipap,4,12,ORG,0.945
1352526476403494913,covid,14,19,PER,1.0
1352526477544333313,gabrielasjr,4,15,PER,0.9888
1352526477544333313,sars-cov-2,71,81,MISC,0.9999
1352526480316764163,chile,0,5,LOC,0.9999
1352526480316764163,covid,35,40,MISC,0.9999
1352526480719437825,rickipap,4,12,ORG,0.945
1352526480719437825,covid,14,19,PER,1.0
1352526481042235393,aletrivaguire,1,14,PER,0.6517
1352526481042235393,wradiocolombia,16,30,ORG,0.9216
