Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1349249822608519168,liga de béisbol profesional de puerto rico,3,45,ORG,0.9951
1349249822608519168,roberto clemente,46,62,PER,0.7387
1349249822608519168,lbprc,64,69,ORG,0.9999
1349249822608519168,covid-19,125,133,MISC,0.9998
1349249822608519168,indios de mayagüez,158,176,ORG,0.9999
1349249822608519168,atenienses de manatí,218,238,ORG,0.9999
1349249822620962817,hugo lópez-gatell,3,20,PER,0.9998
1349249822620962817,hlgatell,23,31,ORG,0.999
1349249822620962817,alberto fernández,45,62,PER,0.9997
1349249822620962817,alferdez,65,73,ORG,0.8448
1349249822620962817,argentina,90,99,ORG,0.9909
1349249822620962817,covid19,174,181,MISC,0.9999
1349249822805479424,estados unidos,21,35,ORG,0.9999
1349249822805479424,covid-19,73,81,MISC,0.9999
1349249823074095104,covid,72,77,MISC,0.9978
1349249824982499329,lasmásleídaspmx,0,15,ORG,0.9838
1349249824982499329,ssalud_mx,19,28,ORG,0.9553
1349249824982499329,cofepris,51,59,ORG,0.9999
1349249824982499329,covid19,120,127,MISC,0.9999
1349249824982499329,sputnik-v,129,138,MISC,1.0
1349249824982499329,méxico,210,216,LOC,1.0
1349249825229864971,covid-19,86,94,MISC,0.9999
1349249825229864971,pfizer moderna vacunacióncovid19,181,213,MISC,0.999
1349249825242443778,coahuila,0,8,LOC,1.0
1349249831206858758,aragón,0,6,LOC,0.9997
1349249831206858758,covid,48,53,PER,0.9765
1349249833522114562,irvinggatell,4,16,PER,0.9989
1349249833522114562,lovrega,19,26,PER,0.9986
1349249833530511360,españa,0,6,LOC,1.0
1349249835917070336,semes,4,9,ORG,0.9991
1349249835917070336,filomena,66,74,MISC,0.9807
1349249835917070336,covid19,77,84,MISC,0.9934
1349249835917070336,comunidadmadrid,121,136,LOC,0.6209
1349249836848209922,gobarbich,4,13,PER,0.5466
1349249836848209922,dios,19,23,MISC,0.523
1349249837078900737,españa,29,35,LOC,1.0
1349249837103910913,papipalazuelos,4,18,PER,0.9961
1349249838425268225,europa,30,36,LOC,1.0
1349249839876485120,nicolasmaduro,4,17,PER,0.9986
1349249839876485120,pandemia,59,67,MISC,0.9996
1349249839876485120,venezuela,117,126,LOC,1.0
1349249840564170752,miriam,4,10,PER,0.8826
1349249840564170752,junne,11,16,PER,0.4103
1349249840564170752,covid19,69,76,MISC,0.9999
1349249841797287938,rosario,33,40,LOC,1.0
1349249841797287938,ministerio de salud de la provincia,68,103,ORG,0.9999
1349249841797287938,rosario,105,112,LOC,0.9999
1349249841797287938,covid-19,167,175,MISC,0.9999
1349249846230790144,rickypaumpaum,4,17,PER,0.8804
1349249846448943104,carlosloret,4,15,PER,0.9953
1349249846448943104,méxico,44,50,LOC,1.0
1349249852333584384,panamá,0,6,LOC,0.9999
1349249852333584384,arena roberto durán,102,121,LOC,0.9999
1349249853646397440,coronavirus,54,65,MISC,1.0
1349249853646397440,gobierno del estado,67,86,ORG,0.9999
1349249856674680833,perejilzurdin,4,17,PER,0.9993
1349249856674680833,qliao,38,43,PER,0.9986
1349249856674680833,covid,58,63,MISC,0.9996
1349249858771759105,esemejia,4,12,ORG,0.9918
1349249858771759105,cdmx,20,24,LOC,0.9986
1349249858771759105,covid19,58,65,MISC,0.9999
1349249858771759105,metro,76,81,MISC,0.6111
1349249858771759105,inglaterra,102,112,LOC,1.0
1349249861162569730,monivelasquezv,4,18,PER,0.9994
1349249861162569730,estados unidos,20,34,LOC,0.6235
1349249861162569730,covid-19,83,91,MISC,0.9999
1349249863389749251,cnn,17,20,ORG,0.9999
1349249863389749251,covid19,86,93,MISC,0.9999
1349249864371204097,feijóo,72,78,PER,0.9997
1349249864371204097,sánchez,145,152,PER,0.9999
1349249868829765632,covid,123,128,MISC,0.9991
1349249869802831874,monicaamilla,4,16,PER,0.9174
1349249870511681538,elisaalanis,4,15,ORG,0.962
1349249870511681538,kenia lópez,32,43,PER,0.9999
1349249872722087938,alexmalverde,4,16,PER,0.999
1349249872722087938,covid,75,80,MISC,0.9995
1349249872768196611,milenio,4,11,ORG,0.9988
1349249872768196611,estado de méxico,31,47,ORG,0.9997
1349249872768196611,covid19,71,78,MISC,0.9992
1349249873019858944,cnnee,4,9,ORG,1.0
1349249873019858944,cnn,24,27,ORG,0.9999
1349249874261389312,mallorca,84,92,LOC,1.0
1349249874261389312,restauracionmca,146,161,ORG,0.9971
1349249874261389312,caeb,163,167,ORG,1.0
1349249874261389312,afedeco,169,176,ORG,1.0
1349249874261389312,pimemdigital,178,190,ORG,0.9981
1349249874261389312,pimecomll,192,201,ORG,0.9998
1349249874261389312,goib,203,207,ORG,0.9972
1349249874261389312,veinatspalma,209,221,ORG,0.5178
1349249874949251073,efectococuyo,4,16,ORG,0.8682
1349249874949251073,eldato,18,24,ORG,0.9996
1349249874949251073,venezuel,130,138,LOC,1.0
1349249877344198656,eencinas,4,12,ORG,0.9998
1349249877344198656,covid19,49,56,MISC,0.9999
1349249877344198656,sinaloa,59,66,LOC,1.0
1349249879240040452,joebiden,12,20,PER,0.4995
1349249879240040452,bloqueo,160,167,MISC,0.9929
1349249879240040452,cuba,175,179,LOC,0.8997
1349249880473149441,ivanedlm,4,12,ORG,0.9767
1349249880473149441,gobierno,17,25,ORG,0.9999
1349249883748839424,leaageffroy,4,15,PER,0.5018
1349249883824246787,actualidadrt,4,16,ORG,0.8915
1349249883824246787,re,137,139,LOC,0.9922
1349249884176732161,estrellaonline,4,18,ORG,0.9974
1349249884176732161,panamá,20,26,LOC,0.9999
1349249884176732161,arena roberto du,122,138,LOC,0.9998
1349249890031960069,colombia,0,8,LOC,0.9999
1349249890031960069,covid-19,45,53,MISC,0.9998
1349249890111660034,málaga,18,24,ORG,0.9998
1349249890111660034,covid,66,71,ORG,0.9998
1349249890111660034,malagahoy,121,130,ORG,0.998
1349249890212306945,covid,50,55,MISC,0.9785
