Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1353190790525288449,covid19,54,61,MISC,0.9999
1353190790525288449,cuernavaca,111,121,LOC,1.0
1353190790525288449,cuautla,123,130,LOC,1.0
1353190790525288449,jojutla,132,139,LOC,1.0
1353190790525288449,yautepec,141,149,LOC,1.0
1353190790525288449,temixco,151,158,LOC,1.0
1353190790525288449,tetecala,160,168,LOC,1.0
1353190790525288449,escudodelasalud,208,223,MISC,0.9975
1353190790584012803,quédateencasa,180,193,MISC,0.8816
1353190790584012803,mhelcorazóndelacapital,194,216,MISC,0.9979
1353190791087337472,wuhan,30,35,LOC,0.9999
1353190791087337472,covid19,107,114,MISC,0.9999
1353190791225733128,vacuna,106,112,MISC,0.9907
1353190791225733128,covid19,120,127,MISC,0.9998
1353190796921597953,presidente de méxico,33,53,PER,0.9982
1353190799584989184,pmartinezsilva,4,18,PER,0.985
1353190799798898689,pitatuito,4,13,ORG,0.5831
1353190799798898689,noticias caracol,97,113,ORG,0.9998
1353190799798898689,juan diego alvir,123,139,PER,0.9999
1353190808455884800,wuhan,0,5,LOC,0.9999
1353190811035426816,covid19,48,55,MISC,0.9999
1353190811035426816,veracruz,72,80,LOC,1.0
1353190812251729920,famayr,7,13,PER,0.4666
1353190812251729920,dios,76,80,ORG,0.7997
1353190813434597376,covid19,29,36,MISC,0.9999
1353190813434597376,sso,66,69,ORG,0.9992
1353190813434597376,goboax,70,76,ORG,0.9999
1353190813434597376,oaxaca,143,149,ORG,0.6617
1353190813434597376,ivettemurat,151,162,ORG,0.9629
1353190813434597376,alejandromurat,164,178,ORG,0.7806
1353190813434597376,goboax,180,186,ORG,0.9999
1353190813669404672,covid19,29,36,MISC,0.9999
1353190813669404672,sso,66,69,ORG,0.9993
1353190813669404672,goboax,70,76,ORG,0.9999
1353190813669404672,oaxaca,143,149,ORG,0.6843
1353190813669404672,ivettemurat,151,162,ORG,0.9762
1353190813669404672,alejandromurat,164,178,ORG,0.6786
1353190813669404672,goboax,180,186,ORG,0.9999
1353190815137472512,maihenh,4,11,ORG,0.9741
1353190815137472512,biden,28,33,PER,0.9998
1353190815137472512,siria,85,90,LOC,0.9997
1353190815137472512,guardia nacional,106,122,ORG,1.0
1353190819541430273,mariamonterotfe,4,19,PER,0.9066
1353190819541430273,simon,111,116,PER,0.9999
1353190829159047168,ravy551,4,11,PER,0.8782
1353190829159047168,sociedad,18,26,ORG,0.9996
1353190829385527300,hlgatell,4,12,ORG,0.9999
1353190829385527300,ssalud,43,49,ORG,0.9998
1353190829385527300,covid19,72,79,MISC,0.9998
1353190829385527300,méxico,83,89,LOC,0.9999
1353190829599436801,ismaelulloaec,4,17,PER,0.9997
1353190829599436801,mamá,35,39,PER,0.9349
1353190829599436801,señor,126,131,PER,0.8375
1353190829989490690,kenialopezr,4,15,PER,0.3956
1353190829989490690,covid19,95,102,MISC,0.9999
1353190834083033090,marcela,4,11,PER,0.9926
1353190834083033090,feraud,12,18,PER,0.9761
1353190834708090882,historiaparaque,4,19,ORG,0.9629
1353190834708090882,lximenezfyvie,65,78,PER,0.9946
1353190838415876097,ssalud,4,10,ORG,0.9995
1353190838415876097,covid19,54,61,MISC,0.9999
1353190839820939266,estefanidecuba,4,18,PER,0.998
1353190839820939266,diazcanelb,21,31,PER,0.9847
1353190839820939266,granma,33,39,ORG,0.9999
1353190842492727300,kenialopezr,4,15,PER,0.3956
1353190842492727300,covid19,95,102,MISC,0.9999
1353190845072224256,hlgatell,4,12,ORG,0.9999
1353190845072224256,ssalud,43,49,ORG,0.9998
1353190845072224256,covid19,72,79,MISC,0.9998
1353190845072224256,méxico,83,89,LOC,0.9999
1353190846615728128,louder than bombs,50,67,MISC,1.0
1353190848138248194,moeniamx,1,9,PER,0.7836
1353190852194148352,aburgoam,4,12,ORG,0.8073
1353190852194148352,transformacionde4ta,92,111,MISC,0.9676
1353190852194148352,lopezobrador,116,128,PER,0.9747
1353190852194148352,hlgat,133,138,ORG,0.9999
1353190856845627392,claudiashein,4,16,ORG,0.4697
1353190856845627392,centros de salud,60,76,MISC,0.9858
1353190858141659137,mippcivzla,4,14,ORG,0.483
1353190858141659137,coronavirus,56,67,MISC,1.0
1353190863225159682,linarosag,4,13,ORG,0.9969
1353190863225159682,mippcivzla,19,29,ORG,0.9995
1353190863225159682,covid-19,92,100,MISC,0.9999
1353190863225159682,caracas,104,111,LOC,1.0
1353190863225159682,vacunasparalospueblos,113,134,MISC,0.9993
1353190868061065216,rayados,46,53,PER,0.8133
1353190868061065216,funes mori,73,83,PER,0.9999
1353190870309367810,plan nacional de contención,7,34,MISC,0.9992
1353190870309367810,covid-19,57,65,MISC,0.9994
1353190870309367810,gobiernos,88,97,ORG,0.4842
1353190871601205252,rnvinformativa,4,18,ORG,0.9926
1353190871601205252,venezuela,20,29,LOC,1.0
1353190871601205252,covid19,64,71,MISC,0.9999
1353190876605014017,aliciacastroar,4,18,PER,0.9995
1353190876605014017,eeuu,35,39,LOC,1.0
1353190876605014017,alemania,41,49,LOC,1.0
1353190876605014017,italia,51,57,LOC,1.0
1353190876605014017,holanda,59,66,LOC,1.0
1353190876605014017,horaciorlarreta,122,137,PER,0.5941
1353190879377420289,postemporadabeisbolera de cuba,41,71,MISC,0.9995
1353190879377420289,pandemia de la covid-19,201,224,MISC,0.9998
1353190879553597442,farglez24,5,14,PER,0.9961
1353190879553597442,prensa mexicana,28,43,ORG,0.9939
1353190879553597442,covid19,91,98,MISC,0.9999
1353190879553597442,mé,136,138,LOC,0.9993
1353190882472681473,ricardomraphael,1,16,PER,0.5758
1353190883106152449,aguiwrre,4,12,PER,0.9998
1353190891234734080,gerardo,40,47,PER,0.9583
1353190900000825346,sandreamonica,4,17,ORG,0.9796
1353190900000825346,relaciones exteriores,31,52,MISC,0.9994
1353190900000825346,zimbabue,56,64,LOC,0.9645
1353190900000825346,covid-19,77,85,MISC,0.9998
1353190900000825346,venezuelaunidayenpa,119,138,LOC,0.7684
1353190903322710016,dvdcntrs,4,12,MISC,0.3443
1353190903511441411,revistavistazo,4,18,ORG,0.9987
1353190903511441411,ecuavisa,54,62,ORG,0.9999
1353190903511441411,merlyn ochoa,63,75,PER,0.9999
1353190903511441411,ecuador,105,112,LOC,1.0
1353190903607910400,berlich,4,11,ORG,0.8624
1353190903607910400,covid,71,76,MISC,0.9999
1353190903607910400,elon musk,94,103,PER,0.9997
1353190905285668866,janethbustos3,4,17,PER,0.9905
1353190905285668866,covid-19,44,52,MISC,0.9999
1353190906678149121,dvdcntrs,4,12,MISC,0.3443
1353190906770415617,peru,6,10,ORG,0.9344
1353190906770415617,mexico,16,22,ORG,0.9304
1353190906770415617,ivermectina,54,65,MISC,0.9999
1353190906770415617,kits,124,128,MISC,0.7576
1353190906770415617,covid19,159,167,MISC,0.9999
1353190907118542848,alcaldiatunja,4,17,ORG,0.9997
1353190907118542848,policía,38,45,ORG,1.0
1353190907617693696,coronavirusnewv,4,19,MISC,0.9711
1353190907617693696,🇫🇷,21,23,LOC,0.8535
1353190907617693696,francia,26,33,LOC,0.9998
1353190907617693696,francia,35,42,LOC,0.9999
1353190911572758530,kryzhanna,4,13,PER,0.6375
1353190911572758530,covid19,126,133,MISC,0.9999
1353190913070092288,legidoquigley,4,17,PER,0.406
1353190913070092288,nueva zelanda,31,44,ORG,0.9977
1353190913070092288,taiwan,47,53,ORG,0.9996
1353190913070092288,zero-covid,77,87,MISC,0.9997
1353190913070092288,hong kong,130,139,ORG,0.9998
1353190913388982272,ignaciobosio,4,16,PER,0.9993
1353190913388982272,che,18,21,PER,0.975
1353190913766432768,diariocoahuila,4,18,ORG,0.9923
1353190913766432768,covid-19,44,52,MISC,0.9998
1353190913766432768,campeche,79,87,LOC,1.0
1353190914156589056,beltrandelrio,4,17,PER,0.4093
1353190914156589056,lximenezfyvie,59,72,PER,0.8153
1353190914168999937,lourdespaladino,4,19,PER,0.9994
1353190914168999937,d,57,58,MISC,0.9863
1353190914168999937,covid,61,66,MISC,0.9996
1353190914219520000,laprensa,4,12,ORG,0.9943
1353190914219520000,covid-19,101,109,MISC,0.9999
1353190914219520000,estados unidos,113,127,ORG,0.8566
1353190914773016576,carlon,4,10,PER,0.6428
1353190914773016576,pepillo,41,48,PER,0.9989
1353190914773016576,origel,49,55,PER,0.9977
1353190914773016576,covid19,97,104,MISC,0.9997
1353190914773016576,miami,109,115,LOC,1.0
1353190914794135554,hogwartssite,4,16,ORG,0.997
1353190914794135554,harry potter,18,30,MISC,0.886
1353190914794135554,covid-19,46,54,MISC,0.9995
1353190914827702275,bluetrizana,4,15,ORG,0.3669
1353190916920659968,soy_fernanda,5,17,PER,0.8435
1353190916920659968,covid,132,137,PER,0.9999
1353190917461696513,covid,28,33,PER,0.9862
1353190917461696513,larreta,73,80,PER,0.9181
1353190917461696513,acuña,82,87,PER,0.9974
1353190917461696513,bulrich,89,96,PER,0.9938
1353190918031990786,ssalud,4,10,ORG,0.9876
1353190918031990786,personaldesalud,45,60,MISC,0.8414
1353190918031990786,vacuna,121,127,MISC,0.7715
1353190918031990786,c,135,136,MISC,0.9844
1353190918812282881,conelmazodando,4,18,ORG,0.9686
1353190918812282881,jorge rodríguez,20,35,PER,0.9998
1353190918812282881,guaidó,37,43,PER,0.9999
1353190918812282881,covid-19,109,117,MISC,0.9999
1353190919001038849,gipeit,4,10,ORG,0.9999
1353190919416270848,latinus,4,11,ORG,0.5661
1353190919416270848,edomex,30,36,LOC,0.6601
1353190919416270848,covid19,79,86,MISC,0.9997
1353190919416270848,coronavirus latinus informaciónparati,88,125,MISC,0.9998
1353190920552927232,ricardoalemanmx,4,19,PER,0.9978
1353190920552927232,lopezobrador,30,42,PER,0.6815
1353190921467293697,bbcmundo,4,12,ORG,0.999
1353190922054492160,erikikita2,4,14,PER,0.4753
1353190922054492160,dios,62,66,ORG,0.4466
1353190922054492160,ladyjennyyyv,104,116,PER,0.4972
1353190922054492160,erikikita2,118,128,PER,0.5449
1353190922054492160,gela514,130,137,MISC,0.7324
1353190925883777026,lópez-gatell,42,54,PER,0.9999
1353190925883777026,lximenezfyvie,90,103,PER,0.6826
1353190925883777026,australia,108,117,LOC,0.9999
1353190925883777026,méxico,131,137,ORG,0.9982
1353190926106189824,donizquierdo,4,16,PER,0.4989
1353190926231855105,mexico,34,40,LOC,1.0
1353190926366232577,polacameme,4,14,PER,0.9387
1353190926366232577,covid,130,135,MISC,0.9969
1353190926546591745,dvdcntrs,4,12,MISC,0.3443
1353190927536431104,wuhan,110,115,LOC,1.0
1353190928211701763,covid,42,47,MISC,0.9924
1353190928853458945,wuhan,110,115,LOC,1.0
1353190928983404546,cruz verde,33,43,ORG,0.9726
1353190928983404546,zapopan,44,51,LOC,0.9753
1353190930371784705,cols,28,32,ORG,0.9984
1353190930371784705,covid 19,113,121,MISC,0.9972
1353190930824753153,inesarrimadas,1,14,PER,0.5337
1353190930824753153,melisarguezh,16,28,PER,0.9997
1353190930824753153,bormujos,32,40,LOC,0.9999
1353190930824753153,ciudadanoscs,42,54,ORG,0.9586
1353190930824753153,inesarrimadas,207,220,PER,0.923
1353190930824753153,baledmundo,222,232,PER,0.9996
1353190930824753153,juanmarin,234,243,PER,0.9987
1353190930824753153,cs,244,246,ORG,0.9959
1353190930824753153,carrizosacarlos,262,277,PER,0.8157
1353190930824753153,ccuadradocs,279,290,ORG,0.9956
1353190930824753153,cs,292,294,ORG,0.9974
1353190930824753153,andalucia,295,304,LOC,1.0
1353190931244134400,europapress,4,15,ORG,0.9996
1353190931244134400,covid19,74,81,MISC,0.9999
1353190933030965251,ug,4,6,ORG,0.9355
1353190933030965251,cuba,7,11,ORG,0.9779
1353190933030965251,japortalmiranda,29,44,PER,0.4922
1353190933030965251,ministro de salud,47,64,PER,0.9031
1353190933030965251,cuba,68,72,LOC,0.9992
1353190933030965251,ug,112,114,ORG,0.8519
1353190933030965251,cuba,115,119,ORG,0.9877
1353190933517500417,ssalud,4,10,ORG,0.9879
1353190933517500417,vacunación de docentes,29,51,MISC,0.9999
1353190933517500417,campeche,55,63,LOC,1.0
1353190933517500417,pfizer cont,125,136,MISC,0.933
1353190933895016450,cirogomezl,4,14,PER,0.9994
1353190933895016450,covid19,114,121,MISC,0.9998
1353190935560138753,funesta,4,11,PER,0.9955
1353190935560138753,cds,69,72,MISC,0.9997
