Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1349989697771114502,covid-19,0,8,MISC,0.9949
1349989697792192517,sanidadhoy,0,10,MISC,0.9415
1349989697792192517,jesusarroyod,154,166,PER,0.9997
1349989697871876096,gobierno,14,22,ORG,0.9999
1349989697871876096,covid,62,67,MISC,0.9999
1349989700006785024,andy murray,30,41,PER,0.9999
1349989700006785024,australianopen,61,75,MISC,0.9998
1349989700006785024,covid-19,98,106,MISC,0.9937
1349989700447002631,irianovo,241,249,PER,0.9926
1349989700459778048,herbalife,68,77,ORG,0.9965
1349989700514185219,covid-19,40,48,MISC,0.9999
1349989700514185219,estados unidos,52,66,LOC,0.9973
1349989700514185219,lotería,75,82,MISC,0.9999
1349989700514185219,televisaprensa,121,135,ORG,0.5021
1349989700623355905,antoniomaestre,4,18,PER,0.9933
1349989700623355905,pp,75,77,ORG,1.0
1349989700661075969,coro,0,4,LOC,0.97
1349989700661075969,carlucho,13,21,PER,0.9996
1349989700661075969,carlos arellanes,23,39,PER,0.9999
1349989700661075969,carlucho,69,77,PER,0.9997
1349989700661075969,iglesia santo niño jesús,122,146,LOC,0.8622
1349989700661075969,ampíes,166,172,LOC,0.9986
1349989700661075969,covid-19,219,227,LOC,0.6539
1349989700661075969,hospital de coro,232,248,LOC,0.9999
1349989700749168641,oms,39,42,ORG,0.9998
1349989700749168641,wuhan,46,51,LOC,1.0
1349989700916944897,andy murray,21,32,PER,0.9997
1349989700916944897,abierto de australia,52,72,MISC,0.9999
1349989700916944897,grand slam,198,208,MISC,0.9996
1349989701143437312,portugal,36,44,LOC,0.9793
1349989701143437312,china,119,124,LOC,1.0
1349989701143437312,india,174,179,LOC,1.0
1349989703315935233,covid-19,114,122,MISC,0.9998
1349989703315935233,civismo,195,202,MISC,0.9766
1349989703315935233,covid19,203,210,MISC,0.9971
1349989703550971905,dust free,77,86,MISC,0.9999
1349989703743795209,covid-19,52,60,MISC,0.9998
1349989703974436866,covid-19,0,8,MISC,0.9886
1349989704226148352,eeuu,0,4,LOC,0.9999
1349989704226148352,zoológico safari,51,67,ORG,0.9939
1349989704226148352,san diego,71,80,LOC,0.9998
1349989704226148352,california,82,92,LOC,1.0
1349989704226148352,covidー19,173,181,MISC,0.9999
1349989704289030145,covid-19,110,118,MISC,0.9962
1349989704289030145,covid19,209,216,ORG,0.8084
1349989704393912320,salud,0,5,ORG,0.9969
1349989704393912320,covid-19,36,44,MISC,0.9999
1349989704393912320,sartaguda,73,82,LOC,1.0
1349989704679231495,uaqmx,17,22,ORG,0.9999
1349989704679231495,sars-cov-2,119,129,MISC,0.9996
1349989705430028288,marthaperaltae,4,18,ORG,0.9408
1349989705430028288,maría juliana ruiz,107,125,PER,0.9998
1349989708256964608,valladolid,11,21,LOC,1.0
1349989708256964608,pdfsentencia,139,151,MISC,0.9916
1349989708256964608,lawandtrends,181,193,ORG,0.9573
1349989709959880710,cataluña,62,70,LOC,1.0
1349989710727438336,ibarbarellah,4,16,ORG,0.9993
1349989710727438336,guillermo fernández vara,18,42,PER,0.9999
1349989713105588226,administrador,26,39,ORG,0.9835
1349989713105588226,covid-19,167,175,MISC,0.9996
1349989713105588226,devesaycalvo,205,217,PER,0.6344
1349989713105588226,lawandtrends,219,231,ORG,0.758
1349989713273376769,joninarritu,4,15,PER,0.9944
1349989713273376769,justicia,47,55,MISC,1.0
1349989713273376769,españa,59,65,LOC,0.9983
1349989713306939393,jantiuribista,4,17,ORG,0.5608
1349989713306939393,iván duque,19,29,PER,0.9999
1349989715030773765,pixel,1,6,PER,0.7742
1349989715030773765,jonan,7,12,PER,0.6478
1349989715030773765,filomena,131,139,MISC,0.9996
1349989715030773765,madrid,190,196,LOC,1.0
1349989715454394370,doctormacias,4,16,ORG,0.3823
1349989715454394370,covid 19,55,63,MISC,0.9998
1349989715454394370,armelleid,128,137,ORG,0.9967
1349989721917829120,marianocm75,4,15,PER,0.9504
1349989721917829120,ine,79,82,ORG,0.9999
1349989722618257408,gerardo,4,11,PER,0.9256
1349989722618257408,moron,12,17,LOC,0.9998
1349989722618257408,carlucho,32,40,PER,0.9998
1349989722618257408,carlos arellanes,42,58,PER,0.9998
1349989722618257408,carlucho,88,96,PER,0.9998
1349989728116883459,josecardenas1,4,17,PER,0.9979
1349989728116883459,carlos armando biebrich,27,50,PER,0.9999
1349989728116883459,sonora,68,74,LOC,0.9999
1349989728116883459,covid-19,79,87,MISC,0.9997
1349989731640086529,andalucía,121,130,LOC,1.0
1349989731640086529,covid19,250,257,MISC,0.9925
1349989732248383490,covid-19,33,41,MISC,0.9999
1349989732248383490,mundiario,90,99,ORG,0.9976
1349989734848868352,covidー19,31,39,MISC,0.9999
1349989734848868352,interstellar,51,63,MISC,1.0
1349989736761487360,zigoraldama,4,15,ORG,0.8164
1349989736761487360,rebrote,33,40,ORG,0.8157
1349989736761487360,shijiazhuang,68,80,LOC,1.0
1349989736761487360,china,82,87,LOC,0.9715
1349989738837667845,covid-19,35,43,MISC,0.9998
1349989739521314816,escritoslana,4,16,ORG,0.8278
1349989739521314816,covid,28,33,MISC,0.9999
1349989739793965057,top3jueves,0,10,MISC,0.9896
1349989739793965057,covid-19,40,48,MISC,0.9999
1349989741429731328,covid-19,114,122,MISC,0.9999
1349989742746750983,abrahamvalencia,4,19,PER,0.998
1349989742746750983,vizcarra,78,86,PER,0.9999
1349989743539474432,saludigital,4,15,ORG,0.7809
1349989743539474432,covid19,94,101,MISC,0.9999
1349989743665274881,aki,4,7,ORG,0.9922
1349989743665274881,graduado escolar,37,53,MISC,0.9999
1349989744604815360,jimmypsicol,4,15,PER,0.9988
1349989744604815360,claudialopez,51,63,PER,0.9983
1349989744604815360,mjduzan,78,85,PER,0.9985
1349989744604815360,maría jimena duzán,86,104,PER,0.9999
1349989751206641669,santa maría del rosell,45,67,LOC,0.9999
1349989751206641669,cartagena,71,80,LOC,0.9999
1349989751206641669,covid19,206,213,MISC,0.9998
1349989751701565442,mundialesld,0,11,MISC,0.9982
1349989751701565442,ecuador,14,21,ORG,0.9744
1349989751701565442,listíndiario,121,133,MISC,0.9617
1349989753886806017,capsa1911,4,13,ORG,0.8111
1349989753886806017,pandemia del covid-19,74,95,MISC,0.9982
1349989753886806017,tabasco,99,106,LOC,1.0
1349989756160012291,ssalud,4,10,ORG,0.9978
1349989756160012291,covid19,76,83,MISC,0.9999
1349989758479560704,rubensancheztw,4,18,PER,0.9997
1349989760358641665,áfrica,212,218,LOC,1.0
1349989760358641665,sudáfrica,242,251,LOC,1.0
1349989763193987074,senguix,4,11,PER,0.9985
1349989765513412609,tonicanto1,4,14,PER,0.3408
1349989765513412609,alicante,28,36,LOC,1.0
1349989765513412609,el verger,54,63,LOC,0.9999
1349989765513412609,els poblets,66,77,LOC,0.9999
1349989765513412609,psoe,96,100,ORG,0.9998
1349989766859776001,thecliniccl,4,15,ORG,0.6866
1349989767145009163,supmelilla,4,14,ORG,0.9832
1349989767145009163,jsuperior de policianacional,73,102,ORG,0.7078
1349989767145009163,melilla,106,113,LOC,0.9998
1349989767145009163,🇪🇦,113,115,LOC,0.768
1349989770101977088,drdientista,4,15,PER,0.4023
1349989770156503041,ihanespana,12,22,ORG,0.9995
1349989770156503041,lactamater,71,81,MISC,0.9995
1349989773151186945,anadelbetancour,4,19,ORG,0.6037
1349989773151186945,hectorodriguez,22,36,PER,0.9259
1349989773151186945,divina pastora,113,127,ORG,0.6822
1349989773469839361,covid19,62,70,MISC,0.9999
1349989773469839361,ministerio de sanidad,148,169,ORG,0.9996
