Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1345308854515507201,cantabria,144,153,LOC,1.0
1345308854515507201,covid19,175,182,MISC,0.9999
1345308856096722944,eeuu,62,67,LOC,0.9999
1345308856096722944,tvvnoticias tvv,206,221,ORG,0.9941
1345308856520499201,emilio carranza,44,59,MISC,0.9001
1345308856520499201,esquina ramon corona,64,84,LOC,0.8682
1345308856713285632,ministerio de salud,14,33,ORG,0.9999
1345308856713285632,covid-19,148,156,MISC,0.9999
1345308856763596800,covid,105,110,MISC,0.9997
1345308856763596800,consejería de salud,115,134,ORG,0.9999
1345308857061568516,alco,44,48,ORG,0.9999
1345308857061568516,yomequedoencasa,108,123,MISC,0.5538
1345308857061568516,covid19,125,132,LOC,0.9295
1345308857061568516,argentina,133,142,LOC,0.9999
1345308857443094528,covid19,0,7,MISC,0.9957
1345308857443094528,cuarentena,10,20,MISC,0.5406
1345308857443094528,fernández,34,43,PER,0.9994
1345308857443094528,dnu,53,56,MISC,0.9924
1345308857728430081,sevillafc,4,13,ORG,0.9999
1345308857728430081,sevillafc,18,27,ORG,0.9999
1345308857728430081,elgranderbi,79,90,MISC,0.9987
1345308857791172611,mario castrellón,13,29,PER,1.0
1345308857791172611,noticiastvn,237,248,MISC,0.9939
1345308862623133696,annarg,4,10,ORG,0.9976
1345308862623133696,sars,32,36,MISC,0.9993
1345308862623133696,cov,37,40,MISC,0.9987
1345308862623133696,spainneglectschildren,59,80,MISC,0.8295
1345308862623133696,aserosoles,81,91,MISC,0.9991
1345308862623133696,sonlosaerosoles,92,107,MISC,0.9969
1345308862623133696,covidco2,108,116,MISC,0.9996
1345308862623133696,covidー19,117,125,MISC,0.9996
1345308862623133696,educac,126,132,MISC,0.9478
1345308864523231233,elmundoes,4,13,ORG,0.997
1345308864523231233,nacho cano,30,40,PER,0.9999
1345308864523231233,covid,60,65,LOC,0.8439
1345308864523231233,puerta del sol,75,89,MISC,0.9999
1345308864523231233,campanadas,109,119,MISC,0.9999
1345308864523231233,rt,137,139,ORG,0.9999
1345308864929964033,paolaojedda,1,12,PER,0.968
1345308869199847424,covid19,77,84,MISC,0.9999
1345308869199847424,la1,91,94,ORG,0.9998
1345308869199847424,españa,144,150,LOC,0.9977
1345308870986539014,covid19,231,238,MISC,0.9998
1345308871691292674,barreiraurora,20,33,PER,0.9889
1345308871691292674,misternick11,35,47,PER,0.9807
1345308874195271680,lupitajuarezh,4,17,PER,0.9988
1345308874195271680,covid-19,44,52,MISC,0.9998
1345308874195271680,centro médico sigloxxi,57,79,ORG,0.9977
1345308874195271680,tu_imss,84,91,ORG,0.8066
1345308875394842624,nicolasmaduro,4,17,PER,0.9945
1345308875394842624,pandemia del covid-19,51,72,MISC,0.9991
1345308875394842624,sistema público nacion,117,139,ORG,0.9993
1345308876334379010,duchatediario,4,17,ORG,0.8709
1345308877752066049,fabriziomejia,4,17,PER,0.4918
1345308877752066049,nytimes,23,30,ORG,0.999
1345308877752066049,covid,68,73,ORG,0.989
1345308877752066049,gran bretaña,87,99,LOC,0.9999
1345308877965942784,panamá,0,6,LOC,0.9999
1345308881224916992,telemadrid,51,61,ORG,0.8527
1345308881224916992,nacho cano,77,87,PER,0.9999
1345308882206412800,francia,43,50,LOC,1.0
1345308882206412800,covid19,64,71,MISC,0.9999
1345308882206412800,joseprey,105,113,PER,0.8583
1345308884391645184,uci,76,79,ORG,0.8518
1345308884555202562,juditvalderrama,4,19,PER,0.8981
1345308884555202562,hosp,51,55,LOC,0.9302
1345308884555202562,sancristóbal,68,80,LOC,1.0
1345308884555202562,covid19,105,112,MISC,0.9998
1345308886031622144,telemadrid,51,61,ORG,0.8527
1345308886031622144,nacho cano,77,87,PER,0.9999
1345308889529659392,alhambra,50,58,LOC,0.9999
1345308889529659392,torre de la alhambra,98,118,LOC,0.9999
1345308889529659392,granadexit,156,166,MISC,0.8258
1345308892335665158,delgobgalicia,3,16,ORG,0.8975
1345308892335665158,covid19,67,74,MISC,0.9999
1345308892335665158,xacobeo,118,125,MISC,0.9999
1345308892335665158,xunta,232,237,ORG,0.9999
1345308893392625664,angelesrzvz,4,15,PER,0.9954
1345308893392625664,muface,17,23,ORG,0.9999
1345308893392625664,covid-19,36,44,MISC,0.9999
1345308895242297345,covid,48,53,MISC,0.9997
1345308895242297345,sanchezcastejon,62,77,PER,0.9998
1345308895242297345,salvadorilla,81,93,PER,0.9997
1345308895242297345,simon,122,127,PER,0.9999
1345308895242297345,pabloiglesias,203,216,PER,0.5293
1345308895242297345,agarzon,220,227,PER,0.999
1345308896794206209,seguridad social,9,25,ORG,0.75
1345308896794206209,covid,201,206,MISC,0.9999
1345308896794206209,momo,269,273,MISC,0.9991
1345308896794206209,"",273,274,MISC,0.9954
1345308896924213248,gorka,4,9,PER,0.4928
1345308896924213248,covid19,68,75,MISC,0.9999
1345308897221992448,sadbxbygirlx,4,16,PER,0.934
1345308901638504448,ana,154,157,PER,0.9995
