Tweet_ID,Hastag
1373811127730192385,#rona
1373801599781462020,#NotiMippCI
1373801600402272261,#HERMOSILLO
1373801600641290240,#DescuidarseEsContagiarse
1373801600704200705,#edinburghcastle
1373801600704200705,#insta
1373801600704200705,#l
1373801602142834694,#COVID19
1373801602142834694,#DeRegresoKC
1373801602381803521,#Maislidas
1373801602738487299,#OrgulloUAGro
1373801602813992960,#COVID19
1373801602813992960,#toquedequeda
1373801602813992960,#prevención
1373801602813992960,#Carabineros
1373801602813992960,#Covid19
1373801602876903441,#DescuidarseEsContagiarse
1373801602893680647,#TheWalkingDead
1373801602893680647,#TWD
1373801603036237828,#EnVideo📹|
1373801603162116103,#HOPE
1373801603162116103,#Positive
1373801603162116103,#JoyTrain
1373801603162116103,#Joy
1373801603162116103,#Faith
1373801603162116103,#BePositive
1373801603162116103,#NeverGIveUp
1373801603162116103,#Kindness
1373801603162116103,#COVID19
1373801603162116103,#MentalHealth
1373801603162116103,#Mindfulness
1373801603162116103,#Quote
1373801603162116103,#GoldenHearts
1373801603162116103,#IAM
1373801603162116103,#SuperSoulSunday
1373801603162116103,#SundayMorning
1373801603162116103,#SundayMotivation
1373801603162116103,#ThinkBIGSundayWithMarsha
1373801603325554691,#LoKal
1373801603371823108,#COVID19
1373801607515758598,#COVID19
1373801607515758598,#hipoxemia
1373801608497274886,#COVID19
1373801608497274886,#GraciasPorCuidarnos
1373801608648200196,#INAC
1373801608925093888,#COVID19
1373801609403146241,#COVID19
1373801609487130624,#DescuidarseEsContagiarse
1373801609487130624,#ElCovidNoEsJuegoCuidate
1373801611126960128,#P1
1373801612980875265,#WFH
1373801612980875265,#Productivity
1373801612980875265,#Anxiety
1373801615271022593,#EnDetalles
1373801616151867395,#pandemic
1373801616151867395,#HudsonCounty
1373801616151867395,#arts
1373801616151867395,#Accessibility
1373801616151867395,#disabled
1373801616151867395,#inclusion
1373801616151867395,#PwD
1373801616151867395,#disabilityinclusion
1373801616411856896,#contentmarketing
1373801616411856896,#digitalmarketing
1373801616411856896,#video
1373801616579563521,#COVID19
1373801616827154441,#Miami
1373801617124823041,#COVID19
1373801617531752448,#COVID19
1373801617531752448,#GraciasPorCuidarnos
1373801618391588864,#HappyBirthdayBolsonaro
1373801619368861697,#FATJOE
1373801619368861697,#nword
1373801619368861697,#LutherVandross
1373801619368861697,#Wuhan
1373801619368861697,#coronavirus
1373801619368861697,#Antiblackness
1373801619368861697,#Asians
1373801619368861697,#BlackTwitter
1373801619368861697,#StopAsianHate
1373801619834474498,#canada
1373801619834474498,#canadian
1373801619834474498,#toronto
1373801619834474498,#ontario
1373801619834474498,#montreal
1373801619834474498,#quebec
1373801619834474498,#edmonton
1373801619834474498,#alberta
1373801619834474498,#calgary
1373801619834474498,#vancouver
1373801619834474498,#britishcolumbia
1373801619834474498,#winnipeg
1373801619834474498,#manitoba
1373801619834474498,#StJohn
1373801619834474498,#newfoundland
1373801619834474498,#halifax
1373801619834474498,#novascotia
1373801619834474498,#charlottetown
1373801619834474498,#pei
1373801619834474498,#regina
1373801619834474498,#saskatchewan
1373801619834474498,#whitehorse
1373801619834474498,#Yukon
1373801619834474498,#Yellowknife
1373801619834474498,#northernterritories
1373801620006432774,#EscuadrónSaludable
1373801620144852994,#pandemic
1373801620144852994,#SFChronicle
1373801620144852994,#bestrestaurants
1373801620144852994,#outdoorseating
1373801620144852994,#BayArea
1373801620732063748,#OperaçãoCOVID19🇧🇷
1373801620732063748,#FAB
1373801620732063748,#COVID19
1373801621117825026,#chinavirus
1373801623621832707,#ICYMI
1373801623621832707,#Karnataka
1373801623621832707,#COVID19
1373801623676403713,#EsNoticia
1373801623676403713,#COVID19
1373801623869267972,#AMAY|
1373801623877718017,#COVID19
1373801623877718017,#Panamá
1373801624821436419,#DescuidarseEsContagiarse
1373801629510696968,#Exercise
1373801629510696968,#Covid
1373801629510696968,#PatientCare
1373801629510696968,#Health
1373801629535899653,#Mundo🌎|
1373801629535899653,#COVID19
1373801631129735168,#Corona
1373801632597741571,#SNP
1373801632597741571,#Census
1373801632597741571,#UK
1373801632694157313,#Consul
1373801632941674498,#DescuidarseEsContagiarse
1373801633474355204,#CoronaZeiten
1373801633474355204,#IOC
1373801633474355204,#UEFA
1373801633642074112,#COVID19
1373801633642074112,#XIPremiosCorresponsables
1373801633855987717,#Eedris
1373801633855987717,#Covid19
1373801634443243522,#OnThisDay
1373801634548084743,#Fred
1373801634548084743,#Hutch
1373801634548084743,#Infectious
1373801634548084743,#Disease
1373801634548084743,#Leading
1373801634548084743,#Sites
1373801634548084743,#SiteWatch
1373801634548084743,#Leading
1373801634548084743,#Virology
1373801634652950535,#DescuidarseEsContagiarse
1373801634652950535,#ConAmorPorLaPatria
1373801634652950535,#Cuidémonos
1373801634912948224,#AsiLoDijo
1373801635592478734,#EnVivo🔴Pdte
1373801635592482820,#DescuidarseEsContagiarse
