Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1366191454733934593,texas,19,24,LOC,0.9997
1366191454733934593,covid-19,51,59,MISC,0.9397
1366191454733934593,dallas county,84,97,LOC,0.7922
1366191454733934593,judge jenkins,99,112,PER,0.9109
1366191457300865027,cdc,93,96,ORG,1.0
1366191457359572992,american indians,13,29,MISC,0.9775
1366191457359572992,california,33,43,LOC,0.9999
1366191457359572992,covid-19,66,74,MISC,0.9985
1366191457359572992,american,102,110,MISC,0.9776
1366191457703354369,access bio,18,28,ORG,0.9072
1366191457703354369,latina,51,57,MISC,0.9476
1366191457732874242,fauci,0,5,PER,1.0
1366191458890506248,covid-19,162,170,MISC,0.796
1366191458911453194,uc san diego,17,29,ORG,0.712
1366191468537208835,west auckland,38,51,LOC,0.9997
1366191472127533057,philippines,20,31,LOC,0.5893
1366191472127533057,covid-19,76,84,MISC,0.9489
1366191482105974788,small  businesses,36,53,ORG,0.745
1366191506189598723,baltimore,0,9,LOC,0.9999
1366191507967905793,pfizer,28,34,ORG,0.9991
1366191507967905793,oxford,39,45,ORG,0.8106
1366191509075341315,palestine,19,28,LOC,0.9952
1366191509075341315,west bank,35,44,LOC,0.9869
1366191510794899465,uk,56,58,LOC,0.9994
1366191510794899465,coronavirus medicalschool pandemic research,188,231,ORG,0.8187
1366191530487209989,anthony fauci,4,17,PER,0.9993
1366191530487209989,us,27,31,LOC,0.9999
1366191530487209989,johnson &amp; johnson covid-19,109,139,ORG,0.8004
1366191530487209989,americans,166,175,MISC,0.9998
1366191621906329605,serbia,30,36,LOC,1.0
1366191631053983745,american indians,27,43,MISC,0.9761
1366191631053983745,california,47,57,LOC,0.9999
1366191631053983745,covid-19,80,88,MISC,0.9991
1366191631053983745,american,116,124,MISC,0.9248
1366191652734439424,new jersey,26,36,LOC,0.9913
1366191652734439424,covid-19,56,64,MISC,0.6402
1366191652734439424,spanish,88,95,MISC,0.9998
1366191692311715840,wuhan central hospital,96,118,LOC,0.8662
1366191693930909698,antoine hodge,17,30,PER,0.9998
1366191693930909698,metropolitan opera,78,96,ORG,0.5014
1366191693930909698,porgy and bess,101,115,MISC,0.8637
1366191698896912384,fauci,13,18,PER,0.9999
1366191707235127298,bwb bluewaterbridge,65,84,ORG,0.9443
1366191728600956929,"""nycs""",68,73,ORG,0.6856
1366191728600956929,nyc,79,82,ORG,0.9993
1366191742391828482,uk,35,37,LOC,0.9987
1366191742391828482,virginia,77,85,LOC,0.9078
1366191776793567233,england,56,63,LOC,1.0
1366191798457147394,"""alzheimers  miracle""",77,97,ORG,0.5401
1366191802349404160,ptsd,125,129,MISC,0.6736
1366191827737595915,russian,12,19,MISC,0.9997
1366191827737595915,sputnik v,35,44,ORG,0.7466
1366191842660786176,bihar,12,17,LOC,0.9787
1366191842660786176,sushil kumar modi,28,45,PER,0.9345
1366191842660786176,hindustan times,79,94,ORG,0.936
1366191845043183616,barrie,0,6,PER,0.9678
1366191902299746305,cambodia,62,70,LOC,1.0
1366191902299746305,thai,84,88,MISC,0.9995
1366191908469559297,france,13,19,LOC,0.9999
1366191908469559297,germany,24,31,LOC,1.0
1366191960428527624,fda,32,35,ORG,1.0
1366191960428527624,johnson &amp; johnson,47,68,ORG,0.9013
1366191960428527624,distrib,136,143,MISC,0.6477
1366191986718298112,california,14,24,LOC,0.9678
1366192016539996160,fda,32,35,ORG,1.0
1366192016539996160,johnson &amp; johnson,47,68,ORG,0.9013
1366192016539996160,distrib,136,143,MISC,0.6477
1366192021392797698,serbia,51,57,LOC,1.0
1366192044771835908,cambodia,74,82,LOC,1.0
1366192044771835908,thai,96,100,MISC,0.9995
1366192075700658177,brad,68,72,PER,0.9539
1366192103139778562,illinois,35,43,LOC,1.0
1366192103139778562,covid,88,93,MISC,0.9918
1366192103139778562,united center,107,120,ORG,0.939
1366192122265628673,white house,0,11,LOC,0.9954
1366192122265628673,trump,66,71,MISC,0.5021
1366192188695142402,african,108,115,MISC,0.9941
1366192188695142402,akufo-addo,151,161,PER,0.9999
1366192215035363328,france,13,19,LOC,0.9999
1366192215035363328,germany,24,31,LOC,1.0
1366192216285274112,antoine hodge,17,30,PER,0.9998
1366192216285274112,metropolitan opera,78,96,ORG,0.5014
1366192216285274112,porgy and bess,101,115,MISC,0.8637
1366192222291525632,covid-19,24,32,MISC,0.9978
1366192231506276353,auckland-waikato,39,55,LOC,0.9997
1366192240645791748,texas,19,24,LOC,0.9997
1366192240645791748,covid-19,51,59,MISC,0.9397
1366192240645791748,dallas county,84,97,LOC,0.7922
