Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1375326649345052673,covid19,25,32,MISC,0.5802
1375326649349103620,patanjali,35,44,MISC,0.5589
1375326649391136768,rite aid,47,55,LOC,0.7223
1375326649391136768,etters,61,67,LOC,0.9998
1375326649391136768,pa,69,71,LOC,0.9999
1375326649391140864,rite aid,47,55,LOC,0.7112
1375326649391140864,dover,61,66,LOC,0.9998
1375326649391140864,pa,68,70,LOC,0.9999
1375326649399533569,rite aid,47,55,LOC,0.7826
1375326649399533569,brooklyn,61,69,LOC,0.9996
1375326649399533569,ny,71,73,LOC,0.9998
1375326649407930368,rite aid,47,55,LOC,0.8129
1375326649407930368,spring grove,61,73,LOC,0.8003
1375326649407930368,pa,75,77,LOC,0.9999
1375326649466683396,rite aid,47,55,LOC,0.7394
1375326649466683396,red lion,61,69,LOC,0.9934
1375326649466683396,pa,71,73,LOC,0.9998
1375326649470787587,river bowl,4,14,MISC,0.8981
1375326649470787587,shasta,57,63,ORG,0.8917
1375326649470787587,enterprise,68,78,MISC,0.8
1375326649470787587,redding,102,109,LOC,0.9994
1375326649470787587,covid-19,135,143,MISC,0.8364
1375326649479221250,rite aid,47,55,LOC,0.7772
1375326649479221250,manchester,61,71,LOC,0.9999
1375326649479221250,pa,73,75,LOC,0.9999
1375326649495998464,eu,10,12,ORG,1.0
1375326649495998464,astrazeneca,34,45,ORG,0.9967
1375326649915428865,doh,0,3,ORG,0.8155
1375326649915428865,one hospital command,40,60,ORG,0.7729
1375326649927958529,budget,40,46,ORG,0.5694
1375326649927958529,state assembly,54,68,ORG,0.9838
1375326649927958529,telangana,158,167,LOC,0.9928
1375326649961439232,covid19,51,58,MISC,0.9896
1375326650229997569,icu,16,19,ORG,0.9711
1375326651043692547,google,177,183,ORG,0.9938
1375326651458928640,timothywschwab apex,20,39,ORG,0.9288
1375326651551129607,liberia,103,110,LOC,1.0
1375326651605786625,indians,23,30,MISC,0.9984
1375326651672895488,international narcotics control board,4,41,ORG,0.9912
1375326651672895488,incb,84,88,ORG,0.9958
1375326651672895488,covid19,110,117,ORG,0.5786
1375326651731603459,tb,132,134,MISC,0.9992
1375326651731603459,addushsclinic services,149,171,ORG,0.6567
1375326651869970434,de’aundre bonds,0,15,PER,0.7827
1375326651869970434,john singleton,22,36,PER,0.9943
1375326652331216900,saurav,9,15,PER,0.9767
1375326652331216900,india,17,22,LOC,1.0
1375326652452892680,narendramodi,4,16,PER,0.7734
1375326652452892680,dhaka,28,33,LOC,1.0
1375326652452892680,covid-19,105,113,MISC,0.9989
1375326652452892680,bangladesh,139,149,LOC,0.9999
1375326652452892680,india,202,207,LOC,0.9999
