Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1373590207178608643,grisedale,74,83,ORG,0.2274
1373590207178608643,the dale,130,138,MISC,0.5695
1373590207426088965,federal government,25,43,ORG,0.9911
1373590207426088965,govt,111,115,ORG,0.8695
1373590207753187336,texas,31,36,LOC,1.0
1373590207753187336,james schulz,67,79,PER,0.9994
1373590207753187336,houston,126,133,LOC,1.0
1373590207912628227,daryl dixon,0,11,PER,0.9995
1373590207912628227,dumbass,85,92,PER,0.9999
1373590207912628227,atlanta camp,205,217,LOC,0.8213
1373590207912628227,georgia,219,226,LOC,1.0
1373590207912628227,hunter,228,234,LOC,0.844
1373590207912628227,dixon norman reedus,253,272,PER,0.7612
1373590208084537346,un,9,11,ORG,0.9992
1373590208084537346,cafod,50,55,ORG,0.9957
1373590208084537346,pope francis,125,137,PER,0.9963
1373590208453738500,corona,97,103,MISC,0.416
1373590208495632391,imran khan,30,40,PER,0.863
1373590208495632391,corona,68,74,LOC,0.4344
1373590208504020999,free easter quiz,43,59,MISC,0.8779
1373590209544257536,north central,37,50,LOC,0.9902
1373590209544257536,west virginia,51,64,LOC,0.7579
1373590209867169796,russian,67,74,MISC,0.8713
1373590209992986626,labour,262,268,ORG,0.6149
1373590210345201665,scotland,122,130,LOC,1.0
1373590210760560641,gouda,34,39,MISC,0.9917
1373590210760560641,cheddar,41,48,MISC,0.5677
1373590210760560641,brie,53,57,PER,0.9739
1373590210919927808,sam,32,35,PER,0.9999
1373590210919927808,qpr tiger cubs,64,78,ORG,0.8393
1373590210949308418,europe,53,59,LOC,1.0
1373590211314253831,metro manila,48,60,ORG,0.6117
1373590212853571585,imcmillan,124,133,MISC,0.5938
1373590213348315139,tembisa clinical research site,51,81,MISC,0.7809
1373590213604343808,english,15,22,MISC,0.9997
1373590213604343808,census2021,34,44,MISC,0.977
1373590213604343808,british,216,223,MISC,0.9996
1373590213679849479,belgian,4,11,MISC,0.9997
1373590213679849479,belgium,51,58,LOC,1.0
1373590213679849479,antwerpen,66,75,LOC,0.465
1373590213683945478,philippines &amp,207,223,ORG,0.6157
1373590213822386176,cal,114,117,PER,0.9631
1373590213847580673,spanish,80,87,MISC,0.9842
1373590213847580673,hong kong,93,102,LOC,0.9915
1373590213847580673,wuhan,160,165,LOC,0.9996
1373590213847580673,china,166,171,LOC,1.0
1373590214153748480,covid19,54,61,MISC,0.9051
1373590214153748480,eugreendeal,77,88,ORG,0.6502
1373590214652932100,the way forward,85,100,MISC,0.8012
1373590214652932100,england,147,154,LOC,1.0
1373590214661304320,south africa,0,12,LOC,0.9994
1373590218025136132,brazil,113,119,LOC,0.9999
1373590218671030273,gate river run,53,67,LOC,0.7327
1373590218671030273,florida,71,78,LOC,0.7576
1373590219786579970,american,30,38,MISC,0.9952
1373590219786579970,us,84,87,LOC,0.9996
1373590220378140675,russian,32,39,MISC,0.9979
1373590220378140675,republicans,145,156,MISC,1.0
1373590220487196673,mike graham,14,25,PER,0.9987
1373590221007200266,northeast india,21,36,LOC,0.8831
1373590221007200266,india,47,52,LOC,1.0
1373590221007200266,economic times,96,110,ORG,0.7322
1373590221242167296,chattanooga,0,11,LOC,0.9968
1373590221380538372,accenture,160,169,ORG,0.9976
1373590221397315586,us department of homeland security,0,36,ORG,0.9195
1373590221460287490,pandemic in perspective,4,27,MISC,0.7899
1373590223192473605,potus,19,24,ORG,0.9828
1373590223192473605,let’,135,139,PER,0.9559
1373590223800664068,oxford,60,66,ORG,0.3301
1373590224723341312,mainemendoza,75,87,PER,0.6944
1373590224874446856,cdc,47,50,ORG,0.9941
1373590224874446856,florida,59,66,LOC,0.9962
1373590225075720192,corona render,0,13,ORG,0.7513
1373590226015248385,drlimen,124,131,PER,0.7401
1373590228598992900,kirstie,40,47,PER,0.9032
1373590228598992900,brazil,55,61,LOC,0.9993
1373590230494806016,steve baker,27,38,PER,0.9994
1373590230494806016,tory labour green,96,113,ORG,0.6779
1373590230494806016,lib dems,117,125,ORG,0.5596
1373590235339194368,harper,11,17,PER,0.9362
1373590235339194368,govt,43,47,ORG,0.5258
1373590235339194368,coronavirus act,85,100,MISC,0.9489
1373590235368595459,cross,30,35,LOC,0.5412
1373590235368595459,ben ayade,58,67,PER,0.9991
1373590236731703298,newark,131,137,LOC,0.9997
1373590236731703298,maccy dees,234,244,PER,0.6935
1373590237587382275,greenbrier club,84,99,ORG,0.7573
1373590237587382275,allegheny,150,159,LOC,0.9413
1373590239504109569,mets,58,62,ORG,0.9999
1373590239957106690,emilydickinson,116,130,MISC,0.5696
1373590240376537094,winnipeg,7,15,LOC,0.9978
1373590240376537094,maurice sabourin,132,148,PER,0.9991
1373590240376537094,danny smyth,210,221,PER,0.9998
1373590240640831488,covid recovery group,33,53,ORG,0.8585
1373590240640831488,coronavirus,122,133,MISC,0.9932
1373590240758276098,lineofduty,18,28,MISC,0.8908
1373590240758276098,nottingham,52,62,ORG,0.9146
1373590240758276098,vicky mcclure,65,78,PER,0.997
1373590241186041856,johnson,34,41,PER,1.0
1373590241244815363,christ,117,123,PER,0.9328
1373590242511425537,paris,0,5,LOC,0.9999
1373590243346104322,jonathan haigh,6,20,PER,0.9999
1373590243346104322,greenhillmethodistchurch,26,50,LOC,0.9907
1373590243346104322,sheffieldmethodistcircuit,54,79,LOC,0.994
1373590243346104322,bbcsheffield,98,110,LOC,0.6979
1373590243593576449,pandemic,21,29,MISC,0.6916
1373590243593576449,pandemics,138,147,MISC,0.6147
1373590243610402817,btsarmy,49,56,ORG,0.3528
1373590244134686721,paris,0,5,LOC,0.9999
1373590244205989888,germany,38,45,LOC,1.0
1373590244491157508,new york,26,34,LOC,0.9999
1373590244923113477,magufuli,15,23,PER,0.9007
1373590244923113477,covid,44,49,MISC,0.4573
1373590245510365185,ivermectin,129,139,MISC,0.4725
1373590245871063044,normandie normandie,8,27,ORG,0.7229
1373590245871063044,astrazeneca,73,84,ORG,0.491
1373590245921456129,extendicare,21,32,ORG,0.9259
1373590245921456129,ltc,47,50,ORG,0.9786
1373590247158775820,brazil,67,73,LOC,1.0
1373590247158775820,icu,117,120,ORG,0.8231
1373590247620108289,ruth coppinger,31,45,PER,0.9947
1373590247620108289,dublin,116,122,LOC,1.0
1373590248928604162,wyoming,37,44,LOC,0.9999
1373590249394343937,brazil,113,119,LOC,0.9999
1373590253089394688,maharashtra,190,202,LOC,0.9963
1373590255161507845,plastic news,25,37,ORG,0.7174
1373590255161507845,world economic forum,60,80,ORG,0.984
1373590255161507845,green new deal,103,117,MISC,0.7082
1373590255832555524,miami south,40,51,LOC,0.8081
1373590256075862017,brazil,113,119,LOC,0.9999
1373590256692396032,america,45,52,LOC,1.0
1373590256805625858,mahmood,35,42,PER,0.8864
1373590257820692487,davids’,43,50,MISC,0.8746
1373590257820692487,art history,67,78,MISC,0.596
1373590259557134340,indoor track athletes,11,32,MISC,0.9018
1373590260811186178,covid,58,63,PER,0.826
1373590260811186178,florida,109,116,LOC,1.0
1373590260811186178,south florida,230,243,LOC,0.8542
1373590261306114051,endthelockdown,24,38,ORG,0.7182
1373590261759143939,gerry quinn,34,45,PER,0.9998
1373590261759143939,university of ulster,78,98,ORG,0.9625
1373590263147462657,phillip,102,109,PER,0.9681
1373590263147462657,windsor,320,327,LOC,0.9989
1373590263654977540,netherlands,9,20,LOC,0.9779
1373590264804163586,tech newsflash,0,14,ORG,0.5336
1373590264804163586,italy,61,66,LOC,0.9997
1373590264804163586,reuters,92,99,ORG,0.9525
1373590264804163586,technology bot news,124,143,ORG,0.9717
1373590265336889348,zoom lockdown quiz,44,62,MISC,0.718
1373590265668177922,met police,34,44,ORG,0.9358
1373590266272157699,rochester,64,73,LOC,0.9999
1373590267111038980,cdc,4,7,ORG,1.0
1373590268243550210,london,17,23,LOC,1.0
1373590268243550210,paris,149,154,LOC,0.9982
1373590268306407424,us,4,8,LOC,0.9998
1373590269313028097,lbc,42,45,ORG,0.9661
1373590269313028097,lozzafox,130,138,ORG,0.7163
1373590270172880896,bishop ezeokafor,0,16,PER,0.922
1373590270172880896,christians,25,35,MISC,0.9999
1373590270172880896,davido endsars burnaboy lekkimassacre diddy bitcoin doyin okupe,116,179,ORG,0.8289
1373590270311337988,miami,15,20,LOC,0.9999
1373590270432845826,london,99,105,LOC,1.0
1373590271112458240,wapo,19,23,ORG,0.6196
1373590271112458240,canadian,79,87,MISC,0.9998
1373590271603044353,house,83,88,ORG,0.9584
1373590272144240642,labour-right-wingers,13,33,MISC,0.8688
1373590272144240642,jeremy corbyn,99,112,PER,0.9974
1373590272144240642,labour,117,123,ORG,0.9789
1373590273599635460,bernie,18,24,PER,0.9994
1373590274711158788,heller,22,28,PER,0.8418
1373590274711158788,mycelium,72,80,MISC,0.995
1373590275193507840,muslims,54,61,MISC,0.9996
1373590276862849029,chinese,126,133,MISC,0.9995
1373590279924686850,aaron,86,91,PER,0.9587
1373590280071446530,uk,70,72,LOC,0.998
1373590281925328902,johanna,66,73,PER,0.9701
1373590281979883521,adahuddersfield graphic design,38,68,ORG,0.7202
1373590281979883521,ryan,77,81,PER,1.0
1373590281979883521,huduni,116,122,LOC,0.5713
1373590284009840646,madhya pradesh,9,23,LOC,0.9986
1373590284009840646,indore,80,86,LOC,0.9997
1373590285553401859,traverse city,0,13,ORG,0.6412
1373590285553401859,casey petz,16,26,PER,0.9981
1373590285553401859,michigan,126,134,LOC,0.9999
1373590285742133256,uk,48,50,LOC,0.7347
1373590285884784645,met police,34,44,ORG,0.9358
1373590286224490496,belmarsh,64,72,LOC,0.9975
1373590286631366656,shipp,10,15,PER,0.8978
1373590286631366656,dr fauci,17,26,PER,0.9558
1373590286631366656,chinese military intelligence,55,84,ORG,0.9007
1373590286631366656,wuhan,93,98,LOC,0.9967
1373590286631366656,joseph,133,139,PER,0.9998
1373590286970982402,singapore,39,48,LOC,0.9897
1373590287482679300,narendra modi,26,39,PER,0.6229
1373590287986008066,chhattisgarh,55,67,LOC,1.0
1373590288296382468,jammu,53,58,LOC,0.9769
1373590288606760960,lolo bong,68,77,PER,0.9938
1373590288606760960,vidalito infante,123,139,PER,0.7823
1373590290901168134,tampa,27,32,LOC,0.9997
1373590291127668740,oxfordshire,48,59,LOC,0.9998
1373590291446370309,boris johnson,16,29,PER,0.9996
1373590291450593285,covid19,73,80,MISC,0.7073
1373590291450593285,eugreendeal,96,107,MISC,0.9338
1373590292226523136,will kemp,5,14,PER,0.9982
1373590292226523136,shakespeare,20,31,PER,0.79
1373590292226523136,chamberlain,34,45,PER,0.9998
1373590292226523136,morris,55,61,PER,0.9922
1373590292226523136,norwich,84,91,LOC,0.714
1373590293489061890,brazil,113,119,LOC,0.9999
1373590294042714113,amsterdam,47,56,LOC,1.0
1373590294407565313,covid19,31,38,MISC,0.9934
1373590294822723588,rahulroushan bhai,1,18,PER,0.7869
1373590295489699841,yenro corona,0,12,ORG,0.7967
1373590295623856130,jammu,53,58,LOC,0.9769
1373590298333483011,pak science foundation,19,41,ORG,0.998
1373590298333483011,ppe,132,135,ORG,0.589
1373590298421559301,wales,81,86,LOC,1.0
1373590299763638276,corona,73,79,LOC,0.9754
1373590300426395654,sweden,29,35,LOC,1.0
1373590301512769540,albert einstein,110,125,PER,0.9667
1373590302301257728,coronavirus,22,33,MISC,0.5694
1373590302980706307,easterholidays,30,44,MISC,0.8972
1373590305509900291,republican,14,24,MISC,0.9999
1373590305509900291,julia letlow,25,37,PER,0.9982
1373590305509900291,us,73,77,LOC,0.9888
1373590305509900291,house,78,83,ORG,0.6739
1373590305509900291,luke,102,106,PER,0.9999
1373590305618935811,sarah everard,91,104,PER,0.9404
