Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1370622895244902400,rona,8,12,ORG,0.5092
1370615606697885701,america,83,90,LOC,0.9999
1370615607146684416,korn,16,20,PER,0.9998
1370615607469744130,nyepi day,0,9,MISC,0.849
1370615607469744130,nyepi,49,54,MISC,0.966
1370615607469744130,balinese,68,76,MISC,0.9986
1370615607469744130,melasti,96,103,MISC,0.997
1370615607469744130,melasti,114,121,MISC,0.4556
1370615607469744130,pemangku,164,172,ORG,0.4574
1370615607767543810,the midnight,182,194,MISC,0.7601
1370615607767543810,tim,244,247,PER,0.9987
1370615607767543810,tylers,252,258,PER,0.9855
1370615608316989440,america,83,90,LOC,0.9999
1370615608400875522,mzansi,13,19,ORG,0.3376
1370615608694468611,stanbic economic forum,23,45,ORG,0.9167
1370615608694468611,emerging from the pandemic,62,88,MISC,0.8897
1370615609306845185,corona,59,65,PER,0.8958
1370615609306845185,spanish,69,76,MISC,0.9998
1370615609306845185,trex,114,118,MISC,0.5781
1370615609751265280,us,69,73,LOC,0.9999
1370615609751265280,illinois,115,123,LOC,0.9998
1370615610166505473,west oakland,5,17,LOC,0.6949
1370615610204372992,fbi,4,7,ORG,1.0
1370615610204372992,canon city,31,41,LOC,0.9294
1370615610204372992,alaska airlines,71,86,ORG,0.8974
1370615610204372992,seattle,99,106,LOC,0.9999
1370615610204372992,denver,110,116,LOC,0.9999
1370615610208567296,uber,65,69,MISC,0.6862
1370615610208567296,san francisco,80,93,LOC,0.9997
1370615610279878657,muhammed nagdee,133,148,PER,0.9695
1370615610632249344,terry wright,55,67,PER,0.9996
1370615610724417538,india,68,73,LOC,0.9999
1370615610904776705,covid19,48,55,MISC,0.6096
1370615613358411777,makati city,6,17,LOC,0.846
1370615613358411777,barangay pio del pilar,90,112,LOC,0.977
1370615613358411777,makati lgu,119,129,ORG,0.6884
1370615614700683264,brady,49,54,PER,0.9228
1370615614700683264,house,104,109,ORG,0.4946
1370615614700683264,house,132,137,ORG,0.9252
1370615614956572674,god,113,116,PER,0.9991
1370615615271018500,laxmiorganic it,32,47,ORG,0.9751
1370615616424476673,filipinos,45,54,MISC,0.9996
1370615616990818306,china,59,64,LOC,0.9933
1370615616990818306,sinovac vaccine,67,82,MISC,0.8086
1370615616990818306,hongkong,90,98,ORG,0.7663
1370615617229819906,austin,133,139,LOC,0.9928
1370615617502339075,tesla,27,32,LOC,0.7505
1370615618282516486,cade,18,22,PER,0.9965
1370615618282516486,ok state,35,43,LOC,0.8452
1370615618282516486,tcu,107,110,ORG,0.9687
1370615618647523328,canada,0,6,LOC,1.0
1370615619666722817,mobile banking service,42,64,ORG,0.8752
1370615621172355077,indian,15,21,MISC,0.9736
1370615621172355077,modihaitomumkinhai modihaintohmumkinhain,26,66,ORG,0.8015
1370615622388871171,tesla,0,5,ORG,0.9194
1370615622388871171,alameda county,9,23,LOC,0.5015
1370615622388871171,tesla,39,44,ORG,0.9003
1370615622388871171,alameda,183,190,LOC,0.9715
1370615622388871171,tesla,211,216,ORG,0.5346
1370615622388871171,tesla,268,273,LOC,0.6419
1370615622430814212,laxmi organic industries,37,61,ORG,0.9972
