Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1366327350233870336,spanish,17,24,MISC,1.0
1366327350682660866,conservative party,4,22,ORG,0.993
1366327350690988033,herdimmunity,160,172,MISC,0.9844
1366327350699253762,becky neyhard,0,13,PER,0.9993
1366327350699253762,niskayuna,39,48,LOC,1.0
1366327350699253762,story walk,63,73,MISC,0.7302
1366327350699253762,river road park,77,92,LOC,0.9746
1366327350699253762,story walk,156,166,MISC,0.802
1366327350699253762,if i was the sunshine,197,218,MISC,0.9701
1366327350758170627,covid19,32,39,MISC,0.8233
1366327350888071175,mayo,3,7,LOC,0.9748
1366327351026487300,covid19,76,83,MISC,0.9879
1366327351043235845,google,15,21,ORG,0.9877
1366327351441838086,john roberts,7,19,PER,0.9814
1366327351441838086,covid19,32,39,MISC,0.7766
1366327351441838086,john,84,88,PER,0.7402
1366327352414797829,gill johnson,28,40,PER,0.9831
1366327352687529988,ofsted,48,54,ORG,0.9369
1366327352905535495,nigeria,10,17,LOC,0.9903
1366327353069158400,uk,28,30,LOC,0.9999
1366327353069158400,mentalhealth,38,50,MISC,0.9885
1366327353069158400,mentalhealthmatters,67,86,ORG,0.8373
1366327353069158400,uk,223,225,LOC,0.9999
1366327353408905216,jomir,0,5,PER,0.9974
1366327353408905216,ips senior employment specialist,9,41,ORG,0.7507
1366327353408905216,eputnhs,43,50,ORG,0.9457
1366327353408905216,covidvaccine,73,85,MISC,0.998
1366327353408905216,muslim,138,144,MISC,0.9888
1366327353769488386,early stage researchers,154,177,MISC,0.8685
1366327356558876672,uk,69,71,LOC,0.9999
1366327357020069892,uk,4,8,LOC,0.9997
1366327357062193154,ara mina,0,8,PER,0.7563
1366327357460516866,hong kong,58,67,LOC,0.9986
1366327357460516866,public order ordinance,93,115,ORG,0.9825
1366327357577986051,maharashtra,43,54,LOC,0.9984
1366327357577986051,rs,70,72,MISC,0.6106
1366327357577986051,bha,136,139,PER,0.8398
1366327357729087490,tanzania,40,48,LOC,1.0
1366327357943001089,everton,0,7,ORG,0.9988
1366327357943001089,southampton,11,22,ORG,0.8654
1366327357943001089,ucl championsleague,141,160,ORG,0.5552
