Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1368139289675128835,caron,94,99,PER,0.9979
1368139289675128835,caron,101,106,PER,1.0
1368139289675128835,covid19,138,145,ORG,0.6769
1368139289683451912,biden,0,5,PER,1.0
1368139289683451912,bernie,23,29,PER,0.767
1368139290153193473,histenvscot,23,34,ORG,0.6841
1368139290400546816,mary ramsay,128,139,PER,0.9994
1368139290400546816,covid19vaccine   westmidlands,195,224,MISC,0.6965
1368139290409136129,tfl,110,113,ORG,0.982
1368139290409136129,tfl,159,162,ORG,0.9991
1368139290492932102,lockdown hero,61,74,MISC,0.7776
1368139290492932102,national teaching awards,95,119,MISC,0.7895
1368139290677374978,uk,13,15,LOC,0.9986
1368139291260379137,pha,4,7,ORG,0.9972
1368139291336007680,bernie,33,39,PER,0.9999
1368139291923075074,suffolk police,0,14,ORG,0.9388
1368139291923075074,nhs,226,229,ORG,0.7833
1368139291990265858,carl benjamin,33,46,PER,0.9971
1368139291990265858,caban coch,50,60,LOC,0.5926
1368139291990265858,new year,116,124,MISC,0.7694
1368139291990265858,elan valley,143,154,LOC,0.9951
1368139291990265858,wales,190,195,LOC,0.9997
1368139292103557120,conchaandreu,207,219,MISC,0.6222
1368139292782915588,leni robredo,15,27,PER,0.9541
1368139292782915588,us,119,121,LOC,0.9999
1368139292782915588,us,207,209,LOC,0.9998
1368139292782915588,yung china,228,238,PER,0.8182
1368139292799811585,portsmouth,227,237,LOC,0.9987
1368139295941259266,nhs,38,41,ORG,0.9951
1368139295941259266,covid19,94,101,MISC,0.9993
1368139295941259266,fachealthhull,175,188,ORG,0.9936
1368139296192884737,egypt,19,24,LOC,1.0
1368139296192884737,hala zayed,43,53,PER,0.9975
1368139296251781121,aylesbury,56,65,LOC,0.9808
1368139296251781121,high wycombe,70,82,LOC,0.9966
1368139296809488388,simon thompson,26,40,PER,0.9998
1368139296809488388,giddens &amp; thompson,44,66,ORG,0.6901
1368139297279275015,us,0,2,LOC,0.9988
1368139297300287489,bristol,87,94,LOC,0.8912
1368139301452713985,nhs,41,44,ORG,0.9772
1368139302664863746,britain,19,26,LOC,1.0
1368139302664863746,nhs,133,136,ORG,0.2976
1368139303931494400,french,15,21,MISC,1.0
1368139303931494400,german,23,29,MISC,0.9999
1368139303931494400,italian,31,38,MISC,1.0
1368139303931494400,uk,50,54,LOC,0.9998
1368139304464244736,ipse,16,20,ORG,0.9691
1368139304464244736,cmmegroup,26,35,ORG,0.9936
1368139309744857090,zimbabwe,35,43,LOC,1.0
1368139309916844033,southport,243,252,ORG,0.4738
1368139309929410564,wiltshire health &amp,35,56,ORG,0.8354
1368139309929410564,unpaidcarers,201,213,ORG,0.604
1368139310080405507,caitlin,45,52,PER,0.9996
1368139310134747137,maldivian,40,49,MISC,0.9985
1368139310134747137,zai,61,64,PER,0.9045
1368139310134747137,al &amp,66,73,ORG,0.8557
1368139310134747137,kiyan,75,80,PER,0.9614
1368139310134747137,channelnewsasia,93,108,ORG,0.5725
1368139310134747137,singapore,112,121,LOC,0.9999
1368139310642454529,garry,11,16,PER,0.9997
1368139313712664579,schools education exchange,127,153,ORG,0.7927
1368139313712664579,international women’s day,187,212,MISC,0.9535
1368139317109985282,govt,44,48,ORG,0.4346
1368139317109985282,sage,50,54,ORG,0.9427
1368139317646925825,ri,73,75,LOC,0.9949
1368139318632488960,new jersey,19,29,LOC,0.999
1368139318632488960,gloria,113,119,PER,1.0
1368139320259969024,chinese,4,11,MISC,1.0
1368139320725536770,piccadilly line,4,19,LOC,0.5695
1368139320725536770,london,132,138,LOC,0.6712
1368139321941843970,lowry,8,13,PER,0.9435
1368139324294901761,tom moore,31,40,PER,0.9105
1368139324965883904,god,46,49,PER,1.0
1368139324965883904,god,160,163,PER,0.9999
1368139327935545344,fantasy football,80,96,ORG,0.3895
1368139328778600449,the lausanne switzerland daily,11,41,ORG,0.6548
1368139329323737089,god,58,61,PER,1.0
1368139330951159810,pcb,15,18,ORG,0.906
1368139332058546178,lockdown,14,22,MISC,0.858
1368139334147248128,humzayousaf,101,112,PER,0.7152
1368139334298255367,sanwo-olu,58,67,PER,0.9659
1368139336085086209,musk,92,96,MISC,0.6522
1368139338379370498,scottish,20,28,MISC,0.9998
1368139339297853443,julie,274,279,PER,0.9576
1368139339490820096,bristol,104,111,LOC,0.8119
1368139341046943750,corona,46,52,LOC,0.3387
1368139341218934785,texas,30,35,LOC,0.9842
1368139341218934785,republicans,36,47,MISC,0.9977
1368139341726367745,us senator,82,92,ORG,0.5931
1368139341726367745,dem,105,108,MISC,0.9999
1368139341885804544,test &amp,17,26,MISC,0.7269
1368139342594547714,china,49,54,LOC,1.0
1368139342594547714,hongkong,110,118,LOC,0.4979
1368139342942769152,backtoschool,41,53,ORG,0.7666
1368139343005691905,james lacey,0,11,PER,0.999
1368139343005691905,"""valentines day""",44,59,MISC,0.8514
1368139343005691905,"""mothers day""",75,87,MISC,0.7789
1368139343320260610,biden admin,98,109,MISC,0.378
1368139344846938117,clare watson,20,32,PER,0.9749
1368139344846938117,cheshireccg,59,70,ORG,0.9753
1368139344846938117,covid1,132,138,MISC,0.9138
1368139345190920194,goleta valley cottage,25,46,LOC,0.9808
1368139345190920194,goleta,50,56,LOC,0.9993
1368139345639727105,ghana,18,23,LOC,1.0
