Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1372442645809790976,yorkshire,220,229,LOC,0.9365
1372442645914615810,covid19,56,63,MISC,0.9619
1372442645914615810,nico vandaele,96,109,ORG,0.8394
1372442645914615810,leuven,178,184,ORG,0.6217
1372442645923045380,covid19,56,63,MISC,0.9873
1372442645923045380,china,190,195,LOC,1.0
1372442645923045380,mexico,200,206,LOC,1.0
1372442645923045380,alasdair baverstock,208,227,ORG,0.7238
1372442646258458625,asia,39,43,LOC,0.9994
1372442646849884161,mohamed saieed,16,30,PER,0.999
1372442646849884161,potensia systems,39,55,ORG,0.9772
1372442646849884161,business apac prominent entrepreneurs fighting pandemic,70,125,MISC,0.6201
1372442647588040704,poland,28,34,LOC,0.998
1372442647588040704,italy,41,46,LOC,0.9995
1372442647588040704,sweden,70,76,LOC,1.0
1372442647588040704,sweden,172,178,LOC,1.0
1372442647743320066,buxton_news,38,49,MISC,0.8555
1372442647743320066,blythehousehosp,62,77,ORG,0.7925
1372442647743320066,newmills,192,200,ORG,0.4526
1372442647743320066,buxton,219,225,LOC,0.9369
1372442647961366529,the government of japan,91,114,ORG,0.9234
1372442648104079361,radio free diablo county,185,209,ORG,0.9341
1372442648171188235,us,15,17,LOC,0.9989
1372442648171188235,kenya,26,31,LOC,1.0
1372442648204705792,jenny,16,21,PER,0.9725
1372442648955469835,govt,166,170,ORG,0.5182
1372442649064521729,am deshmukh,23,34,PER,0.9387
1372442649064521729,india,47,52,LOC,0.9978
1372442652201861120,dublinprotest,32,45,ORG,0.5856
1372442652201861120,herbert park,75,87,LOC,0.9785
1372442652738748416,julie,118,123,PER,0.9545
1372442652738748416,teigland,124,132,PER,0.9507
1372442654651334658,deep south,0,10,LOC,0.695
1372442654651334658,weather service,56,71,ORG,0.7558
1372442655284596738,ganesh joshi,15,27,PER,0.9984
1372442655284596738,bjp,29,32,ORG,0.9611
1372442655284596738,uttarakhand,35,46,LOC,0.9938
1372442655284596738,shaktiman,99,108,PER,0.9911
1372442655792234497,st sofia,36,45,LOC,0.9889
1372442655792234497,mississauga,56,67,LOC,0.9999
1372442656790446081,tanzania,24,32,LOC,1.0
1372442656790446081,john magufuli,43,56,PER,0.9987
1372442656790446081,who,73,76,ORG,0.5928
1372442657297899521,the philippines,50,65,LOC,0.9904
1372442658354786309,germany,44,51,LOC,0.9998
1372442658581401601,dubai,2,7,LOC,0.9599
1372442658581401601,sme,8,11,ORG,1.0
1372442658581401601,dubai,56,61,LOC,0.9993
1372442658581401601,emirate,64,71,LOC,0.9071
1372442658581401601,covid19,119,126,ORG,0.6065
1372442658581401601,sme,175,178,ORG,0.8849
1372442658736574466,corona,5,11,LOC,0.3208
1372442659156078592,santa clara,92,103,LOC,0.9484
1372442660154269698,west,125,129,MISC,0.7227
1372442660393340933,dicky akanmori,36,50,PER,0.9987
1372442660590415875,ganesh joshi,15,27,PER,0.9984
1372442660590415875,bjp,29,32,ORG,0.9611
1372442660590415875,uttarakhand,35,46,LOC,0.9938
1372442660590415875,shaktiman,99,108,PER,0.9911
1372442660707909634,magufuli,21,29,PER,0.8117
1372442661840420865,covid19,39,46,ORG,0.9057
1372442661840420865,uk,63,65,LOC,0.9996
1372442662419173378,covid19,110,117,MISC,0.8968
1372442662922551298,nairobi hospital,77,93,LOC,0.7251
1372442662922551298,lampard kenyatta,118,134,PER,0.6333
1372442663618813954,waterloo region,27,42,LOC,0.8584
1372442663618813954,"""st patricks day""",94,112,LOC,0.9202
1372442664155643910,jpmorgan,58,66,ORG,0.9996
1372442664331788290,cdc,33,36,ORG,0.9993
1372442664512200707,ctv prince albert,7,24,ORG,0.8923
1372442664512200707,lisa risom,27,37,PER,0.9989
1372442665430749186,cdc,33,36,ORG,0.9991
1372442665468432384,virtual boat show,28,45,MISC,0.9274
1372442665468432384,pandemic,57,65,MISC,0.811
1372442665619361797,stellar,86,93,ORG,0.7135
1372442665619361797,ben simmons,107,118,PER,0.9996
1372442666168938497,tanzanians,0,10,MISC,0.9962
1372442666168938497,nigerians,38,47,MISC,0.9982
1372442666412212224,austin,32,38,LOC,0.9954
1372442667208962048,atlanta,0,7,LOC,0.9999
1372442667326435331,covid19,87,94,MISC,0.9742
1372442667502731267,savills,0,7,ORG,0.9989
1372442667662118913,bill gates,24,34,PER,0.6697
1372442667783688192,covid19,4,11,MISC,0.7493
1372442667783688192,tameside,78,86,LOC,0.9981
1372442667783688192,glossop,91,98,LOC,0.9967
1372442667783688192,nhs,187,190,ORG,0.9862
1372442668916043776,dallas,42,48,LOC,1.0
1372442668966494208,kung flu,17,25,MISC,0.7577
1372442669843161089,the county health system,0,24,ORG,0.9085
1372442669843161089,stanford healthcare,29,48,ORG,0.9663
1372442669843161089,valley connections,200,218,ORG,0.9673
1372442669876707328,sweden,104,110,LOC,1.0
1372442670765772802,dylanobrien,54,65,PER,0.7541
1372442670765772802,loveandmonsters,237,252,ORG,0.6144
1372442671399141379,mrauk-u,43,50,LOC,0.9978
1372442671860621313,nigeria,36,43,LOC,0.9999
1372442672783360000,federal government of nigeria,47,76,ORG,0.9307
1372442673244643334,cyberjaya,37,46,LOC,0.8651
1372442673244643334,cyberjaya,98,107,LOC,0.9998
1372442673605316609,vietnam,20,27,LOC,0.9932
1372442673605316609,philippines,49,60,LOC,0.9734
1372442675073454080,ireland,21,28,LOC,0.9997
1372442675073454080,covid-19,124,132,MISC,0.9921
1372442675127971840,nba,16,19,ORG,0.9999
1372442675127971840,jeremy lin,28,38,PER,1.0
1372442675127971840,asian americans,81,96,MISC,0.971
1372442675127971840,asian americans,141,156,MISC,0.9449
1372442677279551488,asian american,37,51,MISC,0.9664
1372442677279551488,us,65,69,LOC,1.0
1372442677279551488,china,84,89,LOC,1.0
1372442679804575750,magufuli,20,28,PER,0.9999
1372442679804575750,tanzania,103,111,LOC,1.0
1372442679968141312,covid19,72,79,MISC,0.8359
1372442681230700544,unicef careers,12,26,MISC,0.6385
1372442681230700544,women in leadership,44,63,MISC,0.8743
1372442681230700544,brigitte pedro,78,92,PER,0.9973
1372442681230700544,wash,103,107,ORG,0.6839
1372442681230700544,unicef madagascar,111,128,ORG,0.9081
1372442681230700544,covid19,175,182,MISC,0.6872
1372442681373294592,top management,51,65,ORG,0.3862
1372442681373294592,varna,75,80,LOC,0.8238
1372442681822093319,sunetra gupta,98,111,PER,0.9939
1372442682748891136,america,127,134,LOC,1.0
1372442683998941187,tanzanians,46,56,MISC,0.9948
1372442683998941187,roth,71,75,PER,1.0
1372442683998941187,roth,86,90,PER,1.0
1372442684531507201,germany,44,51,LOC,0.9995
1372442684653150212,bruce lee,28,37,PER,0.9913
1372442684653150212,asian-americans,122,137,MISC,0.9994
1372442684779008003,silicon valley,21,35,LOC,0.9459
1372442685202599936,johnmagufuli,10,22,PER,0.9979
1372442685202599936,tanzania,26,34,LOC,1.0
1372442685202599936,covid19,48,55,MISC,0.998
1372442685202599936,africa,67,73,LOC,0.9999
1372442685202599936,east african,109,121,MISC,0.8597
1372442689531121666,mrauk-u,46,53,LOC,0.9974
1372442690072104960,india,0,5,LOC,0.9999
1372442690072104960,india,79,84,LOC,0.8056
1372442690621566978,morrison government,35,54,ORG,0.7991
1372442690621566978,labor,73,78,ORG,0.9905
1372442691129245698,covid19,79,86,MISC,0.9807
1372442691175395328,newnormal,174,183,MISC,0.8187
1372442693142470656,putin,46,51,PER,1.0
1372442693142470656,west,59,63,LOC,0.8365
1372442693142470656,us,82,84,LOC,0.9787
1372442693335449600,heathfield,34,44,LOC,0.9768
1372442693335449600,cape town  wearamask,74,94,LOC,0.8209
1372442693356359686,nigeria,51,58,LOC,1.0
1372442693356359686,us,94,96,LOC,0.9988
1372442693373206533,jpmorgan,58,66,ORG,0.9996
1372442695206047744,vantiq,35,41,ORG,0.9879
1372442695206047744,jonathan theodore,46,63,PER,0.9996
1372442695206047744,hyve dynamics’,77,91,ORG,0.5494
1372442695541665792,govrondesantis,30,44,PER,0.696
1372442695541665792,florida,66,73,LOC,0.9999
1372442695906516994,covid,53,58,MISC,0.6004
1372442695906516994,cdc,127,130,ORG,0.9996
1372442695906516994,vaers,133,138,ORG,0.5763
1372442695998734341,america,127,134,LOC,1.0
1372442697475235843,gladstoneinst,97,110,ORG,0.8564
1372442697944813572,bad day,40,47,MISC,0.9421
1372442698485952513,india,244,249,LOC,0.8313
1372442698485952513,india,298,303,LOC,0.9999
1372442698683146242,magufuli,17,25,PER,1.0
1372442698683146242,science,59,66,ORG,0.3976
1372442698683146242,corona,80,86,ORG,0.4852
1372442698683146242,africa,125,131,LOC,0.9992
1372442698683146242,magufuli,157,165,PER,0.7538
1372442698683146242,tanzania,178,186,LOC,0.9999
1372442698683146242,jaws,196,200,MISC,0.9935
1372442699949867010,zambia,125,131,LOC,1.0
1372442699949867010,germ,135,139,LOC,0.9913
1372442701581328387,ccp,138,141,ORG,0.8297
1372442701581328387,mankind,197,204,ORG,0.4588
1372442702244159491,africastorylive magufuli,1,25,PER,0.6873
1372442703594582020,truthinthehlwy,1,15,PER,0.994
1372442704165081091,anglo leasing,15,28,ORG,0.7439
1372442704165081091,us,51,53,LOC,0.994
1372442704328622081,asian americans,75,90,MISC,0.962
1372442704412545024,covid19,96,103,MISC,0.9709
1372442704412545024,canada,115,121,LOC,0.9999
1372442704672657409,maskedsinger,12,24,MISC,0.806
1372442704672657409,fauci,38,43,PER,0.8843
1372442705293365249,nevada,70,76,LOC,1.0
1372442705293365249,covid19,118,125,MISC,0.5986
1372442705834385410,chinese,0,7,MISC,0.9996
1372442705834385410,cho,23,26,MISC,0.8445
1372442705834385410,ny times,76,84,ORG,0.8402
1372442705834385410,chinese,134,141,MISC,0.9999
1372442706266488833,johnson,63,70,PER,1.0
1372442706958553088,call of duty,16,28,MISC,0.8412
1372442707117928448,bbc,20,23,ORG,0.7836
1372442707252117505,clear creek isd,0,15,ORG,0.8788
1372442710477520897,covid19,65,72,MISC,0.8491
1372442710863310852,indonesian,18,28,MISC,0.9987
1372442710863310852,yonexallengland,70,85,MISC,0.961
1372442711513522176,battle of britain,43,60,LOC,0.7213
1372442711513522176,winston churchill,74,91,PER,0.9966
1372442711584776196,mayorkas,18,26,PER,0.9952
1372442711597408257,mahmood,52,59,PER,0.8141
1372442714193551365,india,44,49,LOC,0.9997
1372442714193551365,covid-19,74,82,MISC,0.8742
1372442714193551365,world,105,110,LOC,0.3343
1372442714386628616,openup,270,276,MISC,0.8501
1372442714604765185,federal government of nigeria,47,76,ORG,0.9307
1372442714831167489,kwan,28,32,PER,0.9854
1372442714831167489,rhea ba,132,139,PER,0.7753
1372442715670024193,rame,0,4,PER,0.7025
1372442716114624514,greg,106,110,PER,0.9985
1372442716114624514,twitt,134,139,PER,0.9861
1372442716328591362,makro portugal,11,25,ORG,0.9796
1372442716353728512,das,5,8,PER,0.9998
1372442716353728512,kensal green,15,27,LOC,0.9938
1372442716353728512,london,40,46,LOC,0.9998
1372442716353728512,universal credit,90,106,ORG,0.85
1372442716647288832,usa,18,21,LOC,0.975
1372442716647288832,fauci,25,30,PER,0.9997
1372442716647288832,vax,41,44,MISC,0.7884
1372442716940992516,"""rolfs place""",8,20,ORG,0.6339
1372442716940992516,rongai,24,30,LOC,1.0
1372442716940992516,tembeakenya magicalkenya kenyakwetu,32,67,ORG,0.6343
1372442717100277764,us,27,31,LOC,0.999
1372442717100277764,moderna,97,104,MISC,0.9328
1372442717268013057,indonesian,27,37,MISC,0.9959
1372442717268013057,all england,38,49,ORG,0.5972
1372442717670625281,britain,12,19,LOC,1.0
1372442717683212292,big woke companies,39,57,ORG,0.6737
1372442717691740160,federal government of nigeria,47,76,ORG,0.9307
1372442718622846978,zulu,38,42,MISC,0.6584
1372442718622846978,kwakhethomthandayo royal palace,64,95,LOC,0.9942
1372442718631235585,coronavirus,115,126,MISC,0.9989
1372442718631235585,weary,131,136,PER,0.7475
1372442719017111553,east africa,14,25,LOC,0.9971
1372442719017111553,tanzania,106,114,LOC,0.8911
1372442719017111553,burundi,115,122,LOC,0.5312
1372442719470161924,uk,18,20,LOC,0.9998
1372442719751004160,china,12,17,LOC,1.0
1372442719751004160,beltroadinitiative,30,48,MISC,0.8345
1372442720292253696,galveston bank of america,63,88,ORG,0.7918
1372442720292253696,office depot,148,160,ORG,0.9148
1372442720292253696,texas city,164,175,LOC,0.987
1372442720329863171,jabalpur,73,81,LOC,0.9999
1372442720350969858,england,95,102,LOC,1.0
1372442720619409408,bobi wine,102,111,PER,0.657
1372442721156091904,west london,19,30,LOC,0.9925
1372442721894469635,ibrox,14,19,ORG,0.9639
1372442721894469635,irish,120,125,MISC,0.993
1372442721894469635,kelv,135,139,LOC,0.9817
1372442721957244937,sa,60,62,ORG,0.8526
1372442721957244937,nsw,66,69,LOC,0.597
1372442721957244937,nsw police,94,104,ORG,0.9858
1372442721957244937,sex crime u,128,139,MISC,0.6726
1372442722200649728,federal government of nigeria,47,76,ORG,0.9307
1372442722435481605,america,127,134,LOC,1.0
1372442723395850243,iraq,70,74,LOC,1.0
1372442723395850243,afghanistan,79,90,LOC,0.9998
1372442723907608577,nikki tamboli,91,104,PER,0.9207
1372442724687736833,japan,13,18,LOC,1.0
1372442724687736833,super nintendo world,21,41,MISC,0.8198
1372442725526691840,donald trump,11,23,PER,0.9993
1372442725925142528,lahavharkov,4,15,PER,0.9862
1372442725925142528,biden,17,22,PER,0.9997
1372442725925142528,israel,83,89,LOC,1.0
1372442725925142528,biden,133,138,PER,0.9979
1372442725996449793,capitolhillvb,5,18,ORG,0.7659
1372442726059347968,chinese,49,56,MISC,1.0
1372442726059347968,yan limeng,65,75,PER,0.9992
1372442726130671623,iip,64,67,ORG,0.6125
1372442726130671623,gamcare,119,126,ORG,0.9652
1372442726218694658,cherokee county,24,39,ORG,0.5535
1372442726218694658,frank reynolds,48,62,PER,0.9996
1372442726218694658,blackwater,104,114,ORG,0.9912
1372442726218694658,iraq,118,122,LOC,1.0
1372442726541705218,south asia,106,116,LOC,0.9985
1372442726797574145,johnson,0,7,PER,1.0
1372442726797574145,independent,87,98,ORG,0.9868
1372442726797574145,uk,108,110,LOC,0.9999
1372442726797574145,johnson,202,209,PER,0.9996
1372442727028191232,pakistani,21,30,MISC,0.9866
1372442727028191232,india,112,117,LOC,0.9997
1372442727191875585,asian-americans,60,75,MISC,0.9996
1372442727544193029,gop,22,25,MISC,0.985
1372442727544193029,covid,76,81,MISC,0.7789
1372442727544193029,irs,121,124,ORG,0.9733
1372442728043323393,asians,49,55,MISC,0.9999
1372442728043323393,europeans,105,114,MISC,0.9992
1372442728043323393,americans,119,128,MISC,0.9997
1372442728445796353,mai bola,98,106,ORG,0.7756
1372442728445796353,chudail pagal,125,138,ORG,0.8141
1372442728546635776,hackney,18,25,LOC,0.9762
1372442728546635776,shorditch,39,48,LOC,0.9989
1372442728546635776,god,64,67,PER,0.9997
1372442728584347651,covid,81,86,PER,0.5682
1372442729020600321,uk,8,10,LOC,0.6012
