Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1373771231594487809,isle of rona,62,74,LOC,0.9921
1373771231594487809,isle of raasay,113,127,LOC,0.9919
1373756301361041411,el paso,100,107,LOC,0.9998
1373756301361041411,hispanic,131,139,MISC,0.9838
1373756302028079109,mike petrilli,95,108,PER,0.9985
1373756303642791936,us,4,6,LOC,0.9997
1373756303642791936,us,92,94,LOC,0.9992
1373756303818989570,sixoclockseries,72,87,ORG,0.5581
1373756303982669836,steve wallace,49,62,PER,0.9999
1373756304913620993,us,13,17,LOC,0.9979
1373756308160081921,south,74,79,LOC,0.9795
1373756309061898243,toronto,47,54,LOC,0.9954
1373756309061898243,vancouver,73,82,LOC,0.994
1373756309061898243,kudos,84,89,PER,0.9817
1373756309061898243,dr malthouse,93,106,PER,0.9457
1373756309921792000,bristol,17,24,LOC,0.5066
1373756309921792000,bill,80,84,MISC,0.506
1373756310068494336,cdc,73,76,ORG,1.0
1373756311536508928,philippine lockdown,0,19,ORG,0.9611
1373756311674949633,cdc,32,35,ORG,1.0
1373756311737921537,doug,41,45,PER,0.9992
1373756311737921537,ontario,131,138,LOC,0.9999
1373756313679712256,johnson,56,63,PER,1.0
1373756314103517189,national trust,62,76,ORG,0.7458
1373756314103517189,bridgnorth,154,164,LOC,0.9959
1373756314199846915,gop,136,139,MISC,0.9964
1373756314711654411,north carolina,2,16,LOC,0.7482
1373756314808094720,zoom pro,49,57,MISC,0.8185
1373756314808094720,zoom,87,91,MISC,0.7251
1373756314963300356,china,57,62,LOC,1.0
1373756317010120706,china,28,33,LOC,1.0
1373756317228281861,uk,17,19,LOC,0.9999
1373756317228281861,california,24,34,LOC,0.999
1373756317228281861,covid19,47,54,ORG,0.4488
1373756317228281861,us,101,103,LOC,0.9999
1373756317765091338,china,42,47,LOC,0.6983
1373756318281048068,cdc,32,35,ORG,1.0
1373756318578839553,cdc,73,76,ORG,1.0
1373756320835371013,turbulent world,76,91,MISC,0.7295
1373756322164961285,dnc,29,32,ORG,0.9999
1373756322500517890,the disabled,209,221,MISC,0.7934
1373756322710179845,yvonneburton,5,17,PER,0.8447
1373756322710179845,cdc,23,26,ORG,1.0
1373756322710179845,tuskegee,83,91,ORG,0.5967
1373756322911461378,peterhotez,72,82,MISC,0.8475
1373756324975087617,kron4,0,5,ORG,0.4264
1373756324975087617,texas roadhouse,7,22,ORG,0.9614
1373756324975087617,texas roadhouse,97,112,ORG,0.8633
1373756325155463169,travis doster,13,26,PER,0.9981
1373756325155463169,taylor,37,43,PER,1.0
1373756325948194816,lord kitchener pic,68,86,MISC,0.6514
1373756326208282625,cdc,21,24,ORG,1.0
1373756326623469570,biden,21,26,PER,1.0
1373756326623469570,harris,39,45,PER,1.0
1373756329328660480,el paso,100,107,LOC,0.9998
1373756329328660480,hispanic,131,139,MISC,0.9838
1373756329400078350,legislature,32,43,ORG,0.6878
1373756329412554752,france,0,6,LOC,1.0
1373756329580453890,uptown girl,0,11,MISC,0.69
1373756329580453890,billy joel,14,24,PER,0.9982
1373756329580453890,family productions,32,50,ORG,0.6676
1373756329580453890,columbia records,55,71,ORG,0.7367
1373756329580453890,berlin,127,133,LOC,0.8036
1373756329601421314,texas roadhouse,17,32,ORG,0.9177
1373756329718779909,greater manchester,73,91,LOC,0.6817
1373756330129854469,illegalimmigration,114,132,ORG,0.7008
1373756330285076483,the archives,19,31,ORG,0.4546
1373756330658439176,americans,28,37,MISC,0.9998
1373756330742284306,oyetola,41,48,MISC,0.5238
1373756331627282432,´new normal’,80,92,MISC,0.7634
1373756333757960193,cdc,4,7,ORG,1.0
1373756333783187461,eu,30,32,ORG,1.0
1373756335150542853,vancouver canada,17,33,LOC,0.7841
1373756335150542853,worldwide freedom rally,37,60,MISC,0.8822
1373756335150542853,stephen malthouse,75,92,PER,0.9995
1373756335364390912,beto,0,4,PER,0.9946
1373756335469264898,senate judiciary committee,22,48,ORG,0.8366
1373756336299724805,scots,82,87,MISC,0.8863
1373756337730023425,china,62,67,LOC,1.0
1373756337876832258,wolfgang wodard,29,44,PER,0.9991
1373756338359140352,texas roadhouse,21,36,LOC,0.8889
1373756338359140352,hoosier,110,117,MISC,0.7142
1373756338359140352,indiana,160,167,LOC,1.0
1373756338359140352,taylor,219,225,PER,0.9996
1373756338501775361,texas,3,8,LOC,1.0
1373756338568826885,bryan cassidy,49,62,PER,0.9974
1373756338568826885,covid-19,84,92,MISC,0.9966
1373756338568826885,lethbridge,104,114,LOC,0.9994
1373756339151896586,europe,103,109,LOC,0.9997
1373756339315351560,alberta,82,89,LOC,0.9932
1373756339315351560,recovery plan,92,105,MISC,0.8599
1373756339445452802,phil murphy,35,46,PER,0.9998
1373756339445452802,new jersey,86,96,LOC,0.999
1373756342704476164,london,116,122,LOC,1.0
1373756343245541377,summer,53,59,MISC,0.7726
1373756343245541377,trump,74,79,PER,0.999
1373756343283195905,masterson,21,30,PER,0.9999
1373756343283195905,swindon,40,47,ORG,0.9969
1373756343283195905,amos,115,119,PER,0.9989
1373756343983730689,el paso,100,107,LOC,0.9998
1373756343983730689,hispanic,131,139,MISC,0.9838
1373756346722553859,bristolprotest,6,20,ORG,0.6474
1373756348089786368,pmmodi,28,34,PER,0.9608
1373756348580659202,karen,51,56,PER,0.9988
1373756348698132485,bart,19,23,ORG,0.9631
1373756348698132485,"""john oconnor""",114,127,PER,0.9996
1373756348698132485,bart,133,137,ORG,0.9988
1373756348698132485,raiders,198,205,ORG,0.9951
1373756349536858112,el paso,100,107,LOC,0.9998
1373756349536858112,hispanic,131,139,MISC,0.9838
1373756349939478528,fredmeyerinc,45,57,ORG,0.6797
1373756350908481543,daszak,71,77,PER,0.9994
1373756350908481543,wiv,107,110,ORG,0.9315
1373756352770805764,biden,21,26,PER,1.0
1373756352770805764,harris,39,45,PER,1.0
1373756353286696963,joebiden,37,45,PER,0.8285
1373756353286696963,trump,73,78,PER,1.0
1373756354339422209,cdc,32,35,ORG,1.0
1373756354549198848,corona,33,39,LOC,0.5678
1373756354549198848,usa,70,73,LOC,0.9957
1373756354549198848,lebanon,215,222,LOC,1.0
1373756354645667845,cdc,48,51,ORG,1.0
1373756354863624194,europe,103,109,LOC,0.9997
1373756356004618242,israel,12,18,LOC,1.0
1373756356004618242,cambridge,107,116,LOC,0.97
1373756356944044035,brazil,70,76,LOC,1.0
1373756357124444167,swiss,16,21,MISC,1.0
1373756358563086348,philadelphia,6,18,LOC,0.9989
1373756358693158915,covid-19,123,131,MISC,0.5827
1373756358948966405,texas,36,41,LOC,0.9995
1373756359049547779,el paso,100,107,LOC,0.9998
1373756359049547779,hispanic,131,139,MISC,0.9838
1373756359368445953,canada,20,26,LOC,1.0
1373756361679503365,lucia savi,103,113,PER,0.8406
1373756363596124165,cdc,32,35,ORG,1.0
1373756365408235521,anglo,20,25,ORG,0.489
1373756365408235521,german,86,92,MISC,0.9997
1373756366179889154,americans,28,37,MISC,0.9998
1373756366586662921,drbirindersingh physicians,1,27,ORG,0.9483
1373756367111094273,bristol,38,45,LOC,0.9993
1373756367664783362,house,150,155,ORG,0.9865
1373756368725872642,xoluwaseyi juventus,1,20,ORG,0.8083
1373756368725872642,cristiano,63,72,PER,0.9999
1373756368725872642,benvento,107,115,PER,0.925
1373756368751050757,firstladynj tammy murphy,2,26,PER,0.8449
1373756369652813834,vancouver canada,17,33,LOC,0.7841
1373756369652813834,worldwide freedom rally,37,60,MISC,0.8822
1373756369652813834,stephen malthouse,75,92,PER,0.9995
1373756371326414850,federal gover,126,139,MISC,0.6385
1373756371930378246,israel,17,23,LOC,1.0
1373756373788459009,olympic,18,25,MISC,0.9996
1373756373788459009,méxico,77,83,LOC,0.9994
1373756374233014276,minnesota,0,9,LOC,0.802
1373756375029837824,texans,126,132,MISC,0.9024
1373756375185117188,fox news,41,49,ORG,0.9797
1373756375185117188,gop,61,64,MISC,0.9961
1373756375319375880,lebanon,18,25,LOC,1.0
1373756375575199746,jonny,10,15,PER,1.0
1373756375780753410,brazil,67,73,LOC,1.0
1373756375780753410,icu,117,120,ORG,0.8231
1373756376107847683,brazil,113,119,LOC,0.9999
1373756377051627521,bucharest,20,29,LOC,0.9989
1373756377085190144,texas roadhouse,19,34,ORG,0.7226
1373756377538064384,department of health,57,77,ORG,0.9886
1373756377596842000,reuters,1,8,ORG,0.8521
1373756377596842000,cdc,13,16,ORG,1.0
1373756377898774533,europe,91,97,LOC,0.9998
1373756377898774533,nepal,102,107,LOC,1.0
1373756377903067139,vancouver canada,17,33,LOC,0.7841
1373756377903067139,worldwide freedom rally,37,60,MISC,0.8822
1373756377903067139,stephen malthouse,75,92,PER,0.9995
1373756379425603590,us,33,35,LOC,0.9993
1373756379425603590,irs,64,67,ORG,0.9994
1373756379995967490,alex jones,18,28,PER,0.9999
1373756380293791744,massachusetts,79,92,LOC,0.9999
1373756380885233670,corona,16,22,LOC,0.4564
1373756381132550148,senate judiciary committee,22,48,ORG,0.8366
1373756381812166669,bristol,51,58,LOC,0.8318
1373756381988282377,ronaldo,0,7,PER,0.9993
1373756384735547396,cdc,32,35,ORG,1.0
1373756385054355459,bristol,38,45,LOC,0.9993
1373756385104658440,israeli jews petition international criminal court,0,50,ORG,0.853
1373756385104658440,israel,56,62,LOC,0.9112
1373756385205309440,sigh,125,129,PER,0.641
1373756386006433800,milan,11,16,ORG,0.9986
1373756386006433800,cro,19,22,ORG,0.6999
1373756387306704904,montreal,42,50,LOC,1.0
1373756388313243648,new zealand,23,34,LOC,0.8863
1373756388372058113,us,246,250,LOC,0.9994
1373756388372058113,mexico,251,257,LOC,0.9999
1373756388489453572,joe biden,76,85,PER,0.9987
1373756388489453572,covid19,106,113,MISC,0.6455
1373756388653023232,gop,20,23,MISC,0.9892
1373756389953306632,cdc,49,52,ORG,1.0
1373756389953306632,cdc,111,114,ORG,1.0
1373756390037102593,american,22,30,MISC,0.9994
1373756390037102593,americanrescueplan,106,124,MISC,0.7283
1373756390037102593,cdc,129,132,ORG,0.8822
1373756390259441675,killthebill,66,77,MISC,0.9595
1373756390536310791,rand paul,22,31,PER,0.7532
1373756390536310791,fauci,40,45,PER,0.7725
1373756390536310791,uk,135,137,LOC,0.6964
1373756390846648325,brazil,17,23,LOC,1.0
1373756390846648325,brazil,169,175,LOC,1.0
1373756392595668997,met police,34,44,ORG,0.9358
1373756393082155009,corona,124,130,LOC,0.5381
1373756393371672586,cdc,21,24,ORG,1.0
1373756393451360256,walmart,168,175,ORG,0.9708
1373756394625712135,zoom pro,49,57,MISC,0.8185
1373756394625712135,zoom,87,91,MISC,0.7251
1373756394793357314,americans,28,37,MISC,0.9998
1373756396118933515,csgjc,2,7,ORG,0.9807
1373756396118933515,oregon,63,69,LOC,0.9998
1373756396118933515,oregon,179,185,LOC,0.9999
1373756396118933515,rethinkjails,202,214,MISC,0.8027
1373756396735492097,edd fitch,17,26,PER,0.7966
1373756396735492097,lasalle,30,37,ORG,0.7133
1373756397603684356,sophianal,130,139,PER,0.7558
1373756399042322435,brazilian,94,103,MISC,0.9999
1373756399273017350,london,50,56,LOC,1.0
1373756399553970177,gop,136,139,MISC,0.9964
1373756399591784450,hamas,20,25,ORG,0.9994
1373756399591784450,corona,56,62,LOC,0.9698
1373756399948156929,dublin,72,78,LOC,1.0
1373756400334213130,ron desantis,48,60,PER,0.9983
1373756400334213130,spring break,119,131,MISC,0.7854
1373756402238435335,boris johnson,57,70,PER,0.9991
1373756402238435335,priti patel,75,86,PER,0.8203
1373756402494271489,uk,77,79,LOC,0.9985
1373756402733309961,bucharest,20,29,LOC,0.9989
1373756405585383427,ron desantis,18,30,PER,0.9989
1373756405585383427,idaho,77,82,LOC,0.8966
1373756406042521600,miamibeach,54,64,LOC,0.9162
1373756406655029250,walz,46,50,PER,0.5314
1373756408454348800,the bolsover beast,27,45,MISC,0.6903
1373756409385345027,wisconsin,48,57,LOC,1.0
1373756409704292360,china,46,51,LOC,1.0
1373756409704292360,china,91,96,LOC,1.0
1373756409704292360,trump,132,137,PER,0.9972
1373756409704292360,putin,177,182,PER,1.0
1373756409704292360,americans,214,223,MISC,0.9999
1373756409704292360,trump,256,261,PER,0.9948
1373756410786414592,bristol,38,45,LOC,0.9993
1373756411033874441,toronto,84,91,LOC,0.9988
1373756411033874441,northwest,94,103,LOC,0.9838
1373756412644503565,bristol,38,45,LOC,0.9993
1373756412887715841,saudi,0,5,MISC,0.9972
1373756412887715841,aramco,16,22,ORG,0.9999
1373756413223260166,zoom pro,49,57,MISC,0.8185
1373756413223260166,zoom,87,91,MISC,0.7251
1373756413269409794,americans,28,37,MISC,0.9998
1373756414309642240,us,13,17,LOC,0.9998
1373756414569553920,china,17,22,LOC,1.0
1373756414569553920,china,52,57,LOC,0.9998
1373756414569553920,usa,71,74,LOC,0.998
1373756414569553920,chinesevirus,209,221,ORG,0.7648
1373756414569553920,usa,260,263,LOC,0.995
1373756414569553920,china,268,273,LOC,1.0
1373756414569553920,usa,286,289,LOC,0.9986
1373756414674493444,uk,185,187,LOC,0.777
1373756414766764046,cdc,21,24,ORG,1.0
1373756415949615115,bristol,38,45,LOC,0.9993
1373756416016576516,new zealand,23,34,LOC,0.8863
1373756416603881475,essex,85,90,LOC,0.9994
1373756417509834754,met police,34,44,ORG,0.9358
1373756418067693568,brussels,0,8,LOC,1.0
1373756419170828297,julia,50,55,PER,0.9999
1373756420236185600,europe,103,109,LOC,0.9997
1373756421502828547,governors,32,41,ORG,0.8701
1373756421502828547,dems,43,47,MISC,0.9944
1373756422656262144,resturant,43,52,MISC,0.8792
1373756422773673985,kirstie,40,47,PER,0.9032
1373756422773673985,brazil,55,61,LOC,0.9993
1373756423960682496,conway,27,33,PER,0.7498
1373756423960682496,chamber,125,132,ORG,0.7542
1373756423960682496,cdc,138,141,ORG,1.0
1373756424174542852,sha,39,42,ORG,0.9284
1373756424174542852,shahab,51,57,PER,0.9986
1373756425219014659,national state of disaster,16,42,ORG,0.8303
1373756427068698628,phe,3,6,ORG,0.7809
1373756427068698628,sage,11,15,ORG,0.5894
1373756429182570500,ramsey,30,36,PER,1.0
1373756429182570500,frustra,132,139,PER,0.998
1373756429870510087,south,93,98,LOC,0.9791
1373756430042415104,catliphate,85,95,LOC,0.3541
1373756431158157319,cotton,0,6,PER,0.9938
1373756431195807746,bristol,51,58,LOC,0.8318
1373756431455911940,covid-19,43,51,MISC,0.9668
1373756431455911940,tanzanian,77,86,MISC,0.9984
1373756431455911940,john pombe magufuli,97,116,PER,0.9865
