Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1375583340007424008,texas,154,159,LOC,0.9998
1375583340477177858,us,11,15,LOC,0.9679
1375583340494004225,njdol,113,118,ORG,0.9725
1375583340858912769,edward quiñones,0,15,PER,0.9913
1375583340858912769,communications and development manager,17,55,ORG,0.8931
1375583340858912769,denverchannel,112,125,ORG,0.9628
1375583341051834368,jo bertram,35,45,PER,0.8871
1375583342507134977,76 days,47,54,MISC,0.9563
1375583342507134977,wuhan,89,94,LOC,0.9998
1375583342507134977,mtv documentary films,206,227,ORG,0.8827
1375583343203528717,edinburgh neuroscience christmas lecture,39,79,MISC,0.6932
1375583343320961028,california,0,10,LOC,0.9998
1375583351705231363,amerigo scientific introduces,0,29,ORG,0.8277
1375583352120557570,bornean,197,204,MISC,0.8241
1375583352120557570,kinabatangan r,218,233,PER,0.9309
1375583352120557570,sabah borneo,237,249,LOC,0.8665
1375583352263217155,msm,50,53,ORG,0.6551
1375583352586178562,fauci,37,42,PER,0.8238
1375583352586178562,cuomo,81,86,PER,0.9063
1375583353890570241,us bank,3,12,ORG,0.7647
1375583355320872961,winnipeg,86,94,LOC,0.9971
1375583355320872961,cbc news,119,127,ORG,0.8065
1375583355710898178,dana carvey,0,11,PER,0.9646
1375583355710898178,anthony fauci,53,66,PER,0.9748
1375583355710898178,fauci,223,228,PER,0.773
1375583355807395846,ryan,35,39,PER,1.0
1375583356830633990,canada,80,86,LOC,0.9999
1375583356830633990,nur,136,139,PER,0.5836
1375583357040476163,biden,52,57,PER,1.0
1375583357040476163,biden,124,129,PER,0.9999
1375583357313163266,hi kamala,11,20,PER,0.7637
1375583358911197190,primark,119,126,ORG,0.9911
1375583360513359876,prussian,89,97,MISC,0.999
1375583360513359876,karl marx,112,121,PER,0.9976
1375583364607004673,gop senate,18,28,ORG,0.8518
1375583364607004673,jane timken,39,50,PER,0.9937
1375583364607004673,maga,75,79,MISC,0.907
1375583364636418049,taraji p henson,86,102,PER,0.9905
1375583364636418049,sxsw,117,121,ORG,0.9573
1375583365240344577,gop senate,18,28,ORG,0.8518
1375583365240344577,jane timken,39,50,PER,0.9937
1375583365240344577,maga,75,79,MISC,0.907
1375583365496115201,gcq,50,53,MISC,0.5932
1375583365676601353,new yorkers,0,11,MISC,0.8881
1375583365676601353,excelsior pass,90,104,MISC,0.9688
1375583365676601353,covid-19,142,150,MISC,0.6965
1375583365680791552,somalia,0,7,LOC,0.9999
1375583365680791552,radio dalsan,56,68,ORG,0.4975
1375583365680791552,warar sugan,83,94,ORG,0.6209
1375583365751992320,hi kamala,11,20,PER,0.7637
1375583366020481024,new yorkers,21,32,MISC,0.9196
1375583367564001280,oregon health authority,0,23,ORG,0.9948
1375583367865974784,ivermectin,108,118,MISC,0.9771
1375583367937331202,desantis,7,15,PER,1.0
1375583367937331202,cdc,21,24,ORG,1.0
1375583367937331202,florida,47,54,LOC,0.9999
1375583368713285643,bear,40,44,PER,0.9519
1375583369459871747,officialmonstax,21,36,ORG,0.9352
1375583369459871747,canada,121,127,LOC,1.0
1375583369501810690,cdc,27,30,ORG,1.0
1375583369501810690,robert redfield,44,59,PER,0.9973
1375583369501810690,covid,93,98,ORG,0.5969
1375583369501810690,wuhan,128,133,LOC,1.0
1375583369518518275,philippines,20,31,LOC,0.5878
1375583370164453383,public health agency of canada,15,45,ORG,0.9931
1375583370164453383,canada,79,85,LOC,1.0
1375583370772643840,minas,42,47,LOC,0.8829
1375583370772643840,ochanja,55,62,LOC,0.3829
1375583370772643840,anambra,127,134,LOC,0.9999
1375583371640905739,the story,40,49,MISC,0.6458
1375583371640905739,tragedy of losing a child,101,126,MISC,0.7772
1375583371989028864,mvfc,18,22,ORG,0.9241
1375583371989028864,nd,110,112,ORG,0.9546
1375583372597194761,amazon,10,16,ORG,0.9785
1375583372597194761,fda,22,25,ORG,0.9717
1375583372727160840,covid19,0,7,ORG,0.6832
1375583373238878208,cdc,42,45,ORG,1.0
1375583373238878208,cnn,55,58,ORG,0.9992
1375583373238878208,sars-cov-2,71,81,MISC,0.8543
1375583373238878208,wuhan institute of virology,99,126,ORG,0.8911
1375583373985521664,covid,68,73,MISC,0.7943
1375583373985521664,biden,93,98,PER,1.0
1375583373985521664,us-that,127,134,MISC,0.9586
1375583374077616128,teazen,48,54,ORG,0.7668
1375583374077616128,miral welfare,89,102,ORG,0.5516
1375583374287515663,turkey,0,6,LOC,1.0
1375583374287515663,european,53,61,MISC,0.9984
1375583374287515663,imf,122,125,ORG,1.0
1375583374459478016,russia,41,47,LOC,1.0
1375583374459478016,canada,70,76,LOC,1.0
1375583374664986625,leading innovations in healthcare &amp,35,73,MISC,0.6745
1375583374664986625,meded &amp,167,177,ORG,0.5534
1375583374748835841,maharashtra,39,50,LOC,1.0
1375583375101075459,us,13,17,LOC,0.9955
1375583375625437184,datascientists,47,61,ORG,0.5525
1375583376351055872,uk,54,56,LOC,0.9991
1375583376351055872,tory,66,70,MISC,0.7351
1375583376351055872,priti patel,92,103,PER,0.9507
1375583376971730944,border control,153,167,ORG,0.4698
1375583376971730944,administration,197,211,ORG,0.5151
1375583376988635152,israel,13,19,LOC,0.9985
1375583377059889165,windsor-essex,9,22,LOC,0.9408
1375583377059889165,windsor,147,155,LOC,0.9998
1375583377928171525,in entertainment spotlight,0,26,ORG,0.9005
1375583377928171525,kshemaf,34,41,PER,0.6785
1375583377928171525,kid koffee,50,60,PER,0.9158
