Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1371310183868067844,rbi,62,65,ORG,0.6168
1371310183868067844,raghuramrajan,75,88,PER,0.9997
1371310183868067844,india,125,130,LOC,1.0
1371310183977254913,los angeles,45,56,LOC,0.9998
1371310184027492353,taylor swift,13,25,PER,0.9992
1371310184027492353,folklore,53,61,PER,0.7436
1371310184027492353,grammy,75,81,MISC,0.8848
1371310184203685893,great britain,0,13,LOC,0.9741
1371310184203685893,houses of parliament,16,36,ORG,0.8412
1371310186279940100,fauci,51,56,PER,0.9998
1371310186447527939,bts,12,15,ORG,0.9999
1371310186623737858,covid19,36,43,ORG,0.9823
1371310186711879682,harilyn belvin,50,64,PER,0.995
1371310186711879682,lexiwcnc,71,79,ORG,0.9588
1371310186837708800,senator,45,52,MISC,0.8426
1371310186837708800,senate,88,94,ORG,1.0
1371310187286515719,diana,46,51,PER,1.0
1371310187286515719,london,78,84,LOC,1.0
1371310190293741573,los angeles,45,56,LOC,0.9998
1371310190428053505,biden,17,22,PER,1.0
1371310190428053505,fauci,27,32,PER,0.9999
1371310190428053505,disney,52,58,ORG,0.4799
1371310190428053505,cinderella,76,86,PER,0.5845
1371310190428053505,mother gothol,100,113,PER,0.7594
1371310194097987589,hong kong cross-border wealth scheme,0,36,ORG,0.7498
1371310196136448000,covid19,36,43,ORG,0.9823
1371310196404875270,halle,28,33,PER,0.9434
1371310196404875270,ungodly hour,63,75,MISC,0.6814
1371310197545779206,dutch,12,17,MISC,0.9959
1371310197545779206,nazis,73,78,MISC,0.9951
1371310197646450688,american,66,74,MISC,0.9958
1371310198091026446,paradise pledge,26,41,MISC,0.7864
1371310198447468548,taylor swift,13,25,PER,0.9992
1371310198447468548,folklore,53,61,PER,0.7436
1371310198447468548,grammy,75,81,MISC,0.8848
1371310198950871052,fauci,16,21,PER,1.0
1371310200741883905,airbnbs &amp,52,64,LOC,0.6699
1371310202272759813,congress,73,81,ORG,0.9993
1371310202272759813,fbi,87,90,ORG,1.0
1371310202272759813,fda,92,95,ORG,1.0
1371310202272759813,cdc,97,100,ORG,1.0
1371310202272759813,who,102,105,ORG,0.7724
1371310202272759813,doj,107,110,ORG,0.9955
1371310202272759813,democrats,112,121,MISC,0.9995
1371310202272759813,rinos,134,139,ORG,0.9638
1371310203505836037,covid19,36,43,ORG,0.9823
1371310203845627905,xishuangbanna,55,68,LOC,0.9998
1371310203845627905,yunnan,70,76,LOC,0.9996
1371310203845627905,china,78,83,LOC,0.9991
1371310204306911233,penshoppe,45,54,ORG,0.4462
1371310204306911233,love me,64,71,MISC,0.5585
1371310204420296705,savage,63,69,PER,0.9961
1371310204420296705,the box,71,78,MISC,0.5126
1371310204462239750,cdc,31,34,ORG,0.8736
1371310204462239750,cdc online newsroom,59,78,ORG,0.7678
1371310205544378372,cdc,31,34,ORG,0.8708
1371310205544378372,cdc online newsroom,59,78,ORG,0.7577
1371310206706061312,odisha,10,16,LOC,0.9999
1371310206819438597,quebec,37,43,LOC,0.9999
1371310207360450563,cdc,42,45,ORG,0.9998
1371310207792525312,gqp,14,17,ORG,0.9857
1371310207792525312,us,87,89,LOC,0.9768
1371310207792525312,republicans,179,190,MISC,1.0
1371310207792525312,local state &amp,220,236,ORG,0.6115
1371310207792525312,federal republicansaredestroyingamerica gqptraitors,238,289,ORG,0.5919
1371310207976894469,us,88,90,LOC,0.9997
1371310209117814795,covid19,36,43,ORG,0.9823
1371310210074222592,elizabeth warren,97,113,PER,0.6915
1371310210392879104,italy,64,69,LOC,0.9907
1371310211546353668,ltc,39,42,ORG,0.7921
1371310212985016320,karaikal,36,44,LOC,0.9977
1371310213287059456,pawana,110,116,LOC,0.9299
