Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1375598439631708161,tmi news,18,26,ORG,0.7871
1375598439631708161,corona,103,109,PER,0.6262
1375598439631708161,tmi news,119,127,ORG,0.556
1375598440328093696,hungry minds,182,194,MISC,0.9114
1375598440420306944,hi kamala,11,20,PER,0.7637
1375598442299416579,inslee,19,25,PER,0.9978
1375598442299416579,cdc,136,139,ORG,1.0
1375598442299416579,everett public schools,165,187,ORG,0.6531
1375598442521722882,ama,0,3,ORG,0.9999
1375598442521722882,todd askew,39,49,PER,0.9994
1375598442521722882,medicare,66,74,MISC,1.0
1375598442521722882,medicare,89,97,MISC,1.0
1375598442521722882,covid19,130,137,MISC,0.9983
1375598442521722882,american rescue plan act,178,202,MISC,0.8269
1375598442521722882,provider relief fund,207,227,MISC,0.8346
1375598442878279684,england,59,66,LOC,1.0
1375598446640558087,lone star state,69,84,LOC,0.8973
1375598446732746753,usfws,2,7,ORG,0.6875
1375598446833364996,australia,20,29,LOC,0.9999
1375598447865237508,johnshopkins,110,122,ORG,0.7222
1375598448213381122,tories,93,99,MISC,0.9478
1375598450641932293,amazon,32,38,ORG,0.6766
1375598450641932293,brampton,41,49,LOC,0.9999
1375598450641932293,wsib,112,116,ORG,0.8204
1375598450641932293,jeff bezos,120,130,PER,0.9999
1375598452235767809,fox news,19,27,ORG,0.8918
1375598455159025665,americans,132,141,MISC,0.9928
1375598455503122434,amazon,13,19,ORG,0.9727
1375598455503122434,google,21,27,ORG,0.999
1375598455503122434,zoom,29,33,ORG,0.9205
1375598456371306504,kings throne,70,82,MISC,0.9242
1375598458086821888,msm,23,26,ORG,0.9743
1375598458086821888,congressman,60,71,MISC,0.6496
1375598458875219968,fox news,36,44,ORG,0.9897
1375598460804694019,leo terrell,0,11,PER,0.9996
1375598463069589505,italian,15,22,MISC,0.9999
1375598464126582785,nhstranswomen,89,102,ORG,0.661
1375598464621551617,lexisnexis,5,15,ORG,0.8362
1375598464621551617,lewisbrisbois,21,34,ORG,0.9923
1375598464621551617,peter shapiro,43,56,PER,0.9999
1375598464621551617,biden administration,199,219,ORG,0.6367
1375598464894173186,ama,21,24,ORG,0.999
1375598464894173186,todd askew,60,70,PER,0.9997
1375598464894173186,medicare,87,95,MISC,1.0
1375598464894173186,medicare,110,118,MISC,1.0
1375598465267417089,ex-cdc,25,31,ORG,0.9998
1375598465267417089,wuhan,84,89,LOC,1.0
1375598465355407360,us,45,49,LOC,0.9998
1375598466957770759,covid19,100,107,MISC,0.971
1375598467083550726,futureofwork,125,137,MISC,0.9754
1375598467775660033,childsouljaboy,1,15,PER,0.9962
1375598468446699521,hi kamala,11,20,PER,0.7637
1375598468685832196,micha,29,34,PER,0.9625
1375598468685832196,mexican,42,49,MISC,0.9979
1375598469545615364,hi kamala,11,20,PER,0.7637
1375598473224073226,missouri state,13,27,ORG,0.7038
1375598473224073226,rep,28,31,MISC,0.9846
1375598473224073226,patriciaderges,33,47,PER,0.8826
1375598473224073226,r,49,50,MISC,0.8695
1375598475090493443,robert redfield,18,33,PER,0.9989
1375598475090493443,cnn,39,42,ORG,0.9999
1375598476030058496,amazon,13,19,ORG,0.9727
1375598476030058496,google,21,27,ORG,0.999
