Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1362839366909976580,usurpador de miraflores,41,64,PER,0.8867
1362839366909976580,país,104,108,ORG,0.9972
1362839367082004484,pncsv,4,9,ORG,0.9999
1362839367082004484,covid19,122,129,MISC,0.9999
1362839367509770243,ministro de salud,11,28,PER,0.9925
1362839367509770243,covid-19,72,80,MISC,0.5297
1362839367560011780,vtvcanal8,33,42,ORG,0.9997
1362839367560011780,covid-19,70,78,MISC,0.9999
1362839367560011780,venezuela,80,89,LOC,0.9999
1362839367644049408,méxico,27,33,LOC,1.0
1362839367644049408,hong kong,54,63,LOC,1.0
1362839367644049408,covid-19,105,113,MISC,0.9999
1362839367644049408,sinovac,117,124,ORG,0.9998
1362839367736324098,riohacha,15,23,LOC,1.0
1362839367736324098,cúcuta,25,31,LOC,1.0
1362839367736324098,pereira,33,40,LOC,1.0
1362839367736324098,manizales,42,51,LOC,1.0
1362839367736324098,valledupar,53,63,LOC,1.0
1362839367736324098,armenia,66,73,LOC,1.0
1362839367736324098,covid-19,114,122,MISC,0.9998
1362839367736324098,bogotá,147,153,LOC,1.0
1362839367736324098,medellín,155,163,LOC,1.0
1362839367736324098,cali,165,169,LOC,1.0
1362839367736324098,barranquilla,171,183,LOC,1.0
1362839367736324098,bucaramanga,185,196,LOC,1.0
1362839367736324098,cundinamarca,198,210,LOC,1.0
1362839367736324098,cartagena,213,222,LOC,1.0
1362839367736324098,sincelejo,237,246,LOC,0.9999
1362839367736324098,montería,249,257,LOC,1.0
1362839368126193664,cdmx,0,4,LOC,0.9983
1362839368126193664,covid-19,35,43,MISC,0.9999
1362839368126193664,covid-19,156,164,MISC,0.9998
1362839368256348163,lizgascon,2,11,PER,0.9283
1362839368256348163,gobierno,76,84,ORG,1.0
1362839368256348163,covid-19,225,233,MISC,0.9999
1362839369178959872,covid-19,93,101,MISC,0.9997
1362839369178959872,tecuidastúnoscuidamostodos,225,251,MISC,0.9984
1362839369178959872,izcalliinforma,253,267,MISC,0.7318
1362839369254506496,abogados campeones,3,21,ORG,0.9999
1362839369254506496,covid-19,98,106,MISC,0.9999
1362839369351053319,covid-19,0,8,MISC,0.9998
1362839369351053319,méxico,40,46,LOC,1.0
1362839369485193216,covid19,104,111,MISC,0.9999
1362839369485193216,fiscal de distrito,116,134,PER,0.9183
1362839369485193216,summerstephan,136,149,PER,0.5577
1362839369485193216,univisionsd,183,194,ORG,0.7971
1362839369518698497,covax,211,216,MISC,0.8647
1362839369644707841,covid-19,69,77,MISC,0.9999
1362839369732616192,a3noticiasqro,0,13,MISC,0.7015
1362839369732616192,queretaro,14,23,LOC,1.0
1362839369732616192,el marqués,48,58,LOC,0.9999
1362839369732616192,san juan del río,61,77,LOC,0.9999
1362839369787142150,consejo escolar,3,18,ORG,0.9999
1362839369787142150,covid-19,83,91,MISC,0.9999
1362839369787142150,jaimemendezh,147,159,ORG,0.9661
1362839369787142150,sanmiguel vueltaaclases,234,257,MISC,0.9753
