Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1364288918317903874,jp,16,19,MISC,0.9752
1364288918317903874,nº 143/21,21,30,MISC,0.9212
1364288918317903874,recomendación del cnpt 10/20,78,106,MISC,0.987
1364288918317903874,ppl,178,181,MISC,0.9968
1364288918317903874,poder ejecutivo nacional n°260/2020,210,245,MISC,0.9461
1364288918317903874,covidー19 aspo,248,261,MISC,0.9826
1364288918317903874,prevención,262,272,MISC,0.7254
1364288918955302914,covid19,55,62,MISC,0.999
1364288918955302914,forosmira,63,72,MISC,0.8662
1364288918967836679,margarita,19,28,PER,0.998
1364288918967836679,la diosa de la cumbia’,30,52,PER,0.7886
1364288918967836679,covid-19,73,81,MISC,0.9998
1364288918967836679,yucatán,85,92,LOC,1.0
1364288918967836679,margarita,106,115,PER,0.9915
1364288918967836679,la diosa de la cumbia’,117,139,PER,0.955
1364288918967836679,covid-19,160,168,MISC,0.9999
1364288918967836679,yucatán,185,192,LOC,1.0
1364288919005761542,perú,0,4,LOC,1.0
1364288919005761542,covid-19,78,86,MISC,0.9997
1364288919009853441,lomásvisto,0,10,MISC,0.5374
1364288919009853441,covid19,90,97,MISC,0.9999
1364288919009964041,mona jiménez,20,32,PER,0.9999
1364288919009964041,gobierno nacional,81,98,ORG,0.9999
1364288919140003846,covid-19,58,66,MISC,0.9999
1364288919140003846,sinoscuidamosganamos,206,226,MISC,0.9991
1364288919198724112,covid-19,79,87,MISC,0.9999
1364288919261442050,eeuu,18,23,ORG,0.9981
1364288919261442050,patrialibreysoberana,184,204,MISC,0.9978
1364288920637308934,reportecovid19,0,14,MISC,0.7826
1364288920637308934,zacatecas,34,43,LOC,1.0
1364288920637308934,zacatecas paraparlé,84,103,MISC,0.999
1364288920851210244,restriccionesgranada,0,20,MISC,0.5132
1364288920851210244,hosteleriagra,24,37,ORG,0.9554
1364288920851210244,covid19,152,159,MISC,0.9999
1364288920851210244,andaluciajunta,199,213,ORG,0.9982
1364288920972894208,alertacovid,0,11,MISC,0.8323
1364288920993816580,asílascosas,0,11,ORG,0.881
1364288920993816580,covid-19,56,64,MISC,0.9999
1364288920993816580,hidalgo,68,75,LOC,1.0
1364288921056595969,sars-cov-2,64,74,MISC,0.9998
1364288921153146882,venezuela,0,9,LOC,1.0
1364288921153146882,covid-19,81,89,MISC,0.9999
1364288921170042891,covid,95,100,MISC,0.9996
1364288921170042891,hureinasofia,126,138,ORG,0.814
1364288921170042891,agsnortecordoba,140,155,ORG,0.9226
1364288921287471109,juliodomínguez tepotzotlán,190,216,PER,0.9998
1364288921287471109,mujeresalfrente,217,232,MISC,0.4982
1364288921287471109,covid19,243,250,ORG,0.9979
1364288921534943234,covid-19,159,167,MISC,0.9998
1364288921845309444,cnpt,5,9,ORG,0.9999
1364288921845309444,ppl,85,88,MISC,0.8331
1364288921845309444,covidー19 prevención tortura cárceles celulares argentina,170,226,MISC,0.9988
1364288921870434310,nicofanevora,4,16,PER,0.9818
1364288921870434310,srevora,31,39,PER,0.7256
1364288921933381632,mippcivzla,4,14,ORG,0.9812
1364288921933381632,covid-19,60,68,MISC,0.9999
1364288921966964737,fernandogray,4,16,PER,0.3743
1364288922059034624,municipios,23,33,ORG,0.9988
1364288922059034624,instituciones,36,49,ORG,0.997
1364288922059034624,presidente,158,168,ORG,0.4865
1364288922059034624,lenin moreno,170,182,PER,0.7487
1364288924932136964,cuba,51,55,LOC,1.0
1364288924932136964,covid-19,64,72,MISC,0.9998
1364288925003522054,covid-19,61,69,MISC,0.9999
1364288925003522054,arm,75,78,MISC,0.9998
1364288925016018944,covid19,58,65,MISC,0.999
1364288925016018944,médicasurtecuida,107,123,MISC,0.9717
1364288925016018944,covid19,176,183,MISC,0.9952
1364288925016018944,covid,184,189,MISC,0.9851
1364288925016018944,informacióncovid,202,218,MISC,0.9824
1364288925112688642,covid-19,66,74,MISC,0.9999
1364288925112688642,el salado,78,87,LOC,0.9999
1364288925188165635,noticiasdvr,0,11,MISC,0.818
1364288925188165635,covid-19,15,23,MISC,0.9985
1364288925188165635,alerta naranja,40,54,MISC,0.9995
1364288925188165635,risaralda,71,80,LOC,1.0
1364288925188165635,risaralda,82,91,LOC,1.0
1364288925188165635,uci,148,151,MISC,0.9367
1364288925188165635,covid,152,157,MISC,0.9688
1364288925188165635,uci,191,194,MISC,0.8494
1364288925255274500,ecuavisa,4,12,ORG,0.996
1364288925255274500,pichincha,52,61,LOC,1.0
1364288925255274500,covid-19,84,92,MISC,0.9998
1364288925255274500,federación de médicos,103,124,ORG,0.9999
1364288925267759106,covid 19,76,84,MISC,0.9999
1364288925267759106,turismo,93,100,MISC,0.9998
1364288925267759106,hostelería,106,116,MISC,0.9998
1364288925267759106,andalucía,137,172,MISC,0.9996
1364288925267759106,kpmg,190,194,ORG,0.6632
1364288925267759106,es,195,197,ORG,0.8511
1364288925267759106,ceoe,201,205,ORG,0.8673
1364288925267759106,es,206,208,ORG,0.8537
1364288925372669953,“call &amp; chat center covid-19”,16,49,MISC,0.9997
1364288925372669953,gacetafacmed,171,183,ORG,0.8825
1364288925372669953,seclinica,185,194,ORG,0.9985
1364288925372669953,unamdigital,196,207,ORG,0.9998
1364288925490171905,consejo audiovisual de cataluña,3,34,ORG,0.9999
1364288925490171905,facebook,77,85,MISC,0.9981
1364288925490171905,twitter,87,94,MISC,0.9965
1364288925490171905,instagram,96,105,MISC,0.9964
1364288925490171905,tiktok,107,113,MISC,0.9985
1364288925490171905,youtube,116,123,MISC,0.9986
1364288925490171905,covid-19,241,249,MISC,0.9999
1364288925515218946,cuba,0,4,LOC,1.0
1364288925515218946,lahabana,96,104,LOC,0.9999
1364288925515218946,covidー19,180,188,MISC,0.9999
1364288925766934536,eldiarioes,4,14,ORG,0.975
1364288925766934536,pablo iglesias,16,30,PER,0.9999
1364288925766934536,pedro,33,38,PER,0.9999
1364288925947236359,danielgtz,4,13,PER,0.9857
1364288925947236359,oax,14,17,LOC,0.5468
1364288925947236359,covid19,107,114,MISC,0.9999
1364288930506366980,zc noticias,77,88,ORG,0.9997
1364288930716213249,covid,45,50,MISC,0.9998
1364288930716213249,reino unido,66,77,ORG,0.9964
1364288931001376770,covid-19,43,51,MISC,0.7658
1364288931001376770,quintana roo,101,113,LOC,1.0
1364288931001376770,carlos joaquín,115,129,PER,0.9999
1364288931118931970,mippcivzla,4,14,ORG,0.981
1364288931118931970,venezuela,31,40,ORG,0.8399
1364288931118931970,consejo de ddhh,64,79,ORG,0.9973
1364288931118931970,covid-19,126,134,MISC,0.9998
1364288931278249984,mar del plata,84,97,LOC,0.9999
1364288931278249984,laprovinciabsas,127,142,ORG,0.9976
1364288931479527424,libertaddigital,4,19,ORG,0.9966
1364288931479527424,fausto gresini,27,41,PER,1.0
1364288934025560070,diarioextraec,4,17,ORG,0.9995
1364288934025560070,covid-19,101,109,MISC,0.9999
1364288934264594435,mippcivzla,4,14,ORG,0.9607
1364288934264594435,oraima morey,30,42,PER,0.9999
1364288934264594435,patrialibreysoberana,90,110,MISC,0.9792
1364288934772166656,thefatleo,4,13,ORG,0.7849
1364288934772166656,patrialibreysoberana,45,65,MISC,0.9929
1364288934772166656,carvativir,70,80,MISC,0.9998
1364288937934602244,cancilleriave,4,17,ORG,0.9974
1364288937934602244,canciller,19,28,PER,0.3442
1364288937934602244,nicolasmaduro,68,81,PER,0.5786
1364288937934602244,xi jinping,108,118,PER,0.9987
1364288937934602244,embajador,123,132,PER,0.3184
1364288937934602244,@,133,134,PER,0.501
1364288937934602244,lbaor,134,139,PER,0.9372
1364288938219884547,toluca,7,13,ORG,0.9984
1364288938219884547,protección civil,48,64,ORG,0.9998
1364288938345660416,europa,30,36,LOC,1.0
1364288939457187847,monilisa2,4,13,PER,0.4628
1364288939457187847,noteconfíes guarrasporelm,112,137,MISC,0.8228
1364288939570380804,leonidasizasal1,4,19,PER,0.9999
1364288939570380804,mspecuador,87,97,ORG,0.9948
1364288939599749128,nicolasmaduro,4,17,PER,0.9985
1364288939599749128,marlene,32,39,PER,0.5878
1364288940023435264,al,22,24,ORG,0.9981
1364288940023435264,bolivia,73,80,LOC,0.9996
1364288940023435264,perú,82,86,LOC,0.9999
1364288940023435264,marinojgonzalez,182,197,PER,0.8554
1364288942326116354,covid,101,106,MISC,0.9999
1364288942523248643,covid19,110,117,MISC,0.9999
1364288942523248643,cúcuta,169,175,LOC,1.0
1364288944905445376,adn40,4,9,ORG,0.7975
1364288944905445376,entiemporeal,11,23,ORG,0.8014
1364288944905445376,centro cívico melchor muzquiz,62,91,LOC,0.9999
1364288944905445376,ecatepec,93,101,LOC,0.9999
1364288944905445376,edomex,104,110,LOC,0.9922
1364288946126151682,bigbrotherwatch,4,19,ORG,0.9972
1364288946126151682,michaelgove,28,39,PER,0.959
1364288946126151682,covid status certification,81,107,MISC,0.9999
1364288946138722310,educacionucab,8,21,ORG,0.7024
1364288946138722310,covid19,168,175,MISC,0.9999
1364288947883565057,vtvcanal8,4,13,ORG,0.997
1364288947883565057,relaciones exteriores,36,57,MISC,0.8687
1364288947883565057,jaarreaza,60,69,PER,0.5657
1364288947883565057,ch,136,138,LOC,0.9998
1364288950530158604,mippcivzla,4,14,ORG,0.9997
1364288950530158604,coronavirus,40,51,MISC,0.7998
1364288950530158604,covid-19,53,61,MISC,0.9982
1364288950609850373,popularestorre,4,18,ORG,0.9613
1364288950609850373,torrelodones,64,76,LOC,1.0
1364288951150915584,covid,48,53,ORG,0.9763
1364288951520026627,xavijustfun,4,15,PER,0.9995
1364288951520026627,covid-19,41,49,MISC,0.9998
1364288951591305216,dlasamericas,4,16,ORG,0.9972
1364288951591305216,américalatina,18,31,MISC,0.8809
1364288951591305216,cuba,35,39,LOC,0.9996
1364288951591305216,covid-19,119,127,MISC,0.9999
1364288951872290826,mippcivzla,4,14,ORG,0.557
1364288952514072576,mippcivzla,4,14,ORG,0.7744
1364288952564383746,covid,101,106,MISC,0.9999
1364288955282296838,drmiguelmarcos,4,18,PER,0.9403
1364288955282296838,covid,56,61,MISC,0.9999
1364288955282296838,covid,122,127,MISC,0.9999
