Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1357584743425052672,fracisco moreno sánchez,0,23,PER,0.9999
1357584743425052672,covid-19,52,60,MISC,0.9999
1357584743425052672,abc,74,77,ORG,0.9939
1357584743425052672,ciudad de méxico,81,97,LOC,1.0
1357584743425052672,la tarde,134,142,ORG,0.96
1357584743425052672,ntn24,146,151,ORG,0.9999
1357584743483797505,afp,216,219,ORG,0.9988
1357584743483797505,todoestáenln,221,233,MISC,0.8817
1357584743525609474,covid,92,97,MISC,0.9998
1357584744171646976,sanidad,0,7,MISC,0.9801
1357584744372969472,covid-19,64,72,MISC,0.9999
1357584744490414080,covid-19,48,56,MISC,0.9999
1357584744490414080,sars-cov-2,219,229,MISC,0.9999
1357584744490414080,intpublica,241,251,ORG,0.9993
1357584744624644096,nación,0,6,MISC,0.5095
1357584744624644096,covid19,67,74,MISC,0.9999
1357584745710768133,prl,36,39,ORG,0.9987
1357584745710768133,covid19,72,79,MISC,0.9999
1357584745710768133,isla de lapalma,86,101,LOC,0.9999
1357584745710768133,gobcan,178,184,ORG,0.9738
1357584745710768133,nubes de algodón,206,222,ORG,0.9999
1357584745710768133,ace,243,246,ORG,0.9997
1357584745710768133,lossauces,247,256,LOC,0.9378
1357584746289782785,onu,81,84,ORG,0.9999
1357584746289782785,antónio guterres,86,102,PER,0.9999
1357584746289782785,covid-19,130,138,MISC,0.9998
1357584746289782785,franja de gaza,212,226,LOC,0.9999
1357584746289782785,israel,242,248,LOC,0.9988
1357584746356768768,covid-19,43,51,MISC,0.9999
1357584746495111171,industriafarmacéutica,0,21,MISC,0.847
1357584746495111171,covid,33,38,MISC,0.9995
1357584746495111171,pfizer,39,45,ORG,0.9999
1357584746495111171,pfizer,48,54,ORG,0.9999
1357584746495111171,spain,55,60,LOC,0.9983
1357584746495111171,astrazeneca,64,75,ORG,0.9999
1357584746495111171,astrazenecaes,78,91,ORG,0.5118
1357584746541289473,amlo,2,6,PER,0.9999
1357584746541289473,covid-19,16,24,MISC,0.9998
1357584746855899141,covid-19,47,55,MISC,0.9998
1357584747011035138,méxico,24,30,LOC,0.9999
1357584747011035138,covid19,56,63,MISC,0.9999
1357584747011035138,henarostephanie,81,96,PER,0.6864
1357584747011035138,luiscardenasmx,118,132,PER,0.9998
1357584749447946243,covid-19,70,78,MISC,0.9999
1357584749447946243,américa latina,82,96,LOC,0.9999
1357584749447946243,fedkukso,116,124,ORG,0.9971
1357584749448097792,cataluña,33,41,LOC,1.0
1357584749448097792,covid,49,54,ORG,0.9296
1357584750534397957,whats_app,5,14,MISC,0.9958
1357584750534397957,covid,30,35,PER,0.9999
1357584751826247680,glodejo07,4,13,PER,0.9117
1357584751826247680,amlo,73,77,PER,0.9998
1357584751826247680,covid,107,112,ORG,0.6719
1357584755596816387,carlosbarrax,4,16,PER,0.999
1357584755596816387,sicilia,117,124,LOC,0.9999
1357584755596816387,gilbert keit,127,139,PER,0.9997
1357584756360306689,covid,61,66,MISC,0.9998
1357584757832306689,radioipnoficial,4,19,ORG,0.9658
1357584757832306689,registronacional de adultosmayores,62,96,MISC,0.9979
1357584757832306689,covid,128,133,MISC,0.9996
1357584758151249920,arouet,4,10,PER,0.9979
1357584758151249920,presidente,14,24,PER,0.8239
1357584760357478403,españa,29,35,LOC,1.0
1357584761724747776,europa,30,36,LOC,0.9999
1357584761791930368,elmundoes,4,13,ORG,0.9972
1357584761791930368,covid-19,68,76,MISC,0.9999
1357584761842249728,periodistafigue,4,19,PER,0.8612
1357584761842249728,chile,21,26,LOC,0.9999
1357584761842249728,marcelino collío calcomin,66,91,PER,1.0
1357584761842249728,covid-19,111,119,MISC,0.9999
1357584762383306755,elnalfaro,4,13,ORG,0.9896
1357584764895522817,amlo,50,54,PER,0.9999
1357584765457629187,icaroazul17,4,15,ORG,0.9082
1357584765457629187,covid-19,40,48,MISC,0.9999
1357584765457629187,youtube,78,85,ORG,0.6388
1357584765457629187,presidente,105,115,PER,0.7308
1357584766300794880,valtònyc,19,27,PER,1.0
1357584766300794880,parlamento europeo,35,53,ORG,0.9998
1357584766300794880,borbones,60,68,PER,0.9998
1357584766300794880,corona,124,130,ORG,0.9998
1357584768788017154,oms,0,3,ORG,0.9998
1357584768788017154,covid-19,55,63,MISC,0.9999
1357584768993529858,cpompidoumalaga,40,55,MISC,0.6177
1357584768993529858,covid19,74,81,MISC,0.9997
1357584768993529858,miguefernandez,97,111,PER,0.9977
1357584768993529858,pedroj2001,125,135,PER,0.9993
1357584768993529858,diariosur,165,174,ORG,0.9924
1357584769484283904,hectorverdux,4,16,PER,0.9996
1357584770037858305,eldiarioes,4,14,ORG,0.9894
1357584770037858305,pablo hasel,101,112,PER,0.9999
1357584773456277504,córdoba 5 vie,0,13,MISC,0.995
1357584773456277504,el padre,31,39,MISC,0.9999
1357584773456277504,kristina grozeva,40,56,PER,1.0
1357584773456277504,petar valchanov,58,73,PER,1.0
1357584773456277504,bulgaria,75,83,LOC,0.9999
1357584773456277504,dcp,115,118,MISC,0.9748
1357584773456277504,culturaand,144,154,MISC,0.988
1357584773456277504,culturacuenta,156,169,MISC,0.9705
1357584773456277504,covid19,246,253,MISC,0.9999
1357584774756528131,jjschmittersoto,4,19,ORG,0.6355
1357584774756528131,méxico,25,31,LOC,0.9999
1357584774756528131,covid,81,86,MISC,0.9998
1357584774756528131,universidad johns hopkins,97,122,ORG,0.9999
1357584774882287616,veotomavistas,4,17,ORG,0.9025
1357584774882287616,ojal,19,23,PER,0.9412
1357584774882287616,españahay,42,52,LOC,0.9999
1357584775293227009,luisghernan,4,15,PER,0.8277
1357584775293227009,presidente,20,30,PER,0.9978
1357584775293227009,lopezobrador,32,44,PER,0.7109
1357584775293227009,covid19,61,68,MISC,0.9997
1357584775293227009,méxico,127,133,LOC,0.9921
1357584779458281473,arturozaldivarl,4,19,PER,0.9999
1357584779458281473,presidente,53,63,PER,0.9986
1357584779458281473,lopezobrador,65,77,PER,0.4319
1357584780104257536,covid,113,118,MISC,0.9997
1357584780687204353,pedrodiaaz11,4,16,PER,0.9146
1357584781018599424,dr_julio_medina,4,19,PER,0.9998
1357584781018599424,oxford,21,27,LOC,1.0
1357584781018599424,uk,29,31,LOC,1.0
1357584781018599424,arn,62,65,MISC,0.9846
1357584781018599424,pfizer,101,107,ORG,0.9999
1357584781018599424,biontech,108,116,ORG,0.9999
1357584781018599424,eeuu,118,122,LOC,0.9981
1357584781018599424,alemania,123,131,LOC,0.999
1357584781018599424,covi,134,138,MISC,0.9955
1357584781031198720,fernando eiras,0,14,PER,0.9999
1357584781031198720,ucis,44,48,ORG,0.9852
1357584781031198720,madrid,52,58,LOC,1.0
1357584781031198720,ourense,60,67,LOC,1.0
1357584781031198720,vigo,70,74,LOC,1.0
1357584781236723716,jljcolorado,4,15,ORG,0.8931
1357584781236723716,covid-19,31,39,MISC,0.9999
1357584781328924672,prigrunge,4,13,ORG,0.5034
1357584781328924672,covid,25,30,PER,0.9604
1357584782876639233,ssalud,4,10,ORG,0.9991
1357584782876639233,salud,32,37,MISC,0.9999
1357584782876639233,jorge alcocer varela,39,59,PER,0.9998
1357584782876639233,subsecretario de prevención y promoción de la salud,65,116,PER,0.9543
1357584782876639233,hlgatell,119,127,ORG,0.9934
1357584784655024129,oaxaca,0,6,LOC,0.9999
1357584784655024129,san juan del río choapam,8,32,MISC,0.9996
1357584784655024129,covid-19,72,80,MISC,0.9998
1357584784940281856,houston,0,7,LOC,0.9977
1357584784940281856,bich,51,55,MISC,0.9997
1357584784940281856,covid-19,57,65,MISC,0.9998
1357584787427520512,horusstv,8,16,ORG,0.9995
1357584787427520512,zodaklatino,18,29,ORG,0.9971
1357584787427520512,demonswap,31,40,ORG,0.9993
1357584789054906369,perlaberrios,4,16,ORG,0.6261
1357584789054906369,sis,110,113,MISC,0.9924
1357584791500128258,maxkaiser75,4,15,PER,0.9955
1357584791500128258,covid,51,56,MISC,0.9998
1357584791500128258,méxico,60,66,LOC,1.0
1357584794637504515,pablofuente,4,15,PER,0.9946
1357584794637504515,covid19,17,24,MISC,0.9979
1357584796118118400,amlo,9,13,PER,0.9999
1357584796118118400,covid-19,81,89,MISC,0.9998
1357584797745487872,rraazzgar,4,13,ORG,0.9783
1357584797745487872,lopezobrador,16,28,PER,0.5072
1357584797745487872,covid,66,71,MISC,0.9982
1357584801876819968,whats_app,5,14,MISC,0.9958
1357584801876819968,covid,30,35,PER,0.9999
1357584803076452357,elmundoes,1,10,ORG,0.9678
1357584805651566595,hlgatell,4,12,ORG,0.9999
1357584805651566595,covid19,82,89,MISC,0.9999
1357584808621322241,elmundoes,4,13,ORG,0.9972
1357584808621322241,covid-19,68,76,MISC,0.9999
1357584815051182081,eduardomazo5,4,16,PER,0.9978
1357584815051182081,la rioja,42,50,LOC,1.0
1357584815051182081,lrsecreta,82,91,ORG,0.9088
1357584815051182081,dathosbd,93,101,PER,0.7376
1357584815051182081,doctorgaona,103,114,PER,0.455
1357584815051182081,pablofuente,116,127,PER,0.9891
1357584818016555008,jljcolorado,4,15,ORG,0.8931
1357584818016555008,covid-19,31,39,MISC,0.9999
1357584822579974144,valenciahoy,4,15,ORG,0.8759
1357584822579974144,covid - 19,20,30,MISC,0.9981
1357584822579974144,venezuela,65,74,LOC,1.0
1357584822579974144,carabobo,97,105,LOC,1.0
1357584826958757893,maxkaiser75,4,15,PER,0.9955
1357584826958757893,covid,51,56,MISC,0.9998
1357584826958757893,méxico,60,66,LOC,1.0
1357584828963692546,vicevenezuela,4,17,ORG,0.9989
1357584828963692546,envideo,19,26,MISC,0.9979
1357584828963692546,covid19,42,49,MISC,0.9999
1357584829152395265,covid19,128,135,MISC,0.9993
1357584830251241474,abierto,4,11,ORG,0.9998
1357584830251241474,pp,12,14,ORG,0.9999
1357584830251241474,ccoo,28,32,ORG,0.9999
1357584830251241474,comunidad valenciana,39,59,LOC,1.0
1357584830251241474,covid,100,105,MISC,0.9998
1357584831920619522,elpt,4,8,ORG,0.9999
1357584831920619522,evc,111,114,MISC,0.9745
1357584834684665857,uneddénia,0,9,ORG,0.9998
1357584834684665857,extensiónuniversitaria,32,54,MISC,0.9169
1357584834684665857,el impacto,56,66,MISC,0.7075
1357584834684665857,covid,71,76,MISC,0.8661
1357584837528412160,covid,72,77,MISC,0.9994
1357584837528412160,lópe,135,139,PER,0.9998
1357584837692030982,rasputin,4,12,PER,0.9977
1357584837692030982,solar,13,18,PER,0.9998
1357584837692030982,covid,85,90,MISC,0.9999
1357584840854487040,pedra,1,6,PER,0.9969
1357584840854487040,branca1,7,14,PER,0.9672
1357584842297389056,edmalagatrillo,4,18,PER,0.995
1357584843421409281,acpgerontologia,4,19,ORG,0.9813
1357584844197273609,vicenteserrano,5,19,PER,0.9925
1357584844197273609,amlo,21,25,PER,0.9993
1357584844197273609,covid,59,64,MISC,0.995
1357584846449750016,chicshion,4,13,MISC,0.7112
1357584846449750016,lopezobrador,16,28,PER,0.9541
1357584846449750016,presidente lópez obrador,51,75,PER,0.999
1357584847062134785,pajaropolitico,4,18,ORG,0.9985
1357584847062134785,covid-19,65,73,MISC,0.9999
1357584847062134785,lópez obrador,89,102,PER,0.9998
1357584850887335936,pedrodiaaz11,4,16,PER,0.9146
1357584856436379648,lagrupaoficial,4,18,ORG,0.9998
1357584857266814976,radio,4,9,ORG,0.9923
1357584857266814976,gobierno de la 4t,19,36,ORG,0.9333
1357584857266814976,covid,110,115,MISC,0.9998
1357584859884093441,sharonspcm,4,14,PER,0.8715
1357584859884093441,covid,79,85,PER,0.9734
1357584861083693056,antoniaroca6,4,16,PER,0.9991
1357584861083693056,los7000,18,25,MISC,0.9945
1357584861083693056,rosell100x100,45,58,MISC,0.9993
1357584861083693056,cartagena,62,71,LOC,1.0
1357584862467813376,mariaamolinab,4,17,PER,0.9998
1357584862467813376,israel,34,40,LOC,0.8461
1357584862467813376,méxico,44,50,LOC,0.9999
1357584862467813376,israelinmexico,52,66,ORG,0.9088
1357584864564903937,sinlinea,4,12,ORG,0.9999
1357584864564903937,mx,13,15,LOC,0.9848
1357584864564903937,covid-19,129,137,MISC,0.9997
1357584870801895424,covid,39,44,MISC,0.9997
1357584874878754818,arturozaldivarl,4,19,PER,0.9999
1357584874878754818,presidente,53,63,PER,0.9986
1357584874878754818,lopezobrador,65,77,PER,0.4319
1357584875520487425,hdemauleon,4,14,PER,0.4507
1357584875520487425,covid,34,39,LOC,0.9993
1357584876648751104,covid19,88,95,MISC,0.9999
1357584876648751104,ema_news,146,154,ORG,0.9117
1357584876648751104,comisión europea,175,191,ORG,0.9999
1357584876648751104,unión europea,217,230,ORG,0.9986
1357584876648751104,yomevacuno,259,269,MISC,0.9867
1357584877575688192,auronplay,4,13,ORG,0.5538
1357584877575688192,covid,27,32,PER,0.9485
1357584883124756480,d eulogio,0,10,PER,0.9968
1357584883124756480,españa,99,105,LOC,1.0
1357584883187605505,1rayxd,1,7,MISC,0.5304
1357584883925667840,clastragonz,4,15,ORG,0.9482
1357584887235178499,johnson&,0,8,ORG,0.9998
1357584887235178499,;johnson,11,19,ORG,0.9992
1357584887235178499,fda,30,33,ORG,0.9999
1357584887235178499,covid19,67,74,MISC,0.9999
1357584887528710146,ecuavisa,4,12,ORG,0.9993
1357584887528710146,covid-19,68,76,MISC,0.9998
1357584888476573699,johnson &,0,9,ORG,0.9997
1357584888476573699,; johnson,12,21,ORG,0.9963
1357584888476573699,eeuu,77,81,LOC,0.9999
1357584890032578560,dulceisabel,4,15,ORG,0.937
1357584890032578560,méxico,18,24,LOC,0.9999
1357584890213011457,lapagina,4,12,ORG,0.9994
1357584890213011457,covid-19,14,22,MISC,0.9992
1357584890213011457,el salvador,25,36,LOC,0.9913
1357584890213011457,astrazeneca,65,76,ORG,0.9999
1357584890213011457,pfizer,89,95,ORG,0.9999
1357584890213011457,covax,114,119,MISC,0.9998
1357584890213011457,oms,126,129,ORG,0.9998
1357584892201205760,beltrandelrio,4,17,PER,0.6349
1357584893161668610,covid,3,8,ORG,0.982
1357584893161668610,fbi,36,39,ORG,0.9991
1357584893161668610,fbi,132,135,ORG,0.9992
1357584896923959296,reuterslatam,4,16,ORG,0.9943
1357584896923959296,universidad de hannover,65,88,ORG,0.9999
1357584896923959296,joe cocker,101,111,PER,0.9968
1357584896923959296,cocker spaniel,116,130,MISC,0.9997
1357584899054657537,karlefique,4,14,ORG,0.5437
1357584899054657537,chumeltorres,17,29,PER,0.595
1357584899054657537,lopezobrador,31,43,PER,0.9853
1357584906222776322,tiempoanadido,4,17,ORG,0.9672
1357584906222776322,maría sanjurjo,22,36,PER,0.9999
1357584906222776322,gijonhc,52,59,ORG,0.9999
1357584906222776322,rtpa,63,67,ORG,0.9999
1357584908710010880,covid19,17,24,MISC,0.9921
1357584908710010880,clinical infectious diseases,61,89,MISC,0.9999
1357584910924529664,maxkaiser75,4,15,PER,0.9955
1357584910924529664,covid,51,56,MISC,0.9998
1357584910924529664,méxico,60,66,LOC,1.0
1357584912941989890,jljcolorado,4,15,ORG,0.8931
1357584912941989890,covid-19,31,39,MISC,0.9999
1357584914728771586,rioscorona222,4,17,PER,0.9872
1357584914728771586,covid,37,42,LOC,0.9996
1357584919489314816,tonicanto1,4,14,ORG,0.2887
1357584922240770049,covid-19,16,24,MISC,0.9994
1357584924816117766,nitetime,106,114,MISC,0.6386
1357584926670008321,covid,16,21,MISC,0.9998
1357584926670008321,cuarta transformación,118,139,MISC,0.9999
1357584926670008321,epigmenioibarra,141,156,ORG,0.9673
1357584927026339843,méxico,9,15,LOC,0.9906
1357584927026339843,covid,34,39,MISC,0.9919
1357584927026339843,lópezo,100,106,PER,0.9997
1357584927840206848,vicevenezuela,4,17,ORG,0.9991
1357584927840206848,covid19,43,50,MISC,0.9999
1357584927861137410,miriamgordoon,4,17,PER,0.8547
1357584930847526918,covid,70,75,MISC,0.9999
1357584930847526918,abc,105,108,ORG,0.9999
1357584931187273728,atlético de madrid,28,46,ORG,0.9999
1357584931187273728,moussa dembélé,59,73,PER,0.9999
1357584931187273728,covid-19,91,99,MISC,0.982
1357584931430481922,covid-19,57,65,MISC,0.9999
1357584932370067458,leonellaluzardo,4,19,PER,0.945
1357584933825486848,alexramblasr,4,16,PER,0.7486
1357584933825486848,scott traveling,30,45,MISC,0.5509
1357584933825486848,uriangato,61,70,LOC,0.9988
1357584933825486848,gto,72,75,LOC,0.9997
1357584933825486848,whatsapp,114,122,MISC,0.9995
1357584934270042114,covid-19,51,59,MISC,0.9998
1357584935050219521,prigrunge,4,13,ORG,0.5034
1357584935050219521,covid,25,30,PER,0.9604
