Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1364545612511764487,sicuani,5,12,LOC,0.9996
1364545612511764487,cusco,14,19,LOC,1.0
1364545612511764487,centro de atención y aislamiento temporal,29,70,ORG,0.9999
1364545612511764487,caat,72,76,ORG,0.9999
1364545612511764487,covidー19,148,156,MISC,0.9999
1364545621051379713,galilea montijo,20,35,ORG,0.9985
1364545621051379713,covid,50,55,ORG,0.9995
1364545622301417473,carmen barbieri,0,15,PER,0.9999
1364545622301417473,covid,28,33,PER,0.9999
1364545625119940610,jjaimemiranda,4,17,PER,0.9449
1364545626424414210,rayovirtual,4,15,ORG,0.6528
1364545626424414210,pfizer,17,23,ORG,0.9999
1364545626424414210,eeuu,55,59,LOC,0.9999
1364545627443576836,inac,4,8,ORG,0.9999
1364545627443576836,venezuela,9,18,LOC,0.9999
1364545627443576836,sala de rehabilitaci,118,138,LOC,0.9998
1364545630375444481,loneturtle2,4,15,MISC,0.7993
1364545631600185344,aragón,17,23,ORG,0.9958
1364545631600185344,covid19,78,85,MISC,0.9913
1364545633294680065,covid19,102,109,MISC,0.9999
1364545640760541187,virdi,39,44,ORG,0.868
1364545640760541187,espypor x-face,45,59,MISC,0.8665
1364545644220854273,dentistascoem,4,17,ORG,0.9263
1364545644220854273,madrid,129,135,LOC,1.0
1364545644879314945,rayovirtual,4,15,ORG,0.6528
1364545644879314945,pfizer,17,23,ORG,0.9999
1364545644879314945,eeuu,55,59,LOC,0.9999
1364545646817075201,izkia,4,9,ORG,0.9886
1364545646817075201,covid19,83,90,MISC,0.9999
1364545646817075201,chile,120,125,LOC,1.0
1364545651808305154,mikyrodriguezo1,4,19,PER,0.9995
1364545651808305154,herbinhoyos,85,96,PER,0.9944
1364545651808305154,horadelaverdad,104,118,ORG,0.7492
1364545652563333126,cscvalenciana,4,17,ORG,0.8422
1364545652563333126,iva,50,53,MISC,0.998
1364545653515440128,ibaillanos,4,14,PER,0.8097
1364545667746721798,efenoticias,4,15,ORG,0.9999
1364545667746721798,astrazeneca,17,28,ORG,1.0
1364545671899058179,te,4,6,ORG,0.9997
1364545671899058179,telefónica,14,24,ORG,0.9999
1364545671899058179,covid19,92,99,MISC,0.9999
1364545679146811397,castillero,39,49,PER,0.9998
1364545679146811397,presidente,69,79,PER,0.9623
1364545679146811397,unidoslohacemos,80,95,MISC,0.966
1364545688865038336,guillermodiazcs,4,19,PER,0.9994
1364545688865038336,arrimadas,21,30,PER,1.0
1364545688865038336,sánchez,40,47,PER,0.9999
1364545688865038336,estado,65,71,ORG,0.9999
1364545688865038336,covid,94,99,MISC,0.9968
1364545688865038336,semana san,129,139,MISC,0.9595
1364545692363014149,psoe,4,8,ORG,0.9999
