Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1357750837284663309,mayly52508826,4,17,PER,0.998
1357750837284663309,graciasportulucha,19,36,MISC,0.6849
1357750837284663309,jtolentinoroman,71,86,PER,0.9799
1357750839478132736,canadá,0,6,LOC,0.991
1357750839478132736,g7,28,30,ORG,0.9989
1357750839478132736,covax,112,117,MISC,0.9999
1357750839478132736,oms,139,142,ORG,0.9999
1357750839478132736,covid-19,220,228,MISC,0.9999
1357750839780151298,covid-19,70,78,MISC,0.9944
1357750839780151298,fb live,219,226,MISC,0.9438
1357750839780151298,btá,277,280,ORG,0.3511
1357750839880908800,covid19,49,56,MISC,0.9999
1357750839952224257,vtvcanal8,32,41,ORG,0.9997
1357750839952224257,covid-19,69,77,MISC,0.9999
1357750839952224257,venezuela,79,88,LOC,0.9999
1357750840010842112,covid-19,35,43,MISC,0.9997
1357750840010842112,fb live,216,223,MISC,0.9823
1357750840010842112,mia,270,273,ORG,0.9262
1357750840010842112,btá,274,277,ORG,0.6004
1357750840019271688,ministerio de agricultura,14,39,ORG,0.9998
1357750840019271688,castro-comunismo,153,169,MISC,0.9319
1357750840019271688,cuba,197,201,LOC,0.9999
1357750840019349507,jair bolsonaro,32,46,PER,0.9999
1357750840019349507,covid-19,94,102,MISC,0.9999
1357750840497369088,unióneuropea,5,17,ORG,0.9575
1357750840497369088,covid19,91,98,MISC,0.9999
1357750840497369088,juan torres lópez,172,189,PER,0.9999
1357750840501694472,martinvizcarrac,1,16,PER,0.9996
1357750840514269184,johnson &amp; johnson,35,56,ORG,0.9989
1357750840514269184,j&amp;j,58,65,ORG,0.9913
1357750840514269184,eeuu,79,84,LOC,0.9999
1357750840514269184,moderna,239,246,MISC,0.8053
1357750840514269184,pfizer,255,261,ORG,0.9999
1357750840602279936,aztecanoticias,4,18,ORG,0.9992
1357750840602279936,covid19,81,88,MISC,0.9999
1357750840602279936,h,137,138,ORG,0.998
1357750843911458817,espaja,0,6,MISC,0.7294
1357750843911458817,caraota digital,60,75,ORG,0.9999
1357750843911458817,covid19,219,226,MISC,0.9999
1357750844121247745,covid19,53,60,MISC,0.9999
1357750844121247745,bancodechile,104,116,ORG,0.8664
1357750844238749698,lasbambas,17,26,ORG,0.9998
1357750844238749698,gra,32,35,ORG,0.9999
1357750844238749698,covid19,116,123,MISC,0.9999
1357750844238749698,yomequedoencasa minería,129,152,MISC,0.8463
1357750844238749698,instagram,168,177,MISC,0.8646
1357750844238749698,tecminera,180,189,ORG,0.9998
1357750844238749698,linkedin,204,212,MISC,0.9633
1357750844288946179,johnson &amp; johnson,16,37,ORG,0.9554
1357750844288946179,fda,52,55,ORG,0.9999
1357750844288946179,covid19,120,127,MISC,0.9999
1357750844817510400,javier pardeiro,17,32,PER,0.9999
1357750844817510400,5corunafs,70,79,ORG,0.9992
1357750844817510400,división de honra xuvenil,99,124,MISC,0.9998
1357750844817510400,covid19,209,216,ORG,0.999
1357750844817510400,somosfutsal,253,264,MISC,0.959
1357750848198213633,covid19,43,50,ORG,0.9211
1357750848198213633,davos,152,157,LOC,1.0
1357750848563142664,covid19,107,114,MISC,0.9996
1357750848563142664,bloomberg,136,145,ORG,0.9999
1357750848563142664,mivacuna nuevanormalidad,147,171,MISC,0.9998
1357750849603330051,t4isontv,4,12,ORG,0.9941
1357750849603330051,warzone,61,68,LOC,0.9641
1357750849603330051,sargentocharli,91,105,PER,0.4602
1357750849603330051,kronnomc,107,115,PER,0.9717
1357750849603330051,jjorgeejc,119,128,PER,0.7727
1357750850081468423,tonicanto1,4,14,ORG,0.9853
1357750850081468423,hospital gregorio marañón,19,44,ORG,0.9999
1357750852539338753,gvargaslanderos,4,19,PER,0.9993
1357750852539338753,lopezobrador,46,58,PER,0.8872
1357750852778422273,3raciadesurlara,4,19,ORG,0.9695
1357750852778422273,gnb,39,42,ORG,0.9987
