Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1365783768112455683,cuba,0,4,LOC,0.9999
1365783768112455683,covid19,45,52,MISC,0.9999
1365783768112455683,hchnoticias,77,88,MISC,0.9986
1365783768326434828,vtvcanal8,4,13,ORG,0.9977
1365783768326434828,envideo,15,22,MISC,0.9931
1365783768326434828,covid-19,35,43,MISC,0.9988
1365783768326434828,venezuela,55,64,LOC,0.9999
1365783768905125888,covid,80,85,ORG,0.6497
1365783768980729859,nobajeslaguardia,0,16,MISC,0.4492
1365783768980729859,covid19,40,47,MISC,0.9999
1365783768980729859,bioxer 10,112,121,MISC,0.9995
1365783768980729859,protegetumundo,122,136,MISC,0.6051
1365783768980729859,tampico,137,144,LOC,0.9998
1365783768980729859,cdvictoria,145,155,LOC,0.8501
1365783768980729859,matamoros,156,165,LOC,0.9999
1365783768980729859,reynosa,166,173,LOC,0.9998
1365783768980729859,nuevolaredo,174,185,LOC,0.9612
1365783768980729859,tamaulipas,186,196,LOC,0.9999
1365783768980729859,veracruz,197,205,LOC,0.9999
1365783768980729859,hidalgo,206,213,LOC,0.9999
1365783768980729859,sanluispotosi,214,227,LOC,0.6951
1365783770876571649,covid19,109,116,MISC,0.9999
1365783770876571649,verified,225,233,MISC,0.9987
1365783770876571649,onuperu,268,275,ORG,1.0
1365783770897526790,senamecfyaracuy,10,25,LOC,0.9064
1365783770897526790,dirección,34,43,ORG,0.7681
1365783770897526790,msc,48,51,PER,0.9164
1365783770897526790,julmer calcopietro,53,71,PER,0.9999
1365783770897526790,dra,77,80,PER,0.9902
1365783770897526790,carmen yanéz,82,94,PER,0.9968
1365783770897526790,epidemiológico,114,128,MISC,0.9995
1365783770897526790,spuknit v,192,201,MISC,0.9998
1365783770897526790,covid-19,209,217,MISC,0.9997
1365783770910048270,matías lammens,15,29,PER,0.9999
1365783770910048270,turdepar,182,190,ORG,0.9999
1365783770910048270,matiaslammens,192,205,PER,0.9789
1365783770910048270,camaradeturismo,207,222,ORG,0.9995
1365783770910048270,inproturarg,224,235,ORG,0.9999
1365783770910048270,liveargentina,237,250,ORG,0.9998
1365783770998128640,aicm,3,7,ORG,1.0
1365783770998128640,covid-19,158,166,MISC,0.9999
1365783771077869571,milenio,4,11,ORG,0.9933
1365783771094523905,tec,69,72,LOC,0.9989
1365783771233079301,corona,55,61,PER,0.9975
1365783771279216646,transformación de microempresas en cozumel en época de covid19,3,101,MISC,0.9894
1365783771279216646,fondocomunidadesactivas,112,135,ORG,0.9995
1365783771279216646,comunalia,142,151,ORG,0.9993
1365783771279216646,somoscocacola,155,168,ORG,0.9832
1365783771279216646,fundacióncozumel,186,202,ORG,0.9998
1365783771279216646,unicva alianzadefundaciones,205,232,ORG,0.9993
1365783771279216646,hagamosestojuntos aportacionesdevalor,234,271,MISC,0.9918
1365783771325333505,4t,46,48,MISC,0.9789
1365783771404857346,saludcovid19,0,12,MISC,0.9844
1365783771404857346,india,15,20,ORG,0.9979
1365783771404857346,guatemala,30,39,LOC,0.9998
1365783771404857346,covishield,56,66,MISC,0.9999
1365783771404857346,periodismoquedalacara,90,111,MISC,0.9994
1365783771451166721,organización mundial de la salud,17,49,ORG,0.9999
1365783771451166721,oms,51,54,ORG,0.9999
1365783771451166721,covidー19,161,169,MISC,0.9999
1365783771476189186,estados unidos,39,53,ORG,0.9997
1365783771476189186,covid-19,105,113,MISC,0.9999
1365783771476189186,johnson &,117,126,ORG,0.9998
1365783771476189186,; johnson,129,138,ORG,0.9989
1365783771497177088,reino unido,3,14,LOC,1.0
1365783771509743617,covid-19,0,8,MISC,0.9975
1365783771564433415,brais lorenzo,145,158,PER,0.9999
1365783771564433415,covid,190,195,MISC,0.9718
1365783771585208322,covid-19,83,91,MISC,0.9997
1365783771711082496,repúblicadominicana,124,143,LOC,0.5811
1365783771857870848,kppmexfce4,169,179,MISC,0.7539
1365783771971080192,covid-19,81,89,MISC,0.9998
1365783772185038848,reino unido,3,14,LOC,1.0
1365783775175712768,yucatán,0,7,ORG,0.5293
1365783775175712768,ssy,9,12,ORG,0.9595
1365783775175712768,covid19,79,86,MISC,0.9999
1365783775238627333,covid19,24,31,MISC,0.9965
1365783775238627333,medidassanitarias,98,115,MISC,0.9659
1365783775238627333,lavadodemanos,121,134,MISC,0.8399
1365783775238627333,cubrebocas,156,166,MISC,0.9998
1365783775238627333,sanadistancia,186,199,MISC,0.9938
1365783775406395392,gobchimalhuacan,4,19,ORG,0.5468
1365783775406395392,covid-19,90,98,MISC,0.9998
1365783776320757761,per,4,7,ORG,0.9575
1365783776320757761,eljurista,8,17,ORG,0.9955
1365783776320757761,ministerio del interior,48,71,ORG,0.9999
1365783777738436613,josé manuel cortizas,55,75,PER,1.0
1365783777738436613,hiroshi nohara,101,115,PER,0.9997
1365783777738436613,shin chan,126,135,PER,0.9998
1365783777910419456,covid-19,33,41,MISC,0.9999
1365783778174636037,josé manuel cortizas,55,75,PER,1.0
1365783778174636037,hiroshi nohara,101,115,PER,0.9997
1365783778174636037,shin chan,126,135,PER,0.9998
1365783781576212480,mippcivzla,4,14,PER,0.8501
