Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1359713772152184834,méxico,0,6,LOC,0.8844
1359713772152184834,coronavac,23,32,MISC,0.9999
1359713772152184834,cansino,48,55,MISC,1.0
1359713772185800707,theeiu,112,118,ORG,0.9998
1359713772772892674,lodice,0,6,MISC,0.6834
1359713772772892674,allamand,8,16,PER,0.8573
1359713772772892674,chile,57,62,LOC,1.0
1359713772923883523,gob,19,22,ORG,0.9996
1359713772923883523,puebla,23,29,LOC,0.9946
1359713772923883523,coronavirus,64,75,MISC,0.9999
1359713772923883523,setnoticias,103,114,ORG,0.8487
1359713774039535616,coronavirusensantafe,0,20,MISC,0.9995
1359713774039535616,rosario,29,36,LOC,0.9998
1359713774454865921,venezuela,23,32,LOC,1.0
1359713775620935680,acapulco,163,171,LOC,1.0
1359713775620935680,nomáscontagios,232,246,MISC,0.8304
1359713776333959169,elsoldecórdoba,0,14,ORG,0.9991
1359713776333959169,oms,18,21,ORG,0.9996
1359713776333959169,covid-19,55,63,MISC,0.9998
1359713776602279940,covid19,0,7,MISC,0.9995
1359713780494721031,ibiza,29,34,LOC,1.0
1359713780494721031,antena 3 noticias,82,99,ORG,0.9999
1359713780494721031,pharmamar,141,150,ORG,0.9999
1359713780494721031,"""aplidium albicans""",212,230,MISC,0.9997
1359713780607954944,oms,15,18,ORG,0.9997
1359713785318170639,telemundo44,4,15,ORG,0.8642
1359713785318170639,cdc,30,33,ORG,0.9999
1359713785318170639,covid-19,93,101,MISC,0.9999
1359713788451315712,paulagonzza,4,15,PER,0.5692
1359713793270452224,estrategia estatal contra el coronavirus,0,40,MISC,0.9999
1359713793270452224,covid-19,56,64,MISC,0.9994
1359713793270452224,estado de veracruz,71,89,LOC,0.9991
1359713796420481024,itsllini,4,12,PER,0.6303
1359713796420481024,reuters,14,21,ORG,0.9999
1359713796420481024,sinopharm,44,53,MISC,1.0
1359713801843662849,rppnoticias,4,15,ORG,0.9999
1359713801843662849,ángel del oxígeno’,79,97,MISC,0.8345
1359713802086932480,paulagonzza,4,15,PER,0.5692
1359713816108552192,cdc,104,107,ORG,0.9999
1359713816108552192,telemundonews,115,128,ORG,0.9747
1359713819744997376,paulagonzza,4,15,PER,0.5692
1359713821577916417,arroyomatteucc1,4,19,PER,0.9585
1359713821577916417,elon musk,21,30,PER,0.9998
1359713825361190913,claudia lópez,0,13,PER,0.9999
1359713825361190913,duque,40,45,PER,0.9998
1359713825361190913,claudiaresponde,47,62,MISC,0.6189
1359714025039417345,eltiempo,4,12,ORG,0.9995
1359714025039417345,sars-cov-2,76,86,MISC,0.9999
1359714031687389192,barbosa771,3,13,PER,0.9727
1359714032131964931,paulagonzza,4,15,PER,0.5692
1359714034904301568,peruenlanoticia,4,19,ORG,0.6526
1359714034904301568,brasil,36,42,ORG,0.542
1359714034904301568,carnaval,130,138,MISC,0.9993
1359714035277598722,peruenlanoticia,4,19,ORG,0.6526
1359714035277598722,brasil,36,42,ORG,0.542
1359714035277598722,carnaval,130,138,MISC,0.9993
1359714047134990338,eltiempo,4,12,ORG,0.9995
1359714047134990338,sars-cov-2,76,86,MISC,0.9999
1359714050339442688,ssa,9,12,ORG,0.9402
1359714050339442688,covid-19,47,55,MISC,0.9999
1359714050339442688,méxico,60,66,LOC,1.0
1359714050339442688,uno tv,89,95,ORG,0.9996
1359714065636069377,mippcivzla,4,14,ORG,0.5124
1359714065636069377,coronavirus,124,135,MISC,1.0
1359714086804676609,eltiempo,4,12,ORG,0.9995
1359714086804676609,sars-cov-2,76,86,MISC,0.9999
1359714096590049284,méxico,0,6,LOC,0.9997
1359714096590049284,🇲🇽,7,9,LOC,0.6676
1359714096590049284,covid19 coronavirus,50,69,MISC,0.9999
1359714099333128193,paulagonzza,4,15,PER,0.5692
1359714099781914627,a3noticias,4,14,ORG,0.9983
1359714099781914627,ibiza,45,50,LOC,1.0
