Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1347483181340098561,johnson,161,168,PER,0.9999
1347483181340098561,churchill,172,181,PER,0.9968
1347483181684035584,stormont,40,48,LOC,0.9299
1347483181809717248,fishing communities chimpreportsnews ugandadecides,54,104,ORG,0.4398
1347483181813878784,canada,0,6,LOC,1.0
1347483181813878784,jerrypdias,171,181,ORG,0.4063
1347483181998428162,united states,99,112,LOC,0.9902
1347483182342549508,toby young,28,38,PER,0.9495
1347483183655354369,tkmaxx,44,50,ORG,0.6554
1347483183701520405,newark airport,30,44,LOC,0.7621
1347483183785279491,mountbatten conference,20,42,MISC,0.8058
1347483183785279491,"""st marys stadium""",117,134,LOC,0.8703
1347483183785279491,southampton,136,147,LOC,0.9988
1347483183852494849,gavin williamson,13,29,PER,0.9904
1347483184099807233,gdc,75,78,ORG,0.9874
1347483184213196800,inverness courier,15,32,ORG,0.761
1347483184670285830,kennett,30,37,PER,0.8621
1347483184670285830,andrews,48,55,PER,1.0
1347483184670285830,kennett,64,71,PER,0.9997
1347483184670285830,us,137,139,LOC,0.9996
1347483184758288384,munger,56,62,LOC,0.9449
1347483184758288384,corona,98,104,LOC,0.6282
1347483187153403905,bbc winter walks,109,125,MISC,0.7839
1347483187153403905,richard coles,158,171,PER,0.9999
1347483187153403905,sutton bank,182,193,LOC,0.7501
1347483187153403905,rievaulx abbey,220,234,LOC,0.9183
1347483187153403905,bbc four,267,275,MISC,0.8958
1347483187769790465,andy,0,4,PER,0.9999
1347483187769790465,andy,170,174,PER,0.9999
1347483187769790465,dontwait,181,189,PER,0.9899
1347483188029841410,matt hancock,17,29,PER,0.9999
1347483188029841410,england,105,112,LOC,1.0
1347483188118040577,americans,14,23,MISC,0.9997
1347483188202000386,movement minutes,26,42,MISC,0.6552
1347483188411604992,lockdown,3,11,ORG,0.4909
1347483188411604992,samaritans,62,72,MISC,0.904
1347483188675842051,mountbatten conference,20,42,MISC,0.8052
1347483188675842051,"""st marys stadium""",117,134,LOC,0.8711
1347483188675842051,southampton,136,147,LOC,0.9988
1347483192119488512,district courts,18,33,ORG,0.9545
1347483193499287555,osu,0,3,ORG,0.565
1347483193751048198,nazis,40,45,MISC,0.9665
