Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1347096400698376193,rona,25,29,MISC,0.5738
1347090595299422208,house,51,56,ORG,0.9912
1347090595299422208,united states,89,102,LOC,1.0
1347090595966185474,doorstepwildlife,121,137,ORG,0.7478
1347090597056811008,gop,110,113,MISC,0.9994
1347090597098577920,covid19,33,40,MISC,0.6406
1347090597207658500,amepilepsysoc,110,123,MISC,0.9655
1347090597207658500,wesley kerr @wesleytkerr,148,172,PER,0.7636
1347090597350432770,obudu resort,0,12,LOC,0.7222
1347090597711024128,washington dc,28,41,LOC,0.8559
1347090597711024128,uk,66,68,LOC,0.9998
1347090600613474304,liverpool,28,37,LOC,0.9982
1347090600613474304,karol,188,193,PER,1.0
1347090600613474304,new year,257,265,MISC,0.7386
1347090601091756032,lesquennevaissc,19,34,ORG,0.8775
1347090602182156288,covid-19,73,81,MISC,0.9987
1347090602450587654,americans,39,48,MISC,0.9999
1347090602450587654,us,85,87,LOC,0.999
1347090602450587654,matt pottinger,112,126,PER,0.9997
1347090602777747456,bihar,44,49,LOC,0.9984
1347090602882703361,britain,9,16,LOC,1.0
1347090602882703361,nhs,53,56,ORG,0.51
1347090604191150082,xinhua,14,20,ORG,0.9988
1347090604191150082,shijiazhuang,75,87,LOC,1.0
1347090604191150082,fightvirus,126,136,ORG,0.8929
1347090605432823808,pursuit of financial freedom,83,111,ORG,0.8575
1347090605617389568,denis rancourt,33,47,PER,0.9985
1347090605650845702,philippines,22,33,LOC,0.7891
1347090605650845702,asia-pacific,70,82,LOC,0.9837
1347090605801836544,trump,86,91,PER,0.9998
1347090605898305537,reuters,4,11,ORG,0.747
1347090605898305537,reuters,13,20,ORG,0.9991
1347090605898305537,us,117,121,LOC,0.9999
1347090606028279809,pil,9,12,ORG,0.5874
1347090606028279809,delhi high court,22,38,ORG,0.8049
1347090606028279809,covid19,84,91,MISC,0.8015
1347090606028279809,amitabh bachch,124,138,PER,0.9998
1347090606040838148,india,111,116,LOC,0.6061
1347090606317662208,pil,9,12,ORG,0.5874
1347090606317662208,delhi high court,22,38,ORG,0.8049
1347090606317662208,covid19,84,91,MISC,0.8015
1347090606317662208,amitabh bachch,124,138,PER,0.9998
1347090607316070401,rsa,5,8,ORG,0.9999
1347090607316070401,covid19,21,28,MISC,0.962
1347090607316070401,corona,171,177,MISC,0.9967
1347090607546707969,covid19,53,60,ORG,0.537
1347090607546707969,mmc,118,121,ORG,0.9919
1347090607546707969,better by design,124,140,MISC,0.7372
1347090607546707969,oliver wyman,149,161,PER,0.9928
1347090607546707969,john colas,164,174,PER,0.9996
1347090607802626048,sentomcotton,35,47,ORG,0.7459
1347090607802626048,wuhan,112,117,LOC,1.0
1347090608268185606,"""mcdonalds""",86,96,ORG,0.9395
1347090608469512192,rda,34,37,ORG,1.0
1347090609509695488,spanish,83,90,MISC,0.9994
1347090609924763648,pil,9,12,ORG,0.5874
1347090609924763648,delhi high court,22,38,ORG,0.8049
1347090609924763648,covid19,84,91,MISC,0.8015
1347090609924763648,amitabh bachch,124,138,PER,0.9998
1347090610910593024,us,124,126,LOC,0.9999
1347090612282155008,covid-19,164,172,MISC,0.8511
1347090612466704385,republican,21,31,MISC,0.9999
1347090612466704385,ted budd,32,40,PER,0.9955
1347090612466704385,pennsylvania,46,58,LOC,1.0
1347090613137592321,twavo,22,27,ORG,0.8204
1347090614639329280,cdc,61,64,ORG,0.9997
1347090616170274816,china,120,125,LOC,1.0
1347090616455483397,johnson,54,61,PER,1.0
1347090616782516227,us,200,202,LOC,0.9998
1347090619177422848,sri lanka,44,53,LOC,0.9999
1347090619177422848,india,55,60,LOC,1.0
1347090619177422848,drsjaishankar,90,103,PER,0.6587
1347090619177422848,lankan,108,114,MISC,0.3706
1347090619177422848,gotabayar,126,135,PER,0.9981
1347090619253010434,china,23,28,LOC,1.0
1347090619253010434,hong kong,35,44,LOC,0.9998
1347090619253010434,covid19,97,104,MISC,0.9812
1347090619253010434,uyghur,120,126,MISC,0.9971
1347090619307581440,mckinsey,103,111,ORG,0.9942
1347090620112723968,srilanka,8,16,LOC,0.546
1347090620112723968,jayanath colombage,50,68,PER,0.9965
1347090620112723968,srilankans,107,117,MISC,0.9685
1347090620712538115,capitol,110,117,LOC,0.371
1347090620863574017,tarrant county,105,119,LOC,0.958
1347090621077610501,sa,39,41,ORG,0.9811
1347090621677256706,"""philippines""",20,32,MISC,0.9898
1347090622000345089,nigeria,15,22,LOC,1.0
1347090622671327235,ilovescience savethecicadas chinese communist party,0,51,ORG,0.7521
1347090622671327235,wuhan,98,103,LOC,0.8333
1347090623220776962,covid-19,39,47,MISC,0.794
1347090623220776962,gauteng,95,102,LOC,0.9897
1347090623220776962,bandile masuku,114,128,PER,0.9642
1347090623220776962,tshwane,132,139,LOC,0.9999
1347090623401136131,neha kumari,20,31,PER,0.9973
1347090623401136131,mumbai,37,43,LOC,1.0
1347090623933730818,maureen ambersl,124,139,PER,0.9996
1347090625062203392,trump,70,75,PER,0.9962
1347090625636741123,sa,0,2,ORG,0.3114
1347090625951371264,corona,0,6,LOC,0.8142
1347090626676994048,rep,51,54,MISC,0.9643
1347090626676994048,mike kelly,56,66,PER,0.9997
1347090626676994048,r-pa,68,72,PER,0.9471
1347090626735702017,trump,86,91,PER,0.9998
1347090626760699905,zee news,15,23,ORG,0.8611
1347090626760699905,news18 up,25,34,ORG,0.8253
1347090626760699905,abp ganga,36,45,ORG,0.7697
1347090626760699905,tv9 bharatvarsh,51,66,ORG,0.9734
1347090626760699905,time,82,86,ORG,0.7633
1347090626760699905,yogi adityanath,100,115,PER,0.9613
1347090626827849728,rafidah,13,20,PER,0.8867
1347090628782551040,tyne,0,4,ORG,0.6901
1347090628782551040,newcastle,119,128,ORG,0.8681
1347090628782551040,martynwaites,158,170,PER,0.8766
1347090628782551040,andrea badenoch,172,187,PER,0.9944
1347090628782551040,jonathantulloch,190,205,PER,0.8405
1347090628878938112,dc,102,104,LOC,0.8104
1347090630862921728,nigeria,15,22,LOC,1.0
1347090630883889152,covid19,58,65,MISC,0.8463
1347090630883889152,belgiumcampus screening,125,148,MISC,0.7676
1347090630883889152,google play store,217,234,ORG,0.8645
1347090631672389634,welsh,94,99,MISC,0.9994
1347090632272015363,iraq,85,89,LOC,1.0
1347090632683110400,the trail,10,19,MISC,0.6753
1347090632683110400,vaucluse,29,37,LOC,0.9997
1347090632683110400,nick stubbs,39,50,PER,0.9994
1347090632708247554,nigeria,42,49,LOC,1.0
1347090633060741120,marshall,0,8,PER,0.8722
1347090633635360771,uk,0,2,LOC,0.9998
1347090633689743360,danger,48,54,LOC,0.7933
1347090633689743360,iraq,83,87,LOC,1.0
1347090633689743360,us,110,112,LOC,0.9988
1347090633853448193,south africa,35,47,LOC,0.9963
1347090633853448193,da,86,88,ORG,0.965
1347090633853448193,john steenhuisen,90,106,PER,0.9996
1347090633962434567,engen,19,24,LOC,0.9879
1347090633962434567,mama,92,96,PER,0.9902
1347090634159640583,adelaide,66,74,LOC,0.9969
1347090634159640583,southaustralia,136,150,LOC,0.5679
1347090635623424001,lebanese,26,34,MISC,0.9994
1347090635623424001,japanese,36,44,MISC,0.9998
1347090636365770753,gofundme,40,48,MISC,0.916
1347090637145960455,twitler,17,24,PER,0.9899
1347090637145960455,capitol,58,65,LOC,0.6271
1347090637145960455,congress,120,128,ORG,0.9994
1347090637582057473,corona,51,57,LOC,0.9881
1347090639134093312,nigerian,21,29,MISC,0.992
1347090639134093312,covid19,54,61,MISC,0.8148
1347090639134093312,nigeria,65,72,LOC,1.0
1347090639134093312,nin,85,88,ORG,0.8744
1347090639687704577,god,48,51,PER,0.9971
1347090640346222592,china,120,125,LOC,1.0
1347090640891478016,taylor,21,27,PER,0.781
1347090640891478016,pl,29,31,ORG,0.9966
1347090640891478016,pl,118,120,ORG,0.9955
1347090640933433349,republicans,43,54,MISC,1.0
1347090641210155009,rayna edwards,72,85,PER,0.9978
1347090641210155009,normandreger,91,103,PER,0.9752
1347090641709268992,malaysia,15,23,LOC,1.0
1347090642002976768,macquarie,21,30,ORG,0.7917
1347090642002976768,uni,31,34,ORG,0.8375
1347090642002976768,nsw,55,58,LOC,0.9963
1347090642002976768,victoria,63,71,LOC,0.9999
1347090642002976768,covid19,202,209,MISC,0.999
1347090643164815360,fylde council,74,87,ORG,0.9755
1347090643164815360,nhs,124,127,ORG,0.9272
1347090643210874882,josh hawley,24,35,PER,0.9974
1347090643210874882,missouri,37,45,LOC,1.0
1347090643210874882,pennsylvania,92,104,LOC,1.0
1347090644074901508,ards,122,126,MISC,0.7601
1347090644842524672,rspb big birdwatch,68,86,MISC,0.8087
1347090645601587203,britain,65,72,LOC,1.0
1347090645601587203,boris johnson,120,133,PER,0.9996
1347090645777743872,gry,44,47,PER,0.8772
1347090645777743872,erik,49,53,PER,1.0
1347090646318813184,dr hodkinson,31,43,PER,0.835
1347090647656882176,hyderabad sos,19,32,ORG,0.7382
1347090647656882176,svs kachiguda co,116,132,ORG,0.9082
1347090649196228608,microsoft,0,9,ORG,1.0
1347090649225555969,laturner,14,22,PER,0.948
1347090649225555969,house,36,41,ORG,0.9989
1347090649225555969,az,99,101,ORG,0.9991
1347090649321852929,america,38,45,LOC,1.0
1347090650085298176,labour resourcer,40,56,MISC,0.6857
1347090650085298176,molly,58,63,PER,0.9866
1347090650186055681,woodward,16,24,LOC,0.6535
1347090650609672197,covid19,4,11,MISC,0.9875
1347090650609672197,public relations,54,70,ORG,0.7951
1347090650609672197,pr,72,74,ORG,0.9389
1347090650609672197,pr,96,98,ORG,0.5938
1347090650852954114,matthancock aka,47,62,MISC,0.7297
1347090650852954114,tosspot,73,80,PER,0.9796
1347090651058470912,borisjohnson,0,12,PER,0.9949
1347090651133972480,germany,0,7,LOC,1.0
1347090651133972480,spahn,10,15,PER,0.9981
1347090651167543296,merkel,0,6,PER,0.9999
1347090651167543296,russian,27,34,MISC,0.9998
1347090651167543296,eu,62,64,ORG,0.9768
1347090651192635394,france,63,69,LOC,1.0
1347090651209412610,italian,48,55,MISC,0.9997
1347090652975296512,gry,44,47,PER,0.8772
1347090652975296512,erik,49,53,PER,1.0
1347090653075931136,china,3,8,LOC,1.0
1347090653075931136,japanese,51,59,MISC,0.9998
1347090653075931136,toyota,70,76,ORG,1.0
1347090653075931136,faw,112,115,ORG,0.9916
1347090653075931136,gac,120,123,ORG,0.9995
1347090654145363969,senate,64,70,ORG,0.9999
1347090654644625408,british,132,139,MISC,0.9974
1347090655009452033,taiwan,9,15,LOC,0.9988
1347090655009452033,taiwan,49,55,LOC,0.3334
1347090655009452033,chen &amp,65,74,ORG,0.8545
1347090655009452033,slovenia,76,84,LOC,0.9929
1347090655793664006,india,69,74,LOC,1.0
1347090655793664006,mca,182,185,ORG,0.4353
1347090656448049156,republicans,43,54,MISC,1.0
1347090656603340800,gps,70,73,ORG,0.4092
1347090656603340800,britis,133,139,MISC,0.9746
1347090656980828166,nigeria,38,45,LOC,1.0
1347090656980828166,god,68,71,PER,0.9999
1347090657584812034,romania,3,10,LOC,1.0
1347090657584812034,bulgaria,12,20,LOC,1.0
1347090657584812034,covid,37,42,MISC,0.4503
1347090657614024704,covid19,47,54,MISC,0.998
1347090657651929088,usa,116,119,LOC,0.9712
1347090658281086976,nigeria,42,49,LOC,1.0
1347090658406764545,congress,98,106,ORG,0.9953
1347090658788470786,ufo moviez,17,27,ORG,0.8087
1347090658788470786,tamil,100,105,MISC,0.9994
1347090659350507522,omg california,19,33,ORG,0.9366
1347090660059471874,black,62,67,MISC,0.8115
1347090661187723264,monaghan county council,32,55,ORG,0.7602
