Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1350729572745007104,chinese communist party,25,48,ORG,0.8298
1350729572745007104,covid-19,72,80,MISC,0.9979
1350729572745007104,wuhan,93,98,LOC,1.0
1350729572745007104,trump administration,104,124,ORG,0.7679
1350729572753559552,kai,31,34,PER,0.9989
1350729572753559552,west ham united,93,108,ORG,0.7643
1350729572975845376,nhs,238,241,ORG,0.853
1350729573034561536,god,113,116,PER,0.998
1350729573042937856,mashablesea malaysia,51,71,ORG,0.8855
1350729573051191298,astrazeneca covid-19,82,102,MISC,0.8757
1350729573088993282,cap verde,10,19,ORG,0.6885
1350729573088993282,germany,37,44,LOC,1.0
1350729573088993282,covid-19,56,64,MISC,0.7157
1350729573122637826,peter weirs,71,82,PER,0.9981
1350729573298671621,india,23,28,LOC,1.0
1350729573298671621,corona virus,77,89,MISC,0.6589
1350729573298671621,frontline corona warriors,97,122,ORG,0.7526
1350729574284472321,covid-19,51,59,MISC,0.801
1350729574292754433,stay home,24,33,ORG,0.4382
1350729574292754433,filipa,146,152,PER,0.9994
1350729574292754433,make of the month competition,170,199,MISC,0.8745
1350729574389149698,hull,122,126,LOC,0.4293
1350729574750027777,covid-19,51,59,MISC,0.8077
1350729574854758405,turkey,0,6,LOC,1.0
1350729574854758405,sinovac,46,53,ORG,0.9836
1350729574854758405,nobel pharmaceuticals,137,158,ORG,0.9927
1350729574854758405,covid-19,190,198,MISC,0.951
1350729575043641345,climateactionnow,100,116,MISC,0.5956
1350729575127535617,tesco,79,84,ORG,0.9909
1350729575299510273,h-town,0,6,ORG,0.6389
1350729575345516550,stourbridge junction,52,72,LOC,0.9391
1350729575400169473,ama,0,3,ORG,0.9999
1350729575412731906,kclr,49,53,ORG,0.636
1350729575412731906,mother &amp,85,96,ORG,0.8173
1350729575412731906,baby homes,98,108,ORG,0.7079
1350729575429332992,ramon,64,69,LOC,0.8842
1350729575769247745,european,0,8,MISC,0.9971
1350729575769247745,france,127,133,LOC,1.0
1350729575769247745,chris myant,139,150,PER,0.9971
1350729575769247745,macron,161,167,ORG,0.4717
1350729575769247745,france,255,261,LOC,0.9987
1350729575920267264,spanisheconomy,4,18,ORG,0.4955
1350729575920267264,covid19,85,92,ORG,0.3872
1350729575920267264,eu,148,150,ORG,1.0
1350729575991533569,nhs,51,54,ORG,0.9249
1350729576104660993,india,1,6,LOC,1.0
1350729576104660993,india,106,111,LOC,0.9999
1350729576205479936,charles george va,4,21,ORG,0.5743
1350729576205479936,asheville,40,49,LOC,0.9997
1350729576205479936,moderna,63,70,MISC,0.7046
1350729576205479936,amanda graves,120,133,PER,0.9993
1350729579179159552,israel,0,6,LOC,1.0
1350729579179159552,palestinian,45,56,MISC,0.9996
1350729579179159552,un-stipulated,72,85,MISC,1.0
1350729579179159552,palestinian,104,115,MISC,0.9969
1350729579179159552,covid19,181,188,MISC,0.9591
1350729579179159552,israel,191,197,LOC,1.0
1350729579179159552,palestinian,236,247,MISC,0.995
1350729579342815234,covid,133,138,PER,0.8559
1350729579510472707,kzn,32,35,ORG,0.6566
1350729579510472707,sihle zikalala,44,58,PER,0.9921
1350729579510472707,bhekisisa health institute,60,86,ORG,0.9983
1350729579510472707,mia malan,89,98,PER,0.9934
1350729579510472707,chris vick,113,123,PER,0.9994
1350729579510472707,annie neo,155,164,PER,0.9978
1350729579510472707,sa,168,170,ORG,0.9313
1350729579510472707,covid19,187,194,MISC,0.8618
1350729579669893122,covid19,35,42,MISC,0.9989
1350729579669893122,sergei soares,78,91,PER,0.9998
1350729579669893122,ilo,119,122,ORG,1.0
1350729579669893122,ilo,224,227,ORG,0.6812
1350729579669893122,home work convention,230,250,MISC,0.8772
1350729579703504898,capitol,67,74,LOC,0.407
1350729579703504898,fbi,127,130,ORG,0.9995
1350729579703504898,ho,136,138,LOC,0.8134
1350729580441722881,spears,4,10,PER,0.986
1350729580441722881,mike,72,76,PER,0.9999
1350729580441722881,caroline,101,109,PER,0.9999
1350729580441722881,victory kids,133,145,MISC,0.986
1350729580441722881,fern,178,182,PER,0.9991
1350729580441722881,ethan,187,192,PER,0.9998
1350729580441722881,spears,261,267,PER,0.9999
1350729580449939459,victoria,28,36,PER,0.7338
1350729580449939459,daniel andrews,41,55,PER,0.9986
1350729581154603008,indian,58,64,MISC,0.9994
1350729581154603008,india,114,119,LOC,0.9997
1350729581305671683,guernsey,8,16,LOC,0.9914
1350729581947482113,valentines day,17,31,MISC,0.7665
1350729581947482113,liverpool,35,44,LOC,0.9996
1350729582933135360,25th annual arc industry forum,15,45,MISC,0.8666
1350729583339991040,yorkshire,114,123,LOC,0.8577
1350729583427899392,aaaaaa,0,6,LOC,0.4963
1350729583469981697,italy,36,41,LOC,0.9987
1350729583469981697,reuters uk,108,118,ORG,0.9813
1350729583583240197,covid19,34,41,MISC,0.9797
