Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1348494847355744264,mca,122,125,ORG,0.6536
1348494854238646272,samsung electronics,15,34,ORG,0.9918
1348494854238646272,bts,124,127,ORG,0.9989
1348494854368718850,trump,14,19,PER,0.9317
1348494855534612481,trump,55,60,PER,0.7504
1348494856067411970,us,21,25,LOC,0.9996
1348494856067411970,covid,59,64,ORG,0.9399
1348494856755273730,jaidon martin,45,58,PER,0.9997
1348494857002569728,covid,103,108,MISC,0.9891
1348494857002569728,novavax,118,125,ORG,0.9993
1348494858575437824,sinovac,60,67,ORG,0.9986
1348494858575437824,pfizer,121,127,ORG,0.9171
1348494859410173952,pkp,57,60,ORG,0.965
1348494860328660996,ubi,39,42,ORG,0.997
1348494860496474112,denmark,18,25,LOC,1.0
1348494860873961474,trump,55,60,PER,0.7504
1348494860974764032,canadian forces,4,19,ORG,0.5227
1348494860974764032,latvia,31,37,LOC,1.0
1348494862094622722,dick durbin,187,198,PER,0.9999
1348494862388056064,hindu,117,122,MISC,0.9847
1348494862660694017,icu,68,71,ORG,0.5902
1348494862660694017,ontario,88,95,LOC,0.9993
1348494863776542720,trump,55,60,PER,0.7504
1348494864019722240,kashmir,13,20,LOC,1.0
1348494864845918209,chinese,60,67,MISC,0.9999
1348494864845918209,wuhan,109,114,LOC,1.0
1348494865693216768,netanyahu,0,9,PER,1.0
1348494865693216768,islamic,20,27,MISC,0.9949
1348494865693216768,mercy,47,52,PER,0.9474
1348494865693216768,jewish country,78,92,LOC,0.7775
1348494865693216768,modi,94,98,PER,1.0
1348494866850869252,davis,52,57,PER,0.7504
1348494866850869252,natalie corona,73,87,PER,0.9983
1348494867303784448,mega bangna shopping center,19,46,ORG,0.8145
1348494868553691138,trump,55,60,PER,0.7504
1348494869736656896,corona,12,18,LOC,0.7225
1348494870785052672,chinese,60,67,MISC,0.9999
1348494870785052672,wuhan,109,114,LOC,1.0
