Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1368229886209515523,secsaludbaq,14,25,ORG,0.9886
1368229886209515523,barranquilla,29,41,LOC,0.9999
1368229886209515523,covid19,112,119,MISC,0.9999
1368229886264045573,eduardojo9,4,14,PER,0.9861
1368229886264045573,modoactivo,50,60,MISC,0.8315
1368229886264045573,escudobolivariano2021,88,109,MISC,0.9995
1368229886264045573,chavezahoraysiempre,110,129,MISC,0.9965
1368229886633119751,momo,115,119,MISC,0.9999
1368229886972678150,covid-19,98,106,MISC,0.9999
1368229886985347074,up aguascalientes,34,51,ORG,0.9999
1368229886985347074,inteligencia artificial,64,87,MISC,0.9999
1368229886985347074,covid-19,102,110,MISC,0.9993
1368229886985347074,upa,172,175,ORG,0.9986
1368229886985347074,ia,176,178,MISC,0.8844
1368229886985347074,covid19,179,186,MISC,0.9993
1368229887018864642,inviasoficial,13,26,ORG,0.907
1368229887018864642,covid-19,122,130,MISC,0.9998
1368229887018864642,túneldelalínea,170,184,LOC,0.9841
1368229887018864642,juntosfrentealcovid,186,205,MISC,0.9984
1368229887081816069,covid-19,69,77,MISC,0.9998
1368229887081816069,unañosalvandovidas,130,148,MISC,0.9848
1368229887081873410,ministerio de @saludsv,43,65,ORG,0.9424
1368229887081873410,san salvador,122,134,LOC,0.9999
1368229887081873410,covid19,176,183,MISC,0.9999
1368229887094321153,américa latina,14,28,LOC,0.9999
1368229887094321153,covid19,139,146,MISC,0.9999
1368229887094321153,dw,158,160,ORG,0.9988
1368229887153147913,salud,41,46,MISC,0.9977
1368229887153147913,paraguay,50,58,LOC,0.9354
1368229887153147913,covid-19,101,109,MISC,0.9965
1368229887153147913,nicolasmaduro,135,148,PER,0.9898
1368229887153147913,prensapequiven,150,164,ORG,0.9991
1368229887153147913,tellechearuiz,166,179,PER,0.8038
1368229887153147913,omarprietogob,181,194,PER,0.9914
1368229887153147913,willy_casanova,196,210,PER,0.9995
1368229887153147913,pedroduartealc,212,226,PER,0.9997
1368229887153147913,escudobolivariano2021,229,250,MISC,0.9998
1368229888470118405,hrc46,0,5,MISC,0.9992
1368229888470118405,pablo cabada,19,31,PER,0.9999
