Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1370374015341170693,ideas,70,75,MISC,0.5755
1370374015341170693,francisco javier garcía bellego,139,170,PER,0.9999
1370374015341170693,pacogbellego,173,185,PER,0.6713
1370374015341170693,pjcomexi,224,232,ORG,1.0
1370374015341170693,webfal,236,242,MISC,0.8407
1370374017383866378,covid19,62,69,MISC,0.9999
1370374017551495172,covid-19,87,95,MISC,0.9998
1370374017551495172,world vision nicaragua,115,137,ORG,0.9999
1370374017601929216,batallón de ingenieros de desminado humanitario n,13,62,ORG,0.9998
1370374017601929216,º 3,64,67,ORG,0.899
1370374017601929216,covid19,115,122,MISC,0.9999
1370374017601929216,suratá,126,132,LOC,0.9999
1370374017601929216,santander,133,142,LOC,0.9999
1370374017601929216,soldadoesserviciosocial,145,168,MISC,0.5132
1370374017765441544,dosisdeesperanza,3,19,MISC,0.9725
1370374017765441544,bolivia,36,43,LOC,1.0
1370374017765441544,covid-19,168,176,MISC,0.9998
1370374017765441544,unidoscontraelcovid,212,231,MISC,0.9932
1370374017769672707,paraguay,7,15,LOC,0.9999
1370374017769672707,covid19,49,56,MISC,0.9999
1370374017769672707,msaludpy,77,85,ORG,0.9926
1370374018193371136,covid19,51,58,MISC,0.9999
1370374021661986816,covid19,54,61,MISC,0.9999
1370374021661986816,escudodelasalud,120,135,MISC,0.9615
1370374021775290374,covid19,35,42,MISC,0.9996
1370374021775290374,sistema nacional de bomberos voluntarios,49,89,ORG,0.9984
1370374021775290374,república argentina,96,115,LOC,0.8234
1370374021875965952,cnnee,4,9,ORG,1.0
1370374021875965952,dinamarca,11,20,ORG,0.9789
1370374021875965952,islandia,22,30,ORG,0.9979
1370374021875965952,noruega,33,40,ORG,0.9977
1370374021875965952,oxford-astrazeneca covid-19,74,101,MISC,0.9999
1370374021985013761,malargüe,0,8,LOC,0.9771
1370374021985013761,covid-19,41,49,MISC,0.9999
1370374021985013761,malargüemunicipio,123,140,ORG,0.5284
1370374022148587520,oaxaca,9,15,ORG,0.9123
1370374022148587520,covid-19,76,84,MISC,0.9999
1370374022194679808,covid19,73,80,MISC,0.834
1370374026384707592,inmotec360,267,277,ORG,0.989
1370374027722776576,subsecretario de salud,3,25,PER,0.9413
1370374027722776576,hlgatell,28,36,PER,0.7224
1370374027722776576,parque méxico,113,126,LOC,0.9999
1370374027722776576,covid19  abrelosojos,155,175,ORG,0.9993
1370374027722776576,marlene,177,184,ORG,0.9578
1370374027722776576,stahl,185,190,PER,0.8924
1370374027722776576,mendivilcrystal,192,207,ORG,0.9951
1370374027722776576,imagentvmex,213,224,ORG,0.9979
1370374029832503299,gorka,4,9,PER,0.582
1370374029832503299,pfizer,125,131,MISC,1.0
1370374031011164167,cirogomezl,4,14,PER,0.9993
1370374031011164167,condesa,33,40,LOC,0.9908
1370374031011164167,covid19,74,81,MISC,0.9999
1370374031011164167,dr @hlgatell,86,99,PER,0.9993
1370374032126660608,rubnarvizu4,4,15,PER,0.9984
1370374032126660608,covid19,72,79,MISC,0.9999
1370374032126660608,nun,135,138,MISC,0.9983
1370374032244228096,satse,4,9,ORG,0.9999
1370374032244228096,galicia,10,17,LOC,0.9996
1370374032244228096,covid19,19,26,MISC,0.9997
1370374036023304197,ssalud,4,10,ORG,0.9967
1370374036023304197,covid19,37,44,MISC,0.9996
1370374036023304197,graciasporcuidarnos,67,86,MISC,0.9594
1370374038426689542,maralezama,4,14,PER,0.9331
1370374038426689542,covid19,37,44,MISC,0.9998
1370374038426689542,cancún,48,54,LOC,1.0
1370374038426689542,medidassanitarias,111,128,MISC,0.9991
1370374038426689542,l,134,135,MISC,0.944
1370374042344161285,miltonfriedom5,4,18,PER,0.9981
1370374042344161285,eeuu,49,53,LOC,0.9999
1370374042344161285,black lives matters,78,97,MISC,0.9999
1370374042344161285,bra,136,139,LOC,0.9998
1370374052448243719,msaludpy,4,12,ORG,0.9035
1370374052448243719,paraguay,14,22,LOC,1.0
1370374052448243719,covid19,56,63,MISC,0.9996
1370374055539441670,comisioneuropea,4,19,ORG,0.6986
1370374055539441670,nextgenerationeu,38,54,MISC,0.9323
1370374057795985408,sinlinea,4,12,ORG,0.9999
1370374057795985408,presidente,20,30,PER,0.9967
1370374057795985408,lópez obrador,31,44,PER,0.9984
1370374057795985408,covid19,102,109,MISC,0.9999
1370374060266381312,cubacoopera,4,15,ORG,0.9993
