Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1376066525275299840,tribuna whisky subasta,0,22,MISC,0.9064
1376066525275299840,hamilton &amp; inches,145,166,MISC,0.9964
1376066527095451649,ven911oficial,0,13,MISC,0.9996
1376066527095451649,covid19,164,171,MISC,0.9993
1376066540685172736,covid,34,39,MISC,0.9487
1376066540685172736,lisliss,42,49,PER,0.7992
1376066540685172736,diabetesp,221,230,MISC,0.9225
1376066541104496640,acapulco,28,36,LOC,1.0
1376066541335285761,drsuazo915,4,14,PER,0.9965
1376066541335285761,guaidó,45,51,PER,0.9944
1376066543025598464,ausinpilar,4,14,ORG,0.7609
1376066543025598464,covid,77,82,MISC,0.9997
1376066543172395009,himiobsantome,4,17,ORG,0.9546
1376066544577417216,prensafanb,4,14,ORG,0.8538
1376066544577417216,covid19,46,53,MISC,0.9999
1376066545533718531,contrapuntovzla,4,19,ORG,0.9841
1376066545533718531,andrés orsoni,33,46,PER,1.0
1376066545533718531,venezuela,51,60,LOC,1.0
1376066545533718531,covid-1,132,139,MISC,0.9997
1376066546028646401,mippcivzla,4,14,ORG,0.85
1376066546028646401,p1,50,53,MISC,0.9991
1376066546519441411,covid,21,26,MISC,0.9991
1376066546519441411,angelseisdedos,56,70,PER,0.9266
1376066546519441411,lawandtrends,72,84,ORG,0.8463
1376066548541091845,covid,30,35,MISC,0.974
1376066548541091845,madrid,93,99,LOC,0.9996
1376066549119913984,menorcaaldia,4,16,ORG,0.9892
1376066549119913984,covid,24,29,MISC,0.9952
1376066549119913984,brexit,32,38,MISC,0.9962
1376066549119913984,suiza,89,94,ORG,0.6745
1376066549119913984,mediterráneo,99,111,MISC,0.4754
1376066549254123521,covid-19,15,23,MISC,0.9999
1376066549254123521,arag,82,86,ORG,0.9999
1376066549254123521,lawandtrends,91,103,ORG,0.8984
1376066551690883074,hoypalestina,4,16,ORG,0.9195
1376066551690883074,israel,39,45,ORG,0.9978
1376066551690883074,covid-19,85,93,MISC,0.9999
1376066551690883074,hebrón,97,103,LOC,1.0
1376066551690883074,c,138,139,MISC,0.9994
1376066555830751235,covid,16,21,MISC,0.9998
1376066558037004293,asdetrebolesb,4,17,PER,0.9545
1376066558037004293,rociíto,22,29,MISC,0.9988
1376066558037004293,plus ultra,80,90,MISC,0.9998
1376066558037004293,delcy,108,113,PER,0.9997
1376066560486440961,leogarciamx,4,15,PER,0.6202
1376066560486440961,hilo,28,32,MISC,0.9983
1376066560893259776,echenique,18,27,PER,0.9999
1376066561853784065,drodriven2,4,14,ORG,0.4352
1376066561853784065,drtedros,27,35,PER,0.9374
1376066561853784065,covax,114,119,MISC,0.9999
1376066566375231488,hlgatell,6,14,ORG,0.9985
1376066571928535042,jadedios,4,12,ORG,0.3824
1376066571928535042,"""la choca""",24,34,LOC,0.9985
1376066587950735361,idaniachirinos,4,18,ORG,0.9947
1376066587950735361,eu,79,81,LOC,0.9999
1376066587950735361,covid19,107,114,MISC,0.9996
1376066588898639874,covid-19,11,19,MISC,0.9998
1376066588898639874,maharashtra,54,65,LOC,1.0
1376066588898639874,health news,126,137,ORG,0.9563
1376066588898639874,firstpost,139,148,ORG,0.9999
1376066589229862914,amlo,15,19,PER,0.9999
1376066596477693952,leogarciamx,4,15,PER,0.6202
1376066596477693952,hilo,28,32,MISC,0.9983
1376066614123184132,noticieroslv,4,16,ORG,0.9983
1376066617927462914,andaluciasinvox,4,19,ORG,0.9982
1376066617927462914,covid19,63,70,ORG,0.7645
1376066617927462914,madrid,74,80,LOC,1.0
1376066617927462914,ayuso,97,102,PER,0.9996
1376066617927462914,l6ncuartaola,104,116,MISC,0.8786
1376066624697085953,israelerivas,4,16,PER,0.8851
1376066624697085953,juan guaidó,18,29,PER,0.9999
1376066624697085953,covid19,52,59,PER,0.9997
1376066628375437313,davlomu,4,11,ORG,0.9968
1376066628375437313,valparaíso,80,90,LOC,0.9728
1376066629717655553,soylajefita,4,15,PER,0.7879
1376066629717655553,méxico,61,67,LOC,1.0
1376066629717655553,covid19,73,80,MISC,0.9999
1376066640601812992,almería,17,24,LOC,1.0
1376066640601812992,plandemia,51,60,MISC,0.9582
1376066640601812992,covid19,62,69,MISC,0.9633
1376066648222883840,claudiashein,4,16,PER,0.5244
1376066648222883840,ciudad,82,88,LOC,0.999
1376066648222883840,covid19,99,106,MISC,0.9999
1376066652014526466,mippcivzla,4,14,ORG,0.9177
1376066652014526466,covid-19,102,110,MISC,0.9999
1376066656603082754,leogarciamx,4,15,PER,0.6202
1376066656603082754,hilo,28,32,MISC,0.9983
1376066661334269952,vadodecaza1,4,15,ORG,0.533
1376066661434941441,mariee6340,1,11,PER,0.8163
1376066661434941441,corona,12,18,ORG,0.9977
1376066663263666177,dios,0,4,MISC,0.6415
1376066663318237184,produccionesqui,20,35,MISC,0.9334
1376066663318237184,rafadelaguerra,37,51,PER,0.9966
1376066667055362052,anliker1980,4,15,PER,0.6821
1376066667055362052,covid19,43,50,MISC,0.9999
1376066667055362052,el salvador,90,101,LOC,0.9999
1376066674009509888,jgnaredo,4,12,PER,0.5461
1376066674009509888,covid19,58,65,MISC,0.9999
1376066682523938816,mippcivzla,4,14,ORG,0.557
1376066691034144768,juancarlossaid,4,18,PER,0.9881
1376066691034144768,covid19,35,42,ORG,0.9508
1376066701884817410,echenique,18,27,PER,0.9999
