Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1374586773737668608,viborildasigue,4,18,PER,0.9262
1374586773737668608,albertociurana,78,92,PER,0.9997
1374586773737668608,azteca,123,129,ORG,1.0
1374586774085894145,sinaloa,47,54,LOC,1.0
1374586774123581442,covid,25,30,MISC,0.9989
1374586774123581442,imss,98,102,ORG,0.9995
1374586774123581442,cdmx,109,113,LOC,0.9999
1374586774261952514,general,14,21,PER,0.4317
1374586774261952514,interior,104,112,MISC,0.9999
1374586774266204164,maría conchita alonso,9,30,PER,0.9999
1374586774266204164,covid19,54,61,MISC,0.9999
1374586774362730497,pfizer,35,41,ORG,0.9999
1374586774362730497,covid-19,130,138,MISC,0.9999
1374586774371115009,aze do,10,17,ORG,0.7639
1374586774371115009,info ®-,19,27,ORG,0.9154
1374586774371115009,diari opina,28,39,ORG,0.999
1374586774371115009,zagajewski,82,92,PER,0.9999
1374586774371115009,poetas,147,153,MISC,0.4899
1374586774371115009,covid19,164,171,ORG,0.9111
1374586774371115009,oms,172,175,ORG,0.9987
1374586774371115009,anarosa,176,183,ORG,0.9998
1374586774371115009,astrazeneca,184,195,ORG,0.9999
1374586774371115009,rocíocarrasco,196,209,ORG,0.9984
1374586774371115009,italia,210,216,ORG,0.9985
1374586774371115009,microsoft,217,226,ORG,0.9986
1374586774371115009,nfts,227,231,ORG,0.6131
1374586774371115009,rfef,232,236,ORG,0.9999
1374586774371115009,lopaís,237,243,LOC,0.9917
1374586774626926592,coronavirus,0,11,MISC,0.9998
1374586774626926592,galicia,14,21,LOC,1.0
1374586774681440258,oms,37,40,ORG,0.9998
1374586774681440258,unión europea,69,82,ORG,0.9999
1374586774681440258,gran bretaña,85,97,ORG,0.9999
1374586774727589891,anzoátegui,37,47,LOC,1.0
1374586774958309381,reportecoronavirus,0,18,MISC,0.7865
1374586774958309381,méxico,38,44,LOC,0.5931
1374586774958309381,andrés manuel lópez obrador,46,73,PER,0.9997
1374586774958309381,covid-19,158,166,MISC,0.9999
1374586774991814656,soledad bravo,0,13,PER,0.9999
1374586774991814656,soledadbravo,113,125,PER,0.9872
1374586775977529345,covid19,51,58,MISC,0.9999
1374586775977529345,zoetis,82,88,MISC,1.0
1374586775977529345,nuevajersey,124,135,LOC,0.9999
1374586775977529345,karen,222,227,PER,0.9938
1374586776011018243,estados unidos,155,169,LOC,0.9997
1374586776069808131,covid,18,23,MISC,0.9716
1374586776069808131,ssalud,37,43,ORG,0.9922
1374586776279425025,covid-19,125,133,MISC,0.9998
1374586776287854592,rd,0,2,ORG,0.9512
1374586776287854592,turismo,4,11,ORG,0.8578
1374586776287854592,covid-19,53,61,MISC,0.9999
1374586776287854592,semana,65,71,MISC,0.4487
1374586776296198146,santiago,67,75,LOC,1.0
1374586776296198146,covid-19,107,115,MISC,0.9999
1374586776313065475,pfizer,32,38,ORG,0.9999
1374586776313065475,covid-19,127,135,MISC,0.9999
1374586776665264132,américalatina,57,70,LOC,0.9998
1374586776665264132,ecuador,121,128,LOC,1.0
1374586776740765701,atlántico,0,9,LOC,0.9977
1374586776740765701,atlántico,44,53,LOC,0.9997
1374586776740765701,covid-19,83,91,MISC,0.9999
1374586776753377280,zarzuela,0,8,PER,0.9999
1374586776753377280,corona,52,58,LOC,0.5882
1374586776753377280,leonor,63,69,MISC,0.8873
1374586776778510340,imss,0,4,ORG,0.9999
1374586776778510340,covid-19,92,100,MISC,0.9999
1374586777013428225,oms,21,24,ORG,0.9998
1374586777013428225,covid-19,131,139,MISC,0.9999
1374586777013428225,egxt89i6un,155,165,MISC,0.494
1374586777114120193,tenochtitlán,88,100,LOC,1.0
1374586777114120193,tetlan,159,165,LOC,1.0
1374586777114120193,hueyapan,168,176,LOC,1.0
1374586777114120193,cortés,231,237,PER,0.9993
1374586777122574337,covid19,13,20,MISC,0.9999
1374586777122574337,protégeteyprotegealosdemás,203,229,MISC,0.7944
1374586777160331266,elvaticano,0,10,ORG,0.9992
1374586777160331266,papa francisco,54,68,PER,0.8534
1374586777160331266,semana santa,132,144,MISC,0.5557
1374586777160331266,basílica de san pedro,158,179,LOC,0.9998
1374586777160331266,periodismoquedalacara,219,240,MISC,0.9983
1374586777357463552,sars-cov-2,108,118,MISC,0.9998
1374586777596530692,roslemusmartin,4,18,PER,0.8758
1374586777596530692,sinovac,33,40,ORG,0.9925
1374586778049335299,uk,122,124,LOC,0.9986
1374586782088585218,chicshion,4,13,MISC,0.7087
1374586782088585218,javier alatorre,48,63,PER,0.9999
1374586783472648193,emilioalvarezi,4,18,PER,0.9998
1374586783472648193,informe,29,36,MISC,0.9287
1374586783472648193,covid19,74,81,MISC,0.9999
1374586784999481350,mippcivzla,4,14,ORG,0.9998
1374586784999481350,the coronavirus prevention,40,66,MISC,0.9999
1374586785959800841,camimonzon1607,4,18,PER,0.9715
1374586786073219072,alberto ciurana,30,45,PER,0.9998
1374586786073219072,director ejecutivo de distribución de contenido de tv azteca,46,106,PER,0.9461
