Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1376398713371906050,covid-19,38,46,MISC,0.9999
1376398713506078725,aptiv,34,39,ORG,0.9999
1376398713506078725,covid-19,109,117,MISC,0.9999
1376398713506078725,fresnillo,119,128,LOC,0.7639
1376398713896243202,covid-19,82,90,MISC,0.9995
1376398713896243202,gran bretaña,94,106,LOC,1.0
1376398713896243202,covid19,169,176,MISC,0.9298
1376398714495979521,cultura,4,11,MISC,0.9994
1376398714495979521,covid19,42,49,MISC,0.9999
1376398714684706821,unión europea,19,32,ORG,0.9999
1376398714684706821,covid19,105,112,MISC,0.9999
1376398714684706821,estados unidos,177,191,ORG,0.9997
1376398714684706821,joe biden,193,202,PER,0.9996
1376398715448086528,tv,27,29,MISC,0.4455
1376398715448086528,dave capella,30,42,PER,0.9999
1376398715448086528,covid19,79,86,MISC,0.9999
1376398715552948228,chile,0,5,LOC,0.9999
1376398715552948228,covid-19,157,165,MISC,0.9999
1376398715582181378,azpor,8,13,ORG,0.9297
1376398715582181378,diario opina,18,30,ORG,0.9998
1376398715582181378,secretario,50,60,PER,0.972
1376398715582181378,picme,67,72,ORG,0.9869
1376398715582181378,josep ginesta,82,95,PER,0.9999
1376398715582181378,suez povell,130,141,ORG,0.9786
1376398715582181378,evasannum,142,151,ORG,0.9998
1376398715582181378,yotele,152,158,ORG,0.9998
1376398715582181378,discord,159,166,ORG,0.9992
1376398715582181378,covid19,167,174,ORG,0.9893
1376398715582181378,oms,175,178,ORG,0.9998
1376398715582181378,vivalavida,179,189,ORG,0.9931
1376398715582181378,astrazeneca,190,201,ORG,0.9998
1376398715582181378,rfef,202,206,ORG,0.9999
1376398715682840577,venezuela,39,48,LOC,0.9998
1376398715867516934,bolonamd,4,12,ORG,0.8158
1376398715867516934,covid-19,31,39,MISC,0.9998
1376398716286816268,europa,69,75,LOC,1.0
1376398716286816268,china,78,83,LOC,0.9999
1376398716286816268,foro económico mundial,88,110,ORG,0.9999
1376398716286816268,covid-19,180,188,MISC,0.9999
1376398716286816268,nytimes,196,203,ORG,0.9988
1376398716286816268,ojopúblico,207,217,ORG,0.6431
1376398716303708163,juliangt2011,4,16,PER,0.8761
1376398716303708163,luis echeverría,24,39,PER,0.9999
