Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1375387046525669377,mippcivzla,4,14,ORG,0.9658
1375387046525669377,p1,80,82,MISC,0.9859
1375387046525669377,p2,85,87,MISC,0.9844
1375387047330934786,poramoralmetro,0,14,MISC,0.4426
1375387047330934786,metro,25,30,ORG,0.9958
1375387047330934786,caracas,31,38,LOC,0.995
1375387047330934786,clase trabajadora,165,182,ORG,0.8522
1375387047330934786,covid-19  respetalasnormas,214,240,MISC,0.7259
1375387047330996224,salud municipal,16,31,ORG,0.8931
1375387047330996224,pcr,49,52,MISC,0.693
1375387047330996224,covid19,194,201,MISC,0.9923
1375387047330996224,protégeteiquique,250,266,MISC,0.6748
1375387047381381127,covid19,65,72,MISC,0.9997
1375387047381381127,covid19,197,204,MISC,0.9155
1375387047381381127,uames,205,211,ORG,0.9915
1375387047381381127,uam,213,216,ORG,0.9998
1375387047381381127,somosuam,217,225,ORG,0.682
1375387047591038980,covid19,3,10,MISC,0.9999
1375387047591038980,renta2020,107,116,MISC,0.9998
1375387047591038980,casilla 106 actividades de interés social,120,161,MISC,0.9998
1375387047591038980,xsolidaria,221,231,MISC,0.9948
1375387047771447296,zanettigerardo,4,18,PER,0.9874
1375387047771447296,joseantoniokast,97,112,PER,0.8403
1375387049767837704,semanasanta,52,63,MISC,0.7779
1375387049767837704,territorioseguro,153,169,MISC,0.6322
1375387049897779202,méxico,59,65,LOC,1.0
1375387054285131781,covid19,154,161,MISC,0.9999
1375387054285131781,intrum,166,172,ORG,0.9999
1375387054859763714,ven911oficial,0,13,MISC,0.9985
1375387054859763714,covid19,88,95,MISC,0.9993
1375387058227847168,pib,3,6,MISC,0.9999
1375387058227847168,covid19 mercados,137,153,MISC,0.9975
1375387058227847168,ine,158,161,ORG,0.9994
1375387058504601603,confusamchile,4,17,ORG,0.9742
1375387058504601603,municipalidad de independencia,33,63,ORG,0.9999
1375387058504601603,covid19,116,123,MISC,0.9998
1375387058504601603,noloper,129,136,MISC,0.9498
1375387059439931396,chrisbelisario,4,18,PER,0.9994
1375387059439931396,corpindustrias,26,40,ORG,0.9997
1375387063520989186,marianitareyes,4,18,ORG,0.9541
1375387063520989186,familia,60,67,PER,0.7036
1375387063520989186,duque,68,73,PER,0.9251
1375387063520989186,covid19,95,102,MISC,0.9998
1375387063520989186,gabriel,118,125,PER,0.9999
1375387067006472193,cocuyochequea,0,13,MISC,0.9932
1375387067006472193,covid19,75,82,MISC,0.9999
1375387071460806658,pensaramericas,4,18,ORG,0.9984
1375387071460806658,salud pública,53,66,ORG,0.9999
1375387071460806658,covid19,118,125,ORG,0.9853
1375387073138585601,unañodepandemia,0,15,MISC,0.8456
1375387073138585601,covid19,155,162,MISC,0.9989
1375387074015199235,eneidafernndez1,4,19,PER,0.9987
1375387074015199235,etiqueta de hoy,100,115,MISC,0.9994
1375387077479706626,carric0che,4,14,PER,0.6363
1375387077479706626,getafe,16,22,PER,0.7129
1375387077479706626,francia,30,37,PER,0.8649
1375387083926339585,joanribo,4,12,ORG,0.3039
1375387083926339585,boris johnson,77,90,PER,0.9999
1375387084287049730,volumnia11,4,14,MISC,0.4285
1375387084287049730,evitaelcontagio,16,31,MISC,0.9985
1375387085406867462,alicia53532006,4,18,PER,0.9947
1375387085406867462,lacovidnoescoba  conamorporlapatria,30,65,MISC,0.9966
1375387090637238274,mippcivzla,4,14,PER,0.5009
1375387090637238274,escuadrónsaludable,39,57,MISC,0.9126
1375387090637238274,ig,111,113,ORG,0.7366
1375387090637238274,escuadronsaludable,116,134,ORG,0.5671
1375387092742766596,lope de vega,183,195,PER,0.9999
1375387094609190917,costaaline022,1,14,MISC,0.4535
1375387102460928004,valencia,51,59,LOC,1.0
1375387104629362690,sanchezcastejon,88,103,PER,0.4744
1375387106021937153,joanribo,4,12,ORG,0.3039
1375387106021937153,boris johnson,77,90,PER,0.9999
1375387116339933185,oxfamintermon,4,17,ORG,0.9901
1375387116339933185,mirardeotraforma,38,54,ORG,0.9961
1375387121784139780,uexdivulga,4,14,ORG,0.8968
1375387121784139780,infouex,98,105,ORG,0.9976
1375387121784139780,uex,130,133,ORG,1.0
