Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1377198986717589505,ue,6,8,ORG,0.9982
1377198986717589505,reino unido,74,85,LOC,0.9999
1377198987170603013,salud municipal,16,31,ORG,0.896
1377198987170603013,pcr,49,52,MISC,0.676
1377198987170603013,covid19,193,200,ORG,0.4961
1377198987170603013,protégeteiquique,249,265,MISC,0.6293
1377198988005408770,sanidadgob,42,52,ORG,0.9965
1377198988005408770,pabellón del nido de parla,156,182,LOC,0.993
1377198988005408770,cruzrojaparla,185,198,MISC,0.9362
1377198988005408770,covid19,199,206,MISC,0.6415
1377198989267861504,erte,115,119,MISC,0.6788
1377198989267861504,covidー19,132,140,MISC,0.9999
1377198989335011331,filarmónica de nueva york,13,38,ORG,0.9999
1377198989335011331,nyphil,41,47,ORG,0.9998
1377198989335011331,covid19,110,117,LOC,0.9037
1377198989335011331,esapekkasalonen,124,139,PER,0.983
1377198989414662144,emilio carranza,44,59,MISC,0.9001
1377198989414662144,esquina ramon corona,64,84,LOC,0.8682
1377198989657915392,robertojlr,4,14,PER,0.9949
1377198989657915392,covid19,35,42,MISC,0.9939
1377198989657915392,regiondemurcia,47,61,LOC,0.5027
1377198990198988801,covid19,26,33,MISC,0.9999
1377198992346386435,alco,47,51,ORG,0.9999
1377198992346386435,yomequedoencasa,111,126,MISC,0.4255
1377198992346386435,covid19,128,135,LOC,0.6296
1377198992346386435,argentina,136,145,LOC,0.9999
1377198993055354881,mippcivzla,4,14,ORG,0.9984
1377198993055354881,especialmippci,16,30,MISC,0.9911
1377198993055354881,covid-19,64,72,MISC,0.9998
1377198993214742534,iso,0,3,MISC,0.9979
1377198993214742534,pas 45005,4,13,MISC,0.842
1377198993214742534,covid19,127,134,MISC,0.9999
1377198993701228544,redsoxbeisbol,1,14,ORG,0.9997
1377198993701228544,franchy cordero,30,45,PER,0.9999
1377198993701228544,covid-19,75,83,MISC,0.9999
1377198993701228544,boston,159,165,ORG,0.9999
1377198994288304128,antioquia,18,27,LOC,1.0
1377198994288304128,covid-19,77,85,MISC,0.9999
1377198997492875264,glendys6578,4,15,PER,0.7067
1377198997492875264,covid-19,20,28,MISC,0.9998
1377198997492875264,todoscontraelvirus,97,115,MISC,0.9499
1377198997492875264,glendys,131,138,PER,0.9498
1377198999078383617,irreverentey,4,16,MISC,0.6865
1377198999078383617,todoscontraelvirus,18,36,MISC,0.8253
1377198999116070914,nueva york,0,10,LOC,0.995
1377198999116070914,ibm,86,89,ORG,0.9999
1377198999116070914,covid-19,155,163,MISC,0.9999
1377199001712361474,salud,53,58,MISC,0.6692
1377199001712361474,covid19,131,138,MISC,0.9998
1377199001720733696,plandemia,8,17,MISC,0.9989
1377199001720733696,berlín,19,25,ORG,0.9999
1377199001720733696,múnich,28,34,ORG,0.9999
1377199001720733696,astrazeneca,63,74,ORG,0.9999
1377199003759181827,alcaldiactg,4,15,ORG,0.977
1377199003759181827,cartagena,20,29,LOC,1.0
1377199003759181827,covid-19,110,118,MISC,0.9999
1377199003759181827,elizabeth pérez ram,120,139,PER,0.9999
1377199010453331968,españa,29,35,LOC,1.0
1377199010621104130,mippcivzla,4,14,ORG,0.9997
1377199010621104130,covid-19,53,61,MISC,0.9981
1377199011732541440,europa,30,36,LOC,1.0
1377199012579803138,vascosantuchu,4,17,PER,0.9987
1377199015675183106,covid-19,38,46,MISC,0.9999
1377199015675183106,jorge farías,55,67,PER,0.9999
1377199015675183106,cryptobuyer,106,117,ORG,0.9551
1377199017428402182,cancilleriave,4,17,ORG,0.9993
1377199017428402182,canciller,31,40,PER,0.9526
1377199017428402182,@jaarreaza,41,51,PER,0.8848
1377199017428402182,minsaludve,75,85,ORG,0.4328
1377199017428402182,gerardo briceño,87,102,PER,0.9999
1377199018925830144,defensaaviacion,4,19,ORG,0.9968
1377199018925830144,subteniente palencia,55,75,PER,0.9998
1377199018925830144,ejército del aire,81,98,ORG,0.9999
1377199022415486979,holguerec,4,13,PER,0.9963
1377199022415486979,leninmoreno,16,27,PER,0.5211
1377199022415486979,pnud,64,68,ORG,0.9584
1377199022415486979,ecuador,76,83,LOC,0.9997
1377199024185442305,la liberté,12,22,MISC,0.8329
1377199024651042817,sepulvedapauli,4,18,PER,0.9998
1377199024651042817,sars-cov-2,46,56,MISC,0.9999
1377199027003924485,deviiette,4,13,ORG,0.6984
1377199027003924485,puerto        rico,83,101,LOC,0.9999
1377199027184410624,diegomarchesi19,4,19,PER,0.9997
1377199027184410624,coronavirus,25,36,MISC,0.9987
1377199030640513025,omullony,4,12,ORG,0.9875
1377199030640513025,🇺🇸,33,35,LOC,0.9913
1377199030640513025,cdc,87,90,ORG,0.9999
1377199033710739456,tania75129208,4,17,MISC,0.5864
1377199033710739456,piñera,62,68,PER,0.9999
1377199033710739456,paris,71,76,PER,0.9869
1377199036705484801,xrbustelo,4,13,ORG,0.4064
1377199036705484801,csic,67,71,ORG,1.0
1377199036705484801,covid19,115,122,MISC,0.9999
1377199042153832448,venezuela,31,40,LOC,1.0
